Date,%Gap_EQT,%Gain_EQT,%YesterdaysGain_EQT,%2DaysGain_EQT,NearSigmaFlag_EQT,NearBollingerBandsFlag_EQT,%Gap_SWN,%Gain_SWN,%YesterdaysGain_SWN,%2DaysGain_SWN,NearSigmaFlag_SWN,NearBollingerBandsFlag_SWN,%Gap_AR,%Gain_AR,%YesterdaysGain_AR,%2DaysGain_AR,NearSigmaFlag_AR,NearBollingerBandsFlag_AR,%Gap_RRC,%Gain_RRC,%YesterdaysGain_RRC,%2DaysGain_RRC,NearSigmaFlag_RRC,NearBollingerBandsFlag_RRC,%Gap_CNX,%Gain_CNX,%YesterdaysGain_CNX,%2DaysGain_CNX,NearSigmaFlag_CNX,NearBollingerBandsFlag_CNX,%Gap_DVN,%Gain_DVN,%YesterdaysGain_DVN,%2DaysGain_DVN,NearSigmaFlag_DVN,NearBollingerBandsFlag_DVN,%Gap_EOG,%Gain_EOG,%YesterdaysGain_EOG,%2DaysGain_EOG,NearSigmaFlag_EOG,NearBollingerBandsFlag_EOG,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_UNG,%Gain_UNG,%YesterdaysGain_UNG,%2DaysGain_UNG,NearSigmaFlag_UNG,NearBollingerBandsFlag_UNG
2019-11-12,0.8538913938674036,-0.8538913938674036,-9.05953560751604,-9.836068406506511,Standard_range,NearSMA20UpperSigma,0.4717089349841497,1.4151043126324725,-7.017547712211622,-5.701749019895697,Standard_range,AboveSMA20LowerSigma,1.1450462259065444,-3.4351113778810887,-8.391609032863334,-11.538459294069238,Standard_range,AboveSMA20LowerSigma,1.3986000772276133,0.6993055961564923,-8.137047285499863,-7.4946445163727695,Standard_range,NearSMA20UpperSigma,1.1695839247322322,-0.8187210168064181,-8.75133089476331,-9.498402926284028,Standard_range,NearSMA20UpperSigma,0.9320864539393098,-0.7101635265681466,-1.6586606865888995,-2.357045009931367,Standard_range,AboveSMA20UpperSigma,0.3792993503852679,-0.7179609611052804,-1.1780418867054272,-1.8875449669586943,Standard_range,NearSMA20UpperSigma,0.8060918306797158,-0.3582620867863277,-2.2329256807121793,-2.5831880413583996,Standard_range,NearSMA20UpperSigma,0.7201133897248196,-0.4800786453960344,-5.532876895995449,-5.986393380937758,Standard_range,BelowSMA20UpperSigma
2019-11-13,-1.339707102428,-0.5741575793062342,-0.8538913938674036,-1.4231462910167045,Standard_range,BelowSMA20UpperSigma,-1.8604743487125712,-0.4651158148692219,1.4151043126324725,0.9434066238083006,Standard_range,AboveSMA20LowerSigma,-0.7905130890387859,-6.324114135969645,-3.4351113778810887,-9.541985149615854,Standard_range,NearSMA20LowerSigma,-0.2314867704736704,-2.546299285726664,0.6993055961564923,-1.8648001029701509,Standard_range,BelowSMA20UpperSigma,-1.0613113652343407,-1.5330090540584917,-0.8187210168064181,-2.3391790035497877,Standard_range,BelowSMA20UpperSigma,-0.7152514472870504,-3.3527043891952837,-0.7101635265681466,-4.039058232037716,Standard_range,NearSMA20UpperSigma,-0.8459581646023373,-0.9278213899322182,-0.7179609611052804,-1.6391209556690007,Standard_range,BelowSMA20UpperSigma,-0.6741555889001053,-1.5730354223358496,-0.3582620867863277,-1.9256619195922289,Standard_range,BelowSMA20UpperSigma,-1.2542220676469489,1.591895470299922,-0.4800786453960344,1.104174474693951,Standard_range,AboveSMA20LowerSigma
2019-11-14,0.6737217758534995,-0.7699703663385103,-0.5741575793062342,-1.339707102428,Standard_range,BelowSMA20UpperSigma,0.46728925107716573,-1.401878894285987,-0.4651158148692219,-1.8604743487125712,Standard_range,BelowSMA20UpperSigma,0.8438911523565212,-6.329108193752848,-6.324114135969645,-12.252962303760558,Standard_range,NearSMA20LowerTwoSigma,0.9501178501326877,-4.038006526213018,-2.546299285726664,-6.481486080605124,Standard_range,BelowSMA20UpperSigma,0.23951500809195475,0.7185564455246407,-1.5330090540584917,-0.8254681439022646,Standard_range,BelowSMA20UpperSigma,0.3700273848319209,1.0175731027505959,-3.3527043891952837,-2.369247504523878,Standard_range,BelowSMA20UpperSigma,0.35808033885817353,-0.35808033885817353,-0.9278213899322182,-1.2825793828133238,Standard_range,BelowSMA20UpperSigma,0.22831573187276294,-0.9588999458016861,-1.5730354223358496,-2.5168515323253158,Standard_range,BelowSMA20UpperSigma,-0.7122489189653041,-1.092115612862575,1.591895470299922,0.4823945184657495,Standard_range,BelowSMA20UpperSigma
2019-11-15,0.09698617653298851,0.3879724561108817,-0.7699703663385103,-0.384985183169238,Standard_range,BelowSMA20UpperSigma,0.9478777412064501,1.8957441829536341,-1.401878894285987,0.46728925107716573,Standard_range,AboveSMA20LowerSigma,0.0,1.3513500451867841,-6.329108193752848,-5.063286555002263,Standard_range,NearSMA20LowerTwoSigma,0.0,4.7029717577846615,-4.038006526213018,0.47505892506634384,Standard_range,AboveSMA20LowerSigma,0.8323388358414628,2.497027847290544,0.7185564455246407,3.2335268473584367,Standard_range,BelowSMA20UpperSigma,0.9157544026653974,3.2967001296892264,1.0175731027505959,4.347819566237884,Standard_range,BelowSMA20UpperSigma,0.6357969511736666,1.561858889626227,-0.35808033885817353,1.1981858411635935,Standard_range,BelowSMA20UpperSigma,0.4149384526135556,1.2448065641634614,-0.9588999458016861,0.2739701688926761,Standard_range,AboveSMA20LowerSigma,0.0,0.9601572907921199,-1.092115612862575,-0.14244434975123407,Standard_range,BelowSMA20UpperSigma
2019-11-18,-1.545901402794992,-6.6666715809302906,0.3879724561108817,-6.30456397429279,Standard_range,AboveSMA20LowerSigma,-1.3953585338433698,-8.3720957568814,1.8957441829536341,-6.635065092230152,Standard_range,AboveSMA20LowerSigma,-2.222220102945964,-9.777779049343533,1.3513500451867841,-8.558561025758317,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.4184383571866517,-10.638298951645893,4.7029717577846615,-6.4356433890658415,Standard_range,AboveSMA20LowerSigma,-0.8120614356560245,-5.104403552492194,2.497027847290544,-2.7348340833454667,Standard_range,BelowSMA20UpperSigma,-1.3741111404296453,-2.6595762219565424,3.2967001296892264,0.5494456549742587,Standard_range,NearSMA20UpperSigma,-1.0342979062462914,-3.021231789986908,1.561858889626227,-1.5065602776488052,Standard_range,BelowSMA20UpperSigma,-0.5009048615157133,-3.0965319953403716,1.2448065641634614,-1.8902712647163287,Standard_range,AboveSMA20LowerSigma,-2.9006209721092673,-4.422255229722132,0.9601572907921199,-3.504558544935625,Below_lower_sigma,AboveSMA20LowerSigma
2019-11-19,-0.724634533436059,-7.349896991325315,-6.6666715809302906,-13.526575078307271,Standard_range,NearSMA20LowerSigma,-1.0152274434545345,-3.5533021033238223,-8.3720957568814,-11.627912005583669,Standard_range,NearSMA20LowerTwoSigma,0.4926103745908492,-2.955662247544975,-9.777779049343533,-12.4444431728787,Standard_range,NearSMA20LowerTwoSigma,-1.5873000855468575,-3.968250213867144,-10.638298951645893,-14.184394844612525,Standard_range,NearSMA20LowerTwoSigma,-0.48899707042453194,-4.523231645384263,-5.104403552492194,-9.396751201082012,Standard_range,AboveSMA20LowerSigma,-0.54644324630056,-2.140251971534992,-2.6595762219565424,-4.742906560966634,Standard_range,BelowSMA20UpperSigma,0.14032903609786992,-1.2068489819961927,-3.021231789986908,-4.1916190668818984,Standard_range,AboveSMA20LowerSigma,-0.8458660684571424,-3.2424836080509825,-3.0965319953403716,-6.238611061024389,Standard_range,BelowSMA20LowerSigma,-1.3432858340270977,-1.7412953971503073,-4.422255229722132,-6.086546100107049,Standard_range,NearSMA20LowerSigma
2019-11-20,-0.11173440329555753,-1.3407808728091464,-7.349896991325315,-8.592131851103597,Standard_range,NearSMA20LowerTwoSigma,0.5263152941442201,-3.6842070590095517,-3.5533021033238223,-7.106598155414782,Standard_range,NearSMA20LowerTwoSigma,3.553296052090983,-1.5228411651818243,-2.955662247544975,-4.433493371317446,Above_upper_sigma,NearSMA20LowerTwoSigma,0.0,-3.305788435109821,-3.968250213867144,-7.1428566923307235,Standard_range,NearSMA20LowerTwoSigma,0.5121634077604301,-2.304735334921936,-4.523231645384263,-6.7237184622946575,Standard_range,NearSMA20LowerSigma,-0.41880015610256405,2.140535117359633,-2.140251971534992,-0.04552969922604722,Standard_range,AboveSMA20LowerSigma,0.4829493331269929,2.3579488589991473,-1.2068489819961927,1.1226429952021324,Standard_range,NearSMA20LowerSigma,0.1942642442073202,0.5342428826438687,-3.2424836080509825,-2.7255634633040207,Standard_range,NearSMA20LowerTwoSigma,0.9620280205448972,1.569617549075356,-1.7412953971503073,-0.19900952620986395,Standard_range,NearSMA20LowerSigma
2019-11-21,0.4530007044013528,-1.8120028176054113,-1.3407808728091464,-3.1284887032213415,Standard_range,NearSMA20LowerTwoSigma,1.0928951069668962,1.0928951069668962,-3.6842070590095517,-2.6315764707211,Standard_range,NearSMA20LowerTwoSigma,0.51546341073745,5.154634107374408,-1.5228411651818243,3.553296052090983,Standard_range,NearSMA20LowerTwoSigma,0.2849000139722797,-1.994300097805958,-3.305788435109821,-5.234161190921125,Standard_range,NearSMA20LowerTwoSigma,0.7863688319739621,-2.4901710926695193,-2.304735334921936,-4.7375145745186895,Standard_range,NearSMA20LowerSigma,0.728928664468435,3.7357615777795896,2.140535117359633,5.956261983612422,Standard_range,BelowSMA20UpperSigma,0.0,1.7485459046899496,2.3579488589991473,4.147724581897809,Standard_range,AboveSMA20LowerSigma,0.9661780107220632,1.4492716232052265,0.5342428826438687,1.9912571363462461,Standard_range,BelowSMA20LowerSigma,-0.5982000751719775,0.5982095833907392,1.569617549075356,2.1772167350672467,Standard_range,NearSMA20LowerSigma
2019-11-22,0.23067478562127536,4.498273816503383,-1.8120028176054113,2.6047621505993246,Standard_range,NearSMA20LowerTwoSigma,1.081080036149435,5.4054066244923655,1.0928951069668962,6.557377155970004,Standard_range,NearSMA20LowerTwoSigma,0.9803912402207255,6.3725547486203045,5.154634107374408,11.855670736578201,Standard_range,NearSMA20LowerSigma,0.5813947847045612,11.627902624863772,-1.994300097805958,9.401707253637372,Standard_range,NearSMA20LowerTwoSigma,0.8064508376086847,2.150535566956493,-2.4901710926695193,-0.39318754073895384,Standard_range,NearSMA20LowerTwoSigma,0.4391760187059213,0.0,3.7357615777795896,3.7357615777795896,Standard_range,NearSMA20UpperSigma,0.25914135596983995,-0.45008433228073635,1.7485459046899496,1.2905916412494673,Standard_range,NearSMA20UpperSigma,0.14286041259765625,0.2380916050502232,1.4492716232052265,1.6908138223246765,Standard_range,NearSMA20LowerSigma,1.4370614657737555,2.7254669412442114,0.5982095833907392,3.3399805290696203,Standard_range,AboveSMA20LowerSigma
2019-11-25,-2.7593817706531265,0.3311228651406685,4.498273816503383,4.8442914947871305,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.051286158163469,0.0,5.4054066244923655,5.4054066244923655,Below_lower_sigma,NearSMA20LowerSigma,-1.382487112212744,-3.686643286264893,6.3725547486203045,2.4509781005518465,Standard_range,NearSMA20LowerSigma,-2.604164241347419,1.0416719053562542,11.627902624863772,12.790699125045412,Below_lower_sigma,NearSMA20LowerSigma,-1.31578823536055,-0.26315764707211003,2.150535566956493,1.8817186210869312,Standard_range,NearSMA20LowerTwoSigma,-0.17567375811670227,-0.1317553185875267,0.0,-0.1317553185875267,Standard_range,NearSMA20UpperSigma,-0.23290611579767626,0.7261252155207331,-0.45008433228073635,0.2727727074121982,Standard_range,BelowSMA20UpperSigma,-0.6175732326760637,0.8551083691199067,0.2380916050502232,1.0952359154110862,Standard_range,NearSMA20LowerSigma,-3.762657002030641,-4.341532264371609,2.7254669412442114,-1.7343923497362967,Below_lower_sigma,NearSMA20LowerSigma
2019-11-26,-0.9901006719154775,-3.0803050414853566,0.3311228651406685,-2.7593817706531265,Standard_range,NearSMA20LowerSigma,-1.0256461357301043,-3.076926180596823,0.0,-3.076926180596823,Standard_range,NearSMA20LowerSigma,-0.47846846286744554,-4.784684628674456,-3.686643286264893,-8.294933660307374,Standard_range,NearSMA20LowerSigma,-0.25773785017727774,-7.474231745309975,1.0416719053562542,-6.5104168121858335,Standard_range,NearSMA20LowerSigma,-0.3957748452921326,-4.48549018482913,-0.26315764707211003,-4.736843921471193,Standard_range,NearSMA20LowerTwoSigma,-0.17589713536195042,-2.1108159501653425,-0.1317553185875267,-2.2397901564729326,Standard_range,NearSMA20UpperSigma,-0.0543978345469419,-2.1898708575483425,0.7261252155207331,-1.4796468465116084,Standard_range,NearSMA20UpperSigma,0.04710423503279328,-2.4964615672386676,0.8551083691199067,-1.6627006499120807,Standard_range,NearSMA20LowerSigma,-2.420572587408346,-1.9667140249567208,-4.341532264371609,-6.222860765386913,Below_lower_sigma,NearSMA20LowerTwoSigma
2019-11-27,0.11349914564424703,2.8376843143314727,-3.0803050414853566,-0.33003006014967545,Standard_range,BelowSMA20LowerSigma,0.0,3.1746064784635917,-3.076926180596823,0.0,Standard_range,NearSMA20LowerSigma,2.0100483246901604,5.527632892897942,-4.784684628674456,0.47846846286744554,Standard_range,NearSMA20LowerSigma,-1.3927563652283041,1.3927630064145224,-7.474231745309975,-6.18556707365782,Standard_range,BelowSMA20LowerSigma,0.0,0.9668532303084031,-4.48549018482913,-3.5620050612679135,Standard_range,NearSMA20LowerTwoSigma,0.4043133497865554,1.1230907341844083,-2.1108159501653425,-1.0114315943329277,Standard_range,BelowSMA20UpperSigma,0.22249481931141724,0.6118687103385028,-2.1898708575483425,-1.591401281784,Standard_range,AboveSMA20LowerSigma,0.38647304713767794,0.7246358116026133,-2.4964615672386676,-1.7899160101751614,Standard_range,NearSMA20LowerSigma,-0.7201712610645105,-1.2345666899427294,-1.9667140249567208,-3.1770003186609026,Standard_range,NearSMA20LowerTwoSigma
2019-11-29,-1.9867582432562019,-3.642393621371735,2.8376843143314727,-0.9080689395001383,Below_lower_sigma,NearSMA20LowerSigma,-3.076926180596823,-6.666666259113526,3.1746064784635917,-3.7037001996092984,Below_lower_sigma,NearSMA20LowerSigma,-1.9047601747403906,-5.238090480536075,5.527632892897942,0.0,Standard_range,NearSMA20LowerSigma,-1.9230815836259365,-4.120881622100406,1.3927630064145224,-2.7855127304566327,Standard_range,NearSMA20LowerSigma,-1.9151828670516025,-5.471957571799054,0.9668532303084031,-4.558010140034696,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.1550432085213476,-2.754335108526102,1.1230907341844083,-1.6621780567339386,Standard_range,BelowSMA20UpperSigma,-1.3545207300724376,-2.0041423342404596,0.6118687103385028,-1.404536343755822,Standard_range,NearSMA20LowerSigma,-1.2470034730210802,-2.350118763324568,0.7246358116026133,-1.642512753896197,Standard_range,BelowSMA20LowerSigma,-5.104174013766704,-7.1354207541378045,-1.2345666899427294,-8.281895916262688,Below_lower_sigma,NearSMA20LowerTwoSigma
2019-12-02,0.8018402310317119,-3.32187831683138,-3.642393621371735,-6.843276054281118,Standard_range,NearSMA20LowerSigma,1.648350028855815,0.0,-6.666666259113526,-6.666666259113526,Standard_range,NearSMA20LowerSigma,0.5025120811725401,-1.5075362435176094,-5.238090480536075,-6.666660611591356,Standard_range,NearSMA20LowerSigma,2.2922614179784415,-3.7249316356928595,-4.120881622100406,-7.692313234582195,Standard_range,NearSMA20LowerSigma,0.5788706618858738,-4.196815749013892,-5.471957571799054,-9.439125343660326,Standard_range,NearSMA20LowerTwoSigma,1.1877580453692975,-0.2740953294441984,-2.754335108526102,-3.020880934080589,Standard_range,AboveSMA20LowerSigma,1.0155165094606105,-0.15514895343325436,-2.0041423342404596,-2.1561818818168272,Standard_range,NearSMA20LowerSigma,0.9823126208018658,0.049117036257609714,-2.350118763324568,-2.3021560357520374,Standard_range,NearSMA20LowerSigma,0.05608653350884221,0.7291035407900359,-7.1354207541378045,-6.458341818716454,Standard_range,NearSMA20LowerTwoSigma
2019-12-03,-1.0663412723710932,0.4739332208735816,-3.32187831683138,-2.8636885808582586,Standard_range,BelowSMA20LowerSigma,-0.5494565595794294,1.0989000192371978,0.0,1.0989000192371978,Standard_range,NearSMA20LowerSigma,-1.020407170268339,3.061221510804972,-1.5075362435176094,1.5075362435176205,Standard_range,NearSMA20LowerSigma,-0.5952375461590091,1.1904821881092977,-3.7249316356928595,-2.5787940952257338,Standard_range,NearSMA20LowerTwoSigma,-1.5105726036447358,-1.5105726036447358,-4.196815749013892,-5.643992403728577,Standard_range,NearSMA20LowerTwoSigma,-1.5116808284900234,-1.923958212376571,-0.2740953294441984,-2.192780062220187,Standard_range,NearSMA20LowerTwoSigma,-1.1018488052113968,-2.8393870747776573,-0.15514895343325436,-2.990130748880475,Standard_range,NearSMA20LowerTwoSigma,-1.2763879144328045,-1.6200290137959261,0.049117036257609714,-1.5717076877764062,Standard_range,NearSMA20LowerTwoSigma,3.2850789680606174,4.008915687114946,0.7291035407900359,4.767248374127024,Above_upper_sigma,BelowSMA20LowerSigma
2019-12-04,0.8254793900622632,3.1839678341830187,0.4739332208735816,3.672990936364722,Standard_range,NearSMA20LowerSigma,1.086955465418649,4.347821861674609,1.0989000192371978,5.494500096186147,Standard_range,NearSMA20LowerSigma,1.9801961500356329,7.42574736553369,3.061221510804972,10.714287452030414,Standard_range,NearSMA20LowerSigma,0.2941173583165947,5.588229808015535,1.1904821881092977,6.845238876619872,Standard_range,NearSMA20LowerSigma,1.9938667917364705,0.6134963492337805,-1.5105726036447358,-0.9063435621868414,Above_upper_sigma,NearSMA20LowerTwoSigma,1.6347519101548975,4.577298221488718,-1.923958212376571,2.565274704074848,Standard_range,NearSMA20LowerSigma,1.3666799332500068,4.754295333667883,-2.8393870747776573,1.7799154116893015,Standard_range,NearSMA20LowerTwoSigma,1.5968047914422867,3.093806903992602,-1.6200290137959261,1.4236573207211742,Standard_range,NearSMA20LowerSigma,-1.7665948517924788,-0.91006463338675,4.008915687114946,3.0623673298774694,Standard_range,BelowSMA20LowerSigma
2019-12-05,1.0285731724330358,-1.600003923688616,3.1839678341830187,1.5330203002184903,Standard_range,NearSMA20LowerSigma,1.0416719053562542,2.083337601895229,4.347821861674609,6.521739271277525,Standard_range,AboveSMA20LowerSigma,1.843316149616992,-3.225814248860645,7.42574736553369,3.9603923000712657,Standard_range,AboveSMA20LowerSigma,1.9498655525058615,0.5571025460913265,5.588229808015535,6.1764645246487495,Standard_range,AboveSMA20LowerSigma,0.6097555213709185,0.9146332820563776,0.6134963492337805,1.5337408730844513,Standard_range,BelowSMA20LowerSigma,1.2505613857897506,-1.429208144472606,4.577298221488718,3.082670958037795,Standard_range,NearSMA20UpperSigma,0.6523158520492627,-2.0263798085037936,4.754295333667883,2.6315754444860042,Standard_range,BelowSMA20UpperSigma,1.1132601352131088,-0.8228464547410907,3.093806903992602,2.245503168825473,Standard_range,AboveSMA20LowerSigma,0.8643967878641736,0.05402608729430839,-0.91006463338675,-0.8565302184057098,Standard_range,NearSMA20LowerSigma
2019-12-06,0.0,1.9744492807512073,-1.600003923688616,0.34285409109933035,Standard_range,NearSMA20LowerSigma,-1.530616837508983,4.591832266207463,2.083337601895229,6.77083323632055,Standard_range,AboveSMA20LowerSigma,0.0,4.285721746432066,-3.225814248860645,0.921658074808496,Standard_range,AboveSMA20LowerSigma,-2.4930724871093806,6.648199903351301,0.5571025460913265,7.242339740373439,Below_lower_sigma,NearSMA20LowerSigma,1.2084580829157887,4.229610493183605,0.9146332820563776,5.18292920051199,Standard_range,NearSMA20LowerSigma,0.45310549548026646,4.848208924421304,-1.429208144472606,3.3497097831398213,Standard_range,AboveSMA20LowerSigma,0.45333239951873966,4.774051454048756,-2.0263798085037936,2.650931230832537,Standard_range,NearSMA20LowerSigma,0.4392394026023906,3.611516736868081,-0.8228464547410907,2.75895304469529,Standard_range,NearSMA20LowerSigma,0.05399691487396154,-2.6457870356733917,0.05402608729430839,-2.5931903635925977,Standard_range,NearSMA20LowerSigma
2019-12-09,-1.366741334950742,1.025058716686705,1.9744492807512073,3.0197472618968106,Standard_range,NearSMA20LowerSigma,-1.9512176967531925,-1.4634132725648943,4.591832266207463,3.061221510804972,Standard_range,BelowSMA20UpperSigma,13.242007044561193,17.351592059072065,4.285721746432066,22.380954759731964,Above_upper_sigma,NearSMA20UpperSigma,-1.2987000923330043,5.454546580489198,6.648199903351301,12.465375644332834,Standard_range,AboveSMA20LowerSigma,-1.449273960151203,0.2898547920302406,4.229610493183605,4.531725013912553,Standard_range,NearSMA20LowerSigma,-0.9939479183358181,0.043216202012144565,4.848208924421304,4.893520338196197,Standard_range,NearSMA20UpperSigma,-0.9194163244906559,0.7436493490618248,4.774051454048756,5.553203005672492,Standard_range,NearSMA20UpperSigma,-0.6594413220307127,0.6594503062449093,3.611516736868081,4.294783201294353,Standard_range,AboveSMA20LowerSigma,-5.379928917149666,-4.048815428640886,-2.6457870356733917,-6.587479430604954,Below_lower_sigma,NearSMA20LowerTwoSigma
2019-12-10,-0.11274215344824232,2.4802736174437032,1.025058716686705,3.530756595043696,Standard_range,AboveSMA20LowerSigma,-1.4851471125267248,0.4950490375089082,-1.4634132725648943,-0.9756088483765962,Standard_range,BelowSMA20UpperSigma,0.3891046973934726,4.280160948315953,17.351592059072065,22.374429074611513,Standard_range,NearSMA20UpperTwoSigma,0.7389214342651194,1.9704414983633092,5.454546580489198,7.5324667282220235,Standard_range,NearSMA20UpperSigma,0.5780341244511894,2.890170622255947,0.2898547920302406,3.188402712332646,Standard_range,NearSMA20LowerSigma,1.4686831887277112,1.1663086920638412,0.043216202012144565,1.2100289283964334,Standard_range,NearSMA20UpperTwoSigma,-0.6173655499722256,0.4428857766730578,0.7436493490618248,1.1898286429301992,Standard_range,NearSMA20UpperSigma,0.46793855963498865,0.7019167648083926,0.6594503062449093,1.3659958633084153,Standard_range,BelowSMA20UpperSigma,-0.11559856241032428,0.4046335564159572,-4.048815428640886,-3.660564738086556,Standard_range,NearSMA20LowerTwoSigma
