Date,%Gap_AMAT,%Gain_AMAT,%YesterdaysGain_AMAT,%2DaysGain_AMAT,NearSigmaFlag_AMAT,NearBollingerBandsFlag_AMAT,%Gap_KLAC,%Gain_KLAC,%YesterdaysGain_KLAC,%2DaysGain_KLAC,NearSigmaFlag_KLAC,NearBollingerBandsFlag_KLAC,%Gap_LRCX,%Gain_LRCX,%YesterdaysGain_LRCX,%2DaysGain_LRCX,NearSigmaFlag_LRCX,NearBollingerBandsFlag_LRCX,%Gap_TER,%Gain_TER,%YesterdaysGain_TER,%2DaysGain_TER,NearSigmaFlag_TER,NearBollingerBandsFlag_TER,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_ASML,%Gain_ASML,%YesterdaysGain_ASML,%2DaysGain_ASML,NearSigmaFlag_ASML,NearBollingerBandsFlag_ASML
2019-09-20,0.4256989539550985,-1.3931912083038753,-0.7870989560589206,-2.1693243709063315,Standard_range,NearSMA20UpperSigma,0.5024763261665617,-1.0940091638140956,-0.48107008949833474,-1.5698163024489498,Standard_range,NearSMA20UpperTwoSigma,0.14776918965367095,-0.6543962880029467,-0.3282270582815122,-0.9804754405988434,Standard_range,NearSMA20UpperSigma,0.45964697880725963,-0.9022856296383654,0.410259279430422,-0.49572806073050213,Standard_range,AboveSMA20UpperSigma,1.2103604788668643,-5.575328232619848,-1.520958986579779,-7.011488763414276,Standard_range,NearSMA20UpperSigma,0.1400146637567038,-1.2569971645744855,0.16621237187221366,-1.0928740775038777,Standard_range,NearSMA20UpperSigma,0.4447296072110335,-1.5224981399548811,-0.08006603691808578,-1.6013451729501533,Standard_range,NearSMA20UpperSigma
2019-09-23,-0.21585677458358987,1.5698572437853595,-1.3931912083038753,0.15479492237814485,Standard_range,NearSMA20UpperSigma,-0.19292800756129422,1.3376217563052653,-1.0940091638140956,0.22897888790001913,Standard_range,NearSMA20UpperSigma,-0.1317400713144378,1.2451693361820748,-0.6543962880029467,0.5826247062638018,Standard_range,NearSMA20UpperSigma,0.5497332071073419,0.8589589552722969,-0.9022856296383654,-0.05107693758398227,Standard_range,NearSMA20UpperSigma,-0.5916198963304604,2.8750883242273475,-5.575328232619848,-2.860535519445904,Standard_range,BelowSMA20UpperSigma,-0.029410575008768133,0.0441123366187568,-1.2569971645744855,-1.213439318776254,Standard_range,BelowSMA20UpperSigma,0.1627442801578064,1.0944312278306199,-1.5224981399548811,-0.4447296072110677,Standard_range,NearSMA20UpperSigma
2019-09-24,0.5023225360544546,-1.1591933801734347,1.5698572437853595,0.3924661823637919,Standard_range,NearSMA20UpperSigma,1.09785233369513,-0.6853673172390132,1.3376217563052653,0.6430868167202572,Standard_range,NearSMA20UpperTwoSigma,0.4029514073805048,-0.9989946389926483,1.2451693361820748,0.23373552227458735,Standard_range,NearSMA20UpperSigma,0.34065877373237496,-0.9538367694198373,0.8589589552722969,-0.10307088049715185,Standard_range,NearSMA20UpperSigma,2.262571298298731,-4.841346617712066,2.8750883242273475,-2.105451284825934,Standard_range,NearSMA20UpperSigma,0.45669035022965876,-1.3280833487122703,0.0441123366187568,-1.2845568606908753,Standard_range,BelowSMA20UpperSigma,0.10464011996770974,-0.8411125136134903,1.0944312278306199,0.2441133162069526,Standard_range,NearSMA20UpperSigma
2019-09-25,-0.9968692788395328,1.5050829946447348,-1.1591933801734347,0.32844279203126225,Standard_range,BelowSMA20UpperSigma,-0.09584274535742812,2.6134161903454474,-0.6853673172390132,1.9101373726743733,Standard_range,NearSMA20UpperSigma,-1.2168214660224754,2.4336494014712917,-0.9989946389926483,1.4103427354260683,Standard_range,BelowSMA20UpperSigma,-0.7910625745473293,2.184001048566113,-0.9538367694198373,1.2093324741005378,Standard_range,NearSMA20UpperSigma,-1.6411894417436794,5.1131674607878725,-4.841346617712066,0.024274683154998297,Standard_range,AboveSMA20LowerSigma,-0.10108125773918601,1.1225198684092819,-1.3280833487122703,-0.2204714797613189,Standard_range,NearSMA20LowerSigma,-1.5098020333285544,0.4626808687334784,-0.8411125136134903,-0.3823233115650247,Standard_range,BelowSMA20UpperSigma
2019-09-26,0.4621564844196834,0.42364956558877165,1.5050829946447348,1.9351088378020693,Standard_range,NearSMA20UpperSigma,0.1805894212187914,0.8468775399247427,2.6134161903454474,3.482426165010982,Standard_range,NearSMA20UpperTwoSigma,0.1034768185779289,0.5091041790007608,2.4336494014712917,2.9551433912771694,Standard_range,NearSMA20UpperSigma,0.521712189235697,-0.3365818822032747,2.184001048566113,1.8400682145262355,Standard_range,NearSMA20UpperSigma,0.09582435148023787,0.31565431566784696,5.1131674607878725,5.44496171021302,Standard_range,BelowSMA20UpperSigma,-0.13152356775659277,-0.36826438420615804,1.1225198684092819,0.7501216433221347,Standard_range,AboveSMA20LowerSigma,0.8201021247153195,0.20603341386942747,0.4626808687334784,0.6696675597920781,Standard_range,NearSMA20UpperSigma
2019-09-27,-1.9750768242701056,-5.215726061586694,0.42364956558877165,-4.814172896800136,Below_lower_sigma,BelowSMA20UpperSigma,-1.1052752824100878,-2.1426374103681565,0.8468775399247427,-1.313905385433847,Standard_range,NearSMA20UpperTwoSigma,-1.6554808887486037,-5.72416912868564,0.5091041790007608,-5.244206933932089,Below_lower_sigma,NearSMA20UpperSigma,-0.2195222314007424,-3.073285473334223,-0.3365818822032747,-3.3995232334458696,Standard_range,NearSMA20UpperSigma,-2.1689083799902016,-7.28774725193021,0.31565431566784696,-6.995097024978046,Standard_range,AboveSMA20LowerSigma,0.1848087631759788,-1.240894520501147,-0.36826438420615804,-1.6045891321427335,Standard_range,AboveSMA20LowerSigma,-0.39106030808310444,-1.7456808133641013,0.20603341386942747,-1.5432440852697114,Standard_range,BelowSMA20UpperSigma
2019-09-30,0.6473795121354912,0.9508420347994848,-5.215726061586694,-4.314477342600767,Standard_range,NearSMA20LowerSigma,0.6183815072868711,0.6120654005889576,-2.1426374103681565,-1.5436863520281376,Standard_range,NearSMA20UpperSigma,0.3494491285920358,0.9522556073300085,-5.72416912868564,-4.8264222428565935,Standard_range,AboveSMA20LowerSigma,0.8710801162166764,0.888498794382905,-3.073285473334223,-2.2120927833298376,Standard_range,BelowSMA20UpperSigma,1.8181800842285156,3.1636324795809663,-7.28774725193021,-4.354672311441077,Standard_range,NearSMA20LowerSigma,0.4063489877539712,0.9517183290993282,-1.240894520501147,-0.30098601199821745,Standard_range,NearSMA20LowerSigma,0.5211066343955681,1.9326212815742068,-1.7456808133641013,0.1532030693026732,Standard_range,BelowSMA20UpperSigma
2019-10-01,1.0220406932627248,0.24047881405881788,0.9508420347994848,1.1936074225071613,Standard_range,AboveSMA20LowerSigma,0.8403865559969816,-0.7275030945820053,0.6120654005889576,-0.11989048872319806,Standard_range,NearSMA20UpperTwoSigma,0.8177921269771978,-0.3115404866953663,0.9522556073300085,0.6377484588809822,Standard_range,BelowSMA20UpperSigma,1.4332616702498209,0.34536481344575726,0.888498794382905,1.2369321700323506,Standard_range,NearSMA20UpperSigma,1.9856646306823114,-2.737637025557919,3.1636324795809663,0.3393866799094622,Standard_range,AboveSMA20LowerSigma,0.36544804318011676,-0.8156312197688979,0.9517183290993282,0.12832459751403327,Standard_range,AboveSMA20LowerSigma,0.3019080611577577,-1.2197080756905228,1.9326212815742068,0.6893408680398094,Standard_range,NearSMA20UpperSigma
2019-10-02,-1.2994832465620632,-1.1195549143664532,0.24047881405881788,-0.8817683926884411,Standard_range,NearSMA20LowerTwoSigma,-1.2698177977698009,-2.046869904478569,-0.7275030945820053,-2.759481957163425,Standard_range,BelowSMA20UpperSigma,-1.3932925571297237,-1.037371151517014,-0.3115404866953663,-1.3456798070781069,Standard_range,NearSMA20LowerSigma,-0.9120612179144642,-1.3250739109896104,0.34536481344575726,-0.9842854365845607,Standard_range,AboveSMA20LowerSigma,-2.971724499161115,-4.717309794926037,-2.737637025557919,-7.325804000927791,Standard_range,NearSMA20LowerTwoSigma,-0.6781674819706672,-1.7194431287662526,-0.8156312197688979,-2.521050033570762,Standard_range,NearSMA20LowerTwoSigma,-0.7742751950813592,-2.0783267925346287,-1.2197080756905228,-3.2726853484973666,Standard_range,AboveSMA20LowerSigma
2019-10-03,-0.08087528562025698,0.36393107259941315,-1.1195549143664532,-0.7596982499752335,Standard_range,NearSMA20LowerTwoSigma,0.2708791748976047,1.2318630277432434,-2.046869904478569,-0.8402215103146007,Standard_range,BelowSMA20UpperSigma,0.5789505807976973,0.46052765427974235,-1.037371151517014,-0.5816208782675277,Standard_range,NearSMA20LowerSigma,0.2616001490752286,1.9009420120113067,-1.3250739109896104,0.5506792143574937,Standard_range,AboveSMA20LowerSigma,0.1774831614528192,5.115690057379149,-4.717309794926037,0.15705731429830827,Standard_range,NearSMA20LowerTwoSigma,-0.010868933512221663,1.0975301488546456,-1.7194431287662526,-0.640784386642226,Standard_range,NearSMA20LowerTwoSigma,0.2580258826001882,1.689630417754516,-2.0783267925346287,-0.42381241644711953,Standard_range,NearSMA20LowerSigma
2019-10-04,0.7453644972484075,2.497988907561062,0.36393107259941315,2.8710109379851767,Standard_range,NearSMA20LowerSigma,0.43322671170679405,2.643981727173135,1.2318630277432434,3.908414988273712,Standard_range,NearSMA20UpperSigma,0.4889740677865949,1.8423929991171029,0.46052765427974235,2.311405382658293,Standard_range,NearSMA20LowerSigma,0.770153620724167,2.618515781800101,1.9009420120113067,4.569234260398792,Standard_range,NearSMA20UpperSigma,0.9890128755512748,5.421536296055638,5.115690057379149,10.814575346689306,Standard_range,NearSMA20LowerSigma,0.5428034971138936,1.4725587824590298,1.0975301488546456,2.58625070791077,Standard_range,NearSMA20LowerSigma,0.04910788385112382,0.6916255945994434,1.689630417754516,2.392941928777287,Standard_range,AboveSMA20LowerSigma
2019-10-07,-0.11792722490451449,-0.4520431159748167,2.497988907561062,2.0346538046918012,Standard_range,AboveSMA20LowerSigma,-0.2544867857712811,-0.03724012064207954,2.643981727173135,2.605756984546102,Standard_range,NearSMA20UpperSigma,-0.04287139438587603,-0.4844192832836829,1.8423929991171029,1.3490488088718282,Standard_range,AboveSMA20LowerSigma,-0.4503009704574842,-0.9839895957247905,2.618515781800101,1.6087602632199858,Standard_range,NearSMA20UpperTwoSigma,-0.8637978151578894,-2.2767562144515123,5.421536296055638,3.0213449170649347,Standard_range,AboveSMA20LowerSigma,-0.2859982485647812,-0.3018865911762515,1.4725587824590298,1.1662267337713461,Standard_range,NearSMA20LowerSigma,0.5568242616488859,0.5608864089049214,0.6916255945994434,1.256391237464981,Standard_range,BelowSMA20UpperSigma
2019-10-08,-0.9871668014551431,-2.6456073291591835,-0.4520431159748167,-3.085691159326811,Standard_range,NearSMA20LowerSigma,-1.4219239376145296,-4.054640580912179,-0.03724012064207954,-4.090370748510324,Standard_range,NearSMA20UpperSigma,-0.9778600320622561,-1.9126399815111907,-0.4844192832836829,-2.38779406790464,Standard_range,NearSMA20LowerSigma,-0.5726800719298747,-2.2401853466147594,-0.9839895957247905,-3.2021317516039094,Standard_range,NearSMA20UpperSigma,-3.120069087931945,-9.196280017146359,-2.2767562144515123,-11.263659354809128,Standard_range,NearSMA20LowerSigma,-0.6268635253589863,-1.4980913949883978,-0.3018865911762515,-1.795455449119614,Standard_range,NearSMA20LowerSigma,-1.3620544588664871,-2.158271917148882,0.5608864089049214,-1.6094909620944606,Standard_range,NearSMA20LowerSigma
2019-10-09,1.6426638329653118,3.102816338848463,-2.6456073291591835,0.3751206732183557,Standard_range,NearSMA20LowerSigma,1.714984353619168,1.9156040468772264,-4.054640580912179,-2.2167073930892323,Standard_range,BelowSMA20UpperSigma,1.888451080100468,2.3847202491638995,-1.9126399815111907,0.42646915472000674,Standard_range,AboveSMA20LowerSigma,1.9124751771921595,3.118534683050836,-2.2401853466147594,0.8084883794372724,Standard_range,NearSMA20UpperSigma,4.1129510164174805,5.041261845385596,-9.196280017146359,-4.618626727459983,Standard_range,NearSMA20LowerSigma,0.8467303094180096,0.9761609192469862,-1.4980913949883978,-0.5365542584738903,Standard_range,NearSMA20LowerSigma,1.4375395328886609,1.7308337779716247,-2.158271917148882,-0.4647942385397463,Standard_range,AboveSMA20LowerSigma
2019-10-10,-0.3343862768142115,0.3343787734757887,3.102816338848463,3.4475702715412995,Standard_range,AboveSMA20LowerSigma,0.3429061211407195,-0.05080126570050275,1.9156040468772264,1.8638296300750998,Standard_range,BelowSMA20UpperSigma,-0.2316340812471963,0.6391241810010572,2.3847202491638995,3.039085753926592,Standard_range,AboveSMA20LowerSigma,0.45112859590201354,0.05012964872024306,3.118534683050836,3.170227642252911,Standard_range,NearSMA20UpperTwoSigma,0.7241843345742688,2.9090460225390986,5.041261845385596,8.096960495123664,Standard_range,NearSMA20LowerSigma,0.02670675260314934,0.7744469269508939,0.9761609192469862,1.758167694439084,Standard_range,NearSMA20LowerSigma,1.1653855798095119,2.1196252609505914,1.7308337779716247,3.887146228905168,Standard_range,NearSMA20UpperSigma
2019-10-11,2.2544629753368333,1.4506992801731085,0.3343787734757887,1.7899288841087622,Above_upper_sigma,AboveSMA20UpperSigma,2.268111475637413,1.7916184457245627,-0.05080126570050275,1.739907015177108,Above_upper_sigma,NearSMA20UpperSigma,2.2120887176789434,1.052766717290844,0.6391241810010572,1.698619384951638,Above_upper_sigma,NearSMA20UpperSigma,1.8537084010551448,2.171007371195201,0.05012964872024306,2.222225338284315,Standard_range,AboveSMA20UpperTwoSigma,5.558204018843046,6.715162550903547,2.9090460225390986,9.81955574253674,Above_upper_sigma,BelowSMA20UpperSigma,1.1395003385271014,1.287899103719996,0.7744469269508939,2.0723201257018773,Standard_range,NearSMA20UpperSigma,2.747619488802353,3.383830100980782,2.1196252609505914,5.575179879539411,Above_upper_sigma,AboveSMA20UpperTwoSigma
2019-10-14,0.1159446826879529,0.3671471047516469,1.4506992801731085,1.8231725853305638,Standard_range,NearSMA20UpperSigma,-0.3744888896169189,-0.7614537582124798,1.7916184457245627,1.0165223415242852,Standard_range,NearSMA20UpperSigma,-0.2825923401637274,-0.34164138981191094,1.052766717290844,0.7075286406345034,Standard_range,BelowSMA20UpperSigma,-0.3105567599889512,-0.9153340478876066,2.171007371195201,1.235801353656895,Standard_range,NearSMA20UpperTwoSigma,-0.34648374282066113,-0.01676418192232694,6.715162550903547,6.697272626914808,Standard_range,NearSMA20UpperSigma,-0.14128212631396567,-0.010467412692715963,1.287899103719996,1.2772968813130279,Standard_range,NearSMA20UpperSigma,-0.0692279522235577,0.6307748647836539,3.383830100980782,4.035949315508406,Standard_range,AboveSMA20UpperTwoSigma
2019-10-15,0.25029085782145427,1.8675418682131633,0.3671471047516469,2.2415455988639796,Standard_range,NearSMA20UpperSigma,0.6792464346255896,2.238992175216195,-0.7614537582124798,1.460489526939448,Standard_range,NearSMA20UpperSigma,0.6263736817273077,2.4420197656470073,-0.34164138981191094,2.0920354255682585,Standard_range,NearSMA20UpperSigma,0.29693221436383943,1.7650935560498924,-0.9153340478876066,0.8336030058666909,Standard_range,NearSMA20UpperTwoSigma,1.7159501915571105,6.556373915932377,-0.01676418192232694,6.538510611559276,Standard_range,NearSMA20UpperSigma,0.30875312637891766,1.271656277743314,-0.010467412692715963,1.261055755539974,Standard_range,NearSMA20UpperSigma,0.6879634964809842,2.255004420639605,0.6307748647836539,2.9000032865084133,Standard_range,AboveSMA20UpperTwoSigma
2019-10-16,-1.9466996451848475,-2.5514996749468404,1.8675418682131633,-0.7316081314306323,Below_lower_sigma,NearSMA20UpperSigma,-1.082673802453496,-1.796258743109797,2.238992175216195,0.402515339401533,Standard_range,NearSMA20UpperSigma,-1.6732092545736494,-3.0117779190289817,2.4420197656470073,-0.6433063654620542,Below_lower_sigma,NearSMA20UpperSigma,-0.06483563255058022,-2.3180423683080593,1.7650935560498924,-0.5938644287276789,Standard_range,NearSMA20UpperTwoSigma,-1.4425099323148367,-4.348510231563668,6.556373915932377,1.922759093814818,Standard_range,NearSMA20UpperTwoSigma,-0.3410519055074457,-0.24804205029485166,1.271656277743314,1.0204599851444447,Standard_range,NearSMA20UpperTwoSigma,-2.721087892196322,-4.885253385205077,2.255004420639605,-2.7404116443612936,Below_lower_sigma,NearSMA20UpperTwoSigma
2019-10-17,1.7455346920294212,1.1248991483888342,-2.5514996749468404,-1.455302324672627,Standard_range,AboveSMA20UpperSigma,1.923081518389068,1.171382563478484,-1.796258743109797,-0.6459172413430588,Above_upper_sigma,NearSMA20UpperTwoSigma,1.75924560378714,0.5708006594115772,-3.0117779190289817,-2.4581685078392344,Standard_range,NearSMA20UpperSigma,0.7301733383039613,0.08297884691434598,-2.3180423683080593,-2.2369870062219217,Standard_range,NearSMA20UpperSigma,3.61392617619461,1.047438772579586,-4.348510231563668,-3.34661944117907,Standard_range,NearSMA20UpperTwoSigma,0.6009136461116448,0.2641990174901425,-0.24804205029485166,0.015501642535449464,Standard_range,NearSMA20UpperTwoSigma,0.675915122588992,-0.2790139153775294,-4.885253385205077,-5.150636763836433,Standard_range,NearSMA20UpperSigma
2019-10-18,0.1534365784257577,-0.882238377171868,1.1248991483888342,0.23273647922540044,Standard_range,NearSMA20UpperSigma,-0.5448514977109926,-1.1268603351680853,1.171382563478484,0.03132238282948456,Standard_range,NearSMA20UpperSigma,-0.16942361072961143,-1.01652227582796,0.5708006594115772,-0.45152393226987436,Standard_range,BelowSMA20UpperSigma,0.049740969348013156,-2.2881794672390505,0.08297884691434598,-2.20709932526195,Standard_range,NearSMA20UpperSigma,-0.6566875050657154,-3.3376814380079103,1.047438772579586,-2.3252028349152116,Standard_range,NearSMA20UpperSigma,-0.18083497700696433,-0.9609922919268432,0.2641990174901425,-0.6993322066301275,Standard_range,NearSMA20UpperTwoSigma,0.0906411535731257,0.2600897211524563,-0.2790139153775294,-0.01964988073955507,Standard_range,NearSMA20UpperSigma
2019-10-21,0.9868388516284885,1.8575833568184243,-0.882238377171868,0.9589566663847469,Standard_range,NearSMA20UpperSigma,0.38824917509472123,2.6989777022360446,-1.1268603351680853,1.5417036578864305,Standard_range,NearSMA20UpperSigma,1.4035082679197775,2.036803520660381,-1.01652227582796,0.9995766833300602,Standard_range,BelowSMA20UpperSigma,1.9005581640670666,1.9175310746027387,-2.2881794672390505,-0.41452494496329995,Standard_range,NearSMA20UpperSigma,2.397397884198668,5.687494071661807,-3.3376814380079103,2.1599821997362403,Standard_range,NearSMA20UpperSigma,0.5321113566017724,0.8868469542441705,-0.9609922919268432,-0.08266786855414718,Standard_range,NearSMA20UpperSigma,1.320651141629356,2.3622335312041995,0.2600897211524563,2.628467178960935,Standard_range,NearSMA20UpperSigma
2019-10-22,0.01900101889521612,-1.2537991167642324,1.8575833568184243,0.5804938763332433,Standard_range,AboveSMA20UpperSigma,-0.07316775438262195,-0.7195077291349086,2.6989777022360446,1.96005061992592,Standard_range,NearSMA20UpperTwoSigma,0.4738696604078194,-1.488720519922494,2.036803520660381,0.5177606887753121,Standard_range,NearSMA20UpperSigma,-0.016653573096514697,-1.5151512264480083,1.9175310746027387,0.3733263525603655,Standard_range,BelowSMA20UpperSigma,0.5631157368506063,-2.3374394679080783,5.687494071661807,3.217112872587774,Standard_range,NearSMA20UpperTwoSigma,0.3929854228422145,-0.7963148513331408,0.8868469542441705,0.08347000890578776,Standard_range,NearSMA20UpperTwoSigma,-0.6220462937248351,-1.9736587698051387,2.3622335312041995,0.3419523321471717,Standard_range,NearSMA20UpperSigma
