Date,%Gap_XOM,%Gain_XOM,%YesterdaysGain_XOM,%2DaysGain_XOM,NearSigmaFlag_XOM,NearBollingerBandsFlag_XOM,%Gap_CVX,%Gain_CVX,%YesterdaysGain_CVX,%2DaysGain_CVX,NearSigmaFlag_CVX,NearBollingerBandsFlag_CVX,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_XLE,%Gain_XLE,%YesterdaysGain_XLE,%2DaysGain_XLE,NearSigmaFlag_XLE,NearBollingerBandsFlag_XLE,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2020-10-19,0.0,-1.994135881536305,-1.015971788293497,-2.9898478118531555,Standard_range,AboveSMA20LowerSigma,0.301826344553885,-2.208808648419619,-0.8434263754108285,-3.0336053491073214,Standard_range,BelowSMA20UpperSigma,0.6427887292688593,-2.0431661530924834,-3.243001043152767,-5.219907296587117,Standard_range,BelowSMA20UpperSigma,0.364354756730922,-2.119911512671485,-2.266101875759184,-4.337974033877586,Standard_range,AboveSMA20LowerSigma,0.36014467151737817,-1.5206048989475531,0.08009795079561238,-1.4417249215156955,Standard_range,NearSMA20UpperSigma,0.23429500467682923,-1.3777677464726357,0.36746512018393085,-1.0153654421941358,Standard_range,NearSMA20UpperSigma,0.39159933142349135,-1.5203428401004253,-0.06042919570593525,-1.5798533048561152,Standard_range,NearSMA20UpperSigma
2020-10-20,0.7181379162665914,0.8378294713801809,-1.994135881536305,-1.1730138682710023,Standard_range,NearSMA20LowerSigma,0.8838452491605311,0.5611693781272704,-2.208808648419619,-1.6600344280487067,Standard_range,NearSMA20LowerSigma,0.8905579667725282,2.1326545609548777,-2.0431661530924834,0.04591473171058078,Standard_range,AboveSMA20LowerSigma,0.575296381330304,1.1844344856387534,-2.119911512671485,-0.960585990053839,Standard_range,NearSMA20LowerSigma,0.6501415824622659,0.8126731029283254,-1.5206048989475531,-0.7202893430347848,Standard_range,BelowSMA20UpperSigma,0.40066832879603975,0.32621119445323027,-1.3777677464726357,-1.056050984641965,Standard_range,BelowSMA20UpperSigma,0.42395884566266895,0.4005716435394215,-1.5203428401004253,-1.125861258863028,Standard_range,BelowSMA20UpperSigma
2020-10-21,-0.5638054513494237,-1.6023765676622572,0.8378294713801809,-0.7779722794084412,Standard_range,NearSMA20LowerSigma,-0.7673033613507093,-1.130018910637843,0.5611693781272704,-0.5751908526041196,Standard_range,NearSMA20LowerSigma,-0.32125561831882554,-2.3864177875877215,2.1326545609548777,-0.30465727442327173,Standard_range,BelowSMA20UpperSigma,-0.5685621353272401,-1.9063535187170262,1.1844344856387534,-0.744498541572145,Standard_range,NearSMA20LowerSigma,-0.16122131817704824,-0.5239788938530865,0.8126731029283254,0.28443597353987365,Standard_range,BelowSMA20UpperSigma,-0.1449032141441931,-0.34635481323501843,0.32621119445323027,-0.02127346695508842,Standard_range,BelowSMA20UpperSigma,-0.014566459850783994,-0.18929287880527654,0.4005716435394215,0.21052051113841155,Standard_range,BelowSMA20UpperSigma
2020-10-22,0.06031501162757925,5.126660949222306,-1.6023765676622572,3.4421359678062196,Standard_range,NearSMA20LowerSigma,0.01410259129194054,3.569914888170219,-1.130018910637843,2.3995552642023763,Standard_range,NearSMA20LowerSigma,0.23506928060406726,5.242123869871299,-2.3864177875877215,2.7306071058055874,Standard_range,AboveSMA20LowerSigma,0.17047131670852278,4.125472195597608,-1.9063535187170262,2.140472592516114,Standard_range,NearSMA20LowerSigma,-0.04051956547074569,1.9854123381651803,-0.5239788938530865,1.451030302704153,Standard_range,BelowSMA20UpperSigma,0.04610592696020269,0.5958054645913516,-0.34635481323501843,0.24738705045220374,Standard_range,BelowSMA20UpperSigma,0.06710251841913377,0.548529251880825,-0.18929287880527654,0.3581980462635742,Standard_range,BelowSMA20UpperSigma
2020-10-23,0.3155496512495705,-2.00803428193742,5.126660949222306,3.015681557905805,Standard_range,NearSMA20UpperSigma,0.7220691665926076,-1.1307926618530801,3.569914888170219,2.3987538907273094,Standard_range,NearSMA20UpperSigma,0.4467294190182893,0.3350406737724953,5.242123869871299,5.5947277907774,Standard_range,NearSMA20UpperSigma,0.5239025625921354,-0.4911641171649015,4.125472195597608,3.614045239344316,Standard_range,NearSMA20UpperSigma,0.6356767855666385,0.3178383927833263,1.9854123381651803,2.3095611336142525,Standard_range,NearSMA20UpperSigma,0.2820441839455265,-0.10928875912716604,0.5958054645913516,0.4858655570651218,Standard_range,NearSMA20UpperSigma,0.38304384095896454,0.3395181444149845,0.548529251880825,0.8899097526333687,Standard_range,NearSMA20UpperSigma
2020-10-26,-1.6100680313738749,-2.3711984101556713,-2.00803428193742,-4.3316182151244105,Below_lower_sigma,NearSMA20LowerSigma,-1.157498059009272,-2.246103431545449,-1.1307926618530801,-3.351497320616983,Standard_range,NearSMA20LowerSigma,-1.8699830189916222,-5.298302204881522,0.3350406737724953,-4.981012998514765,Standard_range,BelowSMA20UpperSigma,-1.7110844384951405,-3.586706727474217,-0.4911641171649015,-4.060254228205825,Below_lower_sigma,AboveSMA20LowerSigma,-1.4257449914913225,-2.257424533957302,0.3178383927833263,-1.9467611030310021,Below_lower_sigma,BelowSMA20UpperSigma,-1.1293787431397648,-2.237593145984942,-0.10928875912716604,-2.344436467328546,Below_lower_sigma,AboveSMA20LowerSigma,-1.0555827142604854,-1.847991252651357,0.3395181444149845,-1.5147473738463255,Below_lower_sigma,BelowSMA20UpperSigma
2020-10-27,-0.5996910266649067,-1.5892018097336438,-2.3711984101556713,-3.922717091842746,Standard_range,NearSMA20LowerSigma,-0.7330198119043502,-2.015788350665631,-2.246103431545449,-4.216615090894086,Standard_range,NearSMA20LowerTwoSigma,0.07051899071757019,-1.2223799872412997,-5.298302204881522,-6.455916806306786,Standard_range,NearSMA20LowerSigma,-0.10238491494201335,-1.2969254971377402,-3.586706727474217,-4.83711531055579,Standard_range,NearSMA20LowerSigma,-0.04051956547074569,-1.8233418045990903,-2.257424533957302,-4.039605773321473,Standard_range,AboveSMA20LowerSigma,-0.018046134645758122,-0.8447640208991426,-2.237593145984942,-3.063454785052698,Standard_range,NearSMA20LowerSigma,0.10901767913554124,-0.3447400858114084,-1.847991252651357,-2.1863605718325876,Standard_range,AboveSMA20LowerSigma
2020-10-28,-2.193788017666163,-3.8086532956218386,-1.5892018097336438,-5.337327918254981,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.618327778579633,-3.783635163264757,-2.015788350665631,-5.723153437077609,Below_lower_sigma,BelowSMA20LowerTwoSigma,-3.498336993548332,-5.640168743612857,-1.2223799872412997,-6.793604436885594,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.4550518324627704,-4.1839591584688165,-1.2969254971377402,-5.426621822490545,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.104829709108482,-2.5588070309453497,-1.8233418045990903,-4.335493037250193,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.060730935208314,-3.342311422625118,-0.8447640208991426,-4.158840799159521,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.8094716737919763,-3.417892944495129,-0.3447400858114084,-3.7508501832367425,Below_lower_sigma,NearSMA20LowerTwoSigma
2020-10-29,-0.5068097844750399,4.434594676630393,-3.8086532956218386,0.45704304470960067,Standard_range,NearSMA20LowerTwoSigma,-1.121411529306949,2.8708221847926585,-3.783635163264757,-1.0214344161307194,Standard_range,BelowSMA20LowerTwoSigma,-1.715007008844517,2.547284445560472,-5.640168743612857,-3.2365554391617977,Standard_range,NearSMA20LowerTwoSigma,-1.2991653370521241,3.067486140575247,-4.1839591584688165,-1.2448153852069286,Standard_range,BelowSMA20LowerTwoSigma,-0.25413541609442014,0.7623900911585133,-2.5588070309453497,-1.8159250310426307,Standard_range,NearSMA20LowerTwoSigma,-0.13183896678897222,0.41810505711470036,-3.342311422625118,-2.9381807385929357,Standard_range,BelowSMA20LowerTwoSigma,0.07653217326801814,1.016349503152795,-3.417892944495129,-2.4362811793020045,Standard_range,NearSMA20LowerTwoSigma
2020-10-30,-1.6985179028121153,-1.0615780280850566,4.434594676630393,3.325939965823599,Below_lower_sigma,NearSMA20LowerTwoSigma,1.5988349205356456,1.0174373796402074,2.8708221847926585,3.9174683824439507,Standard_range,NearSMA20LowerSigma,-0.9591721375111116,-0.1967486882873501,2.547284445560472,2.3455240085395337,Standard_range,NearSMA20LowerTwoSigma,-0.7002761181046983,0.5602235658404148,3.067486140575247,3.644894486654053,Standard_range,NearSMA20LowerTwoSigma,-0.5884879849066615,0.29423998373420635,0.7623900911585133,1.0588733313729357,Standard_range,NearSMA20LowerTwoSigma,-0.5851673281155398,-0.5739145505511498,0.41810505711470036,-0.15820905919582096,Standard_range,NearSMA20LowerTwoSigma,-0.5151864205197828,-1.0424881286366092,1.016349503152795,-0.036733948399639574,Standard_range,NearSMA20LowerTwoSigma
2020-11-02,1.5941154959860895,4.199885933297525,-1.0615780280850566,3.093722838939947,Standard_range,NearSMA20LowerSigma,1.7266143140175358,3.8129518357969876,1.0174373796402074,4.869183612682271,Above_upper_sigma,NearSMA20LowerSigma,1.1581995682567567,3.868900009814056,-0.1967486882873501,3.664539311506247,Standard_range,NearSMA20LowerSigma,1.3579432671355391,3.4122613962921453,0.5602235658404148,3.991601254602664,Standard_range,NearSMA20LowerSigma,1.6764442929508663,1.8859968318508498,0.29423998373420635,2.185786172356322,Above_upper_sigma,NearSMA20LowerSigma,1.4487272214819285,1.5619160516751958,-0.5739145505511498,0.979037437636088,Above_upper_sigma,NearSMA20LowerTwoSigma,1.1208438679286281,1.1208438679286281,-1.0424881286366092,0.06667107502831139,Above_upper_sigma,NearSMA20LowerTwoSigma
2020-11-03,1.4710208158558518,-1.7063895334319086,4.199885933297525,2.4218299858837486,Standard_range,NearSMA20UpperSigma,1.3998643310744756,-0.5682656319311568,3.8129518357969876,3.2230185090209087,Standard_range,BelowSMA20UpperSigma,2.2538479569423244,-0.8303731343958978,3.868900009814056,3.0064005691400215,Standard_range,AboveSMA20LowerSigma,1.6835016402555616,-0.5723908145688551,3.4122613962921453,2.8203391109218354,Standard_range,BelowSMA20UpperSigma,1.8510932654272367,2.221311918512667,1.8859968318508498,4.14920262277219,Above_upper_sigma,BelowSMA20UpperSigma,1.2852865149267454,2.024510194026944,1.5619160516751958,3.6180473953904473,Above_upper_sigma,NearSMA20LowerSigma,1.0569321942322705,1.7655924762989703,1.1208438679286281,2.9062258792308047,Standard_range,NearSMA20LowerSigma
2020-11-04,-0.41903439176244606,-0.5387617659319559,-1.7063895334319086,-2.2359579249798687,Standard_range,AboveSMA20LowerSigma,-1.3381643616656413,0.041815974616895166,-0.5682656319311568,-0.5266872831266665,Standard_range,AboveSMA20LowerSigma,0.31100734566514865,-0.35884620554885144,-0.8303731343958978,-1.1862395774600722,Standard_range,NearSMA20LowerSigma,0.1354521071745179,0.1354521071745179,-0.5723908145688551,-0.4377140228139441,Standard_range,AboveSMA20LowerSigma,-1.7706258643992576,-1.1670056783725167,2.221311918512667,1.0283834039167417,Below_lower_sigma,AboveSMA20LowerSigma,0.4551247142831269,1.40543089565677,2.024510194026944,3.4583941814362897,Standard_range,AboveSMA20LowerSigma,1.4373676724731772,2.2349224155303897,1.7655924762989703,4.039974513849084,Above_upper_sigma,AboveSMA20LowerSigma
2020-11-05,0.4213042178062449,-0.18056387035080176,-0.5387617659319559,-0.7183528271862206,Standard_range,AboveSMA20LowerSigma,0.18114099051592972,0.515539590202526,0.041815974616895166,0.5575711427236003,Standard_range,BelowSMA20UpperSigma,-0.04802030499625491,0.5522197690519163,-0.35884620554885144,0.19139194381553146,Standard_range,NearSMA20LowerSigma,0.13527533290553856,0.0,0.1354521071745179,0.1354521071745179,Standard_range,AboveSMA20LowerSigma,0.8550529168882911,2.4429983490095495,-1.1670056783725167,1.2474827411815446,Standard_range,BelowSMA20UpperSigma,1.3572218759669943,1.9388868288894325,1.40543089565677,3.3715674390712347,Above_upper_sigma,BelowSMA20UpperSigma,1.6591900645271673,1.950276975840799,2.2349224155303897,4.228786568669183,Above_upper_sigma,NearSMA20UpperSigma
2020-11-06,-0.2110331585419092,-1.175759454860525,-0.18056387035080176,-1.354200328433615,Standard_range,NearSMA20LowerSigma,0.4990305148286707,-1.3723286278701974,0.515539590202526,-0.8638639350520253,Standard_range,BelowSMA20UpperSigma,-0.19102633480015788,-3.080231333875176,0.5522197690519163,-2.54502121118145,Standard_range,NearSMA20LowerSigma,0.0,-2.164353724225637,0.0,-2.164353724225637,Standard_range,AboveSMA20LowerSigma,0.47695087424947424,-0.7949155967901353,2.4429983490095495,1.6286629773138117,Standard_range,NearSMA20UpperSigma,0.014091981404604003,-0.2430356213257792,1.9388868288894325,1.691139021912258,Standard_range,NearSMA20UpperSigma,-0.08851004089690175,-0.022837646898088156,1.950276975840799,1.9269939315734337,Standard_range,NearSMA20UpperSigma
2020-11-09,11.10433046125487,10.00610630879732,-1.175759454860525,8.712699112947714,Above_upper_sigma,AboveSMA20UpperTwoSigma,12.43850777839006,11.595221114646474,-1.3723286278701974,10.063767947955133,Above_upper_sigma,AboveSMA20UpperTwoSigma,10.914018941912564,16.186251958920813,-3.080231333875176,12.607446620426973,Above_upper_sigma,AboveSMA20UpperSigma,11.994473501897328,14.275841771686219,-2.164353724225637,11.80250833441053,Above_upper_sigma,AboveSMA20UpperTwoSigma,8.092950848785456,8.213145911870113,-0.7949155967901353,7.352942737239389,Above_upper_sigma,AboveSMA20UpperTwoSigma,5.433932654659696,3.0012004672566386,-0.2430356213257792,2.75087085972803,Above_upper_sigma,NearSMA20UpperTwoSigma,3.9439106163363693,1.2565666696560065,-0.022837646898088156,1.2334420524988632,Above_upper_sigma,NearSMA20UpperTwoSigma
2020-11-10,2.745421307560738,2.218525508611692,10.00610630879732,12.446619838288484,Above_upper_sigma,AboveSMA20UpperTwoSigma,2.1914330356812552,4.622163851910188,11.595221114646474,16.75333508546691,Above_upper_sigma,AboveSMA20UpperTwoSigma,1.3358801317930995,3.138251796066413,16.186251958920813,19.832469097803894,Standard_range,NearSMA20UpperTwoSigma,1.8753747916830372,3.2365385673839246,14.275841771686219,17.97442346382947,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.11107251533239336,0.5183242816071488,8.213145911870113,8.774040923022309,Standard_range,AboveSMA20UpperTwoSigma,0.5416106422782692,0.9563994697816663,3.0012004672566386,3.9863034023942325,Standard_range,NearSMA20UpperTwoSigma,-0.30178455877326277,-0.1466575522485122,1.2565666696560065,1.108066267487406,Standard_range,AboveSMA20UpperSigma
2020-11-11,0.6239813847744113,-1.0309307157431704,2.218525508611692,1.1647233319636459,Standard_range,AboveSMA20UpperTwoSigma,1.2399166763943668,-0.734321190071666,4.622163851910188,3.8539011332341127,Standard_range,AboveSMA20UpperTwoSigma,1.4391463234442954,-0.7401328430694238,3.138251796066413,2.3748917207560853,Standard_range,NearSMA20UpperTwoSigma,1.0840870797112991,-1.0254974446670524,3.2365385673839246,2.1778505024126864,Standard_range,AboveSMA20UpperTwoSigma,0.5524847905629042,-0.40515176629270017,0.5183242816071488,0.11107251533239336,Standard_range,NearSMA20UpperTwoSigma,0.5296925424827553,-0.1358271029160757,0.9563994697816663,0.8192733171734814,Standard_range,NearSMA20UpperTwoSigma,0.6665871920130904,0.7428552760524508,-0.1466575522485122,0.5951082704393312,Standard_range,NearSMA20UpperTwoSigma
2020-11-12,-1.6995584968879578,-3.426535130716647,-1.0309307157431704,-4.42214064331153,Below_lower_sigma,AboveSMA20UpperSigma,-1.7948044433312975,-2.1707505886504475,-0.734321190071666,-2.889131497166048,Below_lower_sigma,NearSMA20UpperTwoSigma,-1.7191342944137427,-4.018224266279164,-0.7401328430694238,-4.728616911845671,Standard_range,NearSMA20UpperTwoSigma,-1.7465961335365427,-3.2267619655922877,-1.0254974446670524,-4.219169048756703,Below_lower_sigma,NearSMA20UpperTwoSigma,-1.220420931514054,-1.6642039486065494,-0.40515176629270017,-2.0626131632067572,Standard_range,NearSMA20UpperTwoSigma,-0.6426113443921989,-1.0404262728230738,-0.1358271029160757,-1.1748401948747962,Standard_range,NearSMA20UpperSigma,-0.3056121385123402,-0.9700905157134248,0.7428552760524508,-0.23444160823943558,Standard_range,AboveSMA20UpperSigma
2020-11-13,0.4825489237908368,2.4127229629944043,-3.426535130716647,-1.0964849676561144,Standard_range,NearSMA20UpperSigma,0.595020909667475,2.9254997693306843,-2.1707505886504475,0.6912438772165237,Standard_range,NearSMA20UpperTwoSigma,0.9495007018993707,5.4380674351873965,-4.018224266279164,1.2013294236109073,Standard_range,NearSMA20UpperSigma,0.7647598975294554,3.640264580598582,-3.2267619655922877,0.29603994207261164,Standard_range,NearSMA20UpperTwoSigma,0.9402030784707182,1.6547594265989272,-1.6642039486065494,-0.03698309372502072,Standard_range,NearSMA20UpperTwoSigma,0.659685108490755,1.408694820640935,-1.0404262728230738,0.35361211680001525,Standard_range,NearSMA20UpperSigma,0.5832217684747302,1.3844496947248506,-0.9700905157134248,0.4009287638280765,Standard_range,NearSMA20UpperSigma
2020-11-16,4.185139259703477,5.764960950104862,2.4127229629944043,8.316776449750106,Above_upper_sigma,NearSMA20UpperTwoSigma,3.8660714581066014,5.588342012998724,2.9254997693306843,8.677328715029097,Above_upper_sigma,NearSMA20UpperTwoSigma,4.564059587350632,5.648788962455447,5.4380674351873965,11.394041350692593,Above_upper_sigma,NearSMA20UpperTwoSigma,4.250290971992264,6.58205275068601,3.640264580598582,10.461921466244128,Above_upper_sigma,NearSMA20UpperTwoSigma,2.5157172791457225,2.2197501253395457,1.6547594265989272,3.9112410763844703,Above_upper_sigma,NearSMA20UpperTwoSigma,1.3992901806601372,1.6364618633662393,1.408694820640935,3.068209437518179,Above_upper_sigma,NearSMA20UpperTwoSigma,0.80424597423212,1.2482549970722545,1.3844496947248506,2.6499861542934595,Standard_range,NearSMA20UpperTwoSigma
2020-11-17,-0.9171867807143861,1.3364735942675576,5.764960950104862,7.178481725190407,Standard_range,NearSMA20UpperTwoSigma,-1.448611351495582,-0.718601774294858,5.588342012998724,4.829582313844792,Standard_range,NearSMA20UpperTwoSigma,-1.433548777763433,1.6272765787855088,5.648788962455447,7.367986961012014,Standard_range,NearSMA20UpperTwoSigma,-1.3015818686206029,1.0246439369449885,6.58205275068601,7.674139292067422,Standard_range,NearSMA20UpperTwoSigma,-1.1219669756000883,-0.1447665920870088,2.2197501253395457,2.0717700766432356,Standard_range,NearSMA20UpperTwoSigma,-0.8900637809017616,-0.5567082360732843,1.6364618633662393,1.0706433093193968,Standard_range,AboveSMA20UpperSigma,-0.71710457318404,-0.537830534142213,1.2482549970722545,0.7037109664118308,Standard_range,AboveSMA20UpperSigma
2020-11-18,0.9051003501195803,-3.7755344029086007,1.3364735942675576,-2.4895198289784037,Standard_range,NearSMA20UpperTwoSigma,0.37913812911715794,-3.1709583033082245,-0.718601774294858,-3.8667735149733593,Standard_range,NearSMA20UpperTwoSigma,0.972173360905417,-2.1540169141032837,1.6272765787855088,-0.5617921480640559,Standard_range,NearSMA20UpperTwoSigma,0.8497844769216565,-2.905705555351645,1.0246439369449885,-1.910834754205041,Standard_range,NearSMA20UpperTwoSigma,0.4711821676246143,-0.9423712484374595,-0.1447665920870088,-1.0857736017832975,Standard_range,NearSMA20UpperTwoSigma,0.29835226969312056,-1.1900331272911524,-0.5567082360732843,-1.7401163509328066,Standard_range,AboveSMA20UpperSigma,0.08041943010609644,-1.2034818913688616,-0.537830534142213,-1.7348397324264206,Standard_range,NearSMA20UpperSigma
2020-11-19,-0.9406032860321797,0.5106219996805537,-3.7755344029086007,-3.284191112494806,Standard_range,NearSMA20UpperSigma,-0.8661553608356052,1.720461080491743,-3.1709583033082245,-1.5050523263035207,Standard_range,NearSMA20UpperSigma,-0.6429024338258179,2.415737033968566,-2.1540169141032837,0.20968473555334272,Standard_range,AboveSMA20UpperSigma,-0.705815959694738,1.6374981960422783,-2.905705555351645,-1.31578823536055,Standard_range,NearSMA20UpperSigma,-0.512255360553435,0.32930901148604835,-0.9423712484374595,-0.6161655503941692,Standard_range,NearSMA20UpperSigma,-0.23748547422966687,-0.02782711040910251,-1.1900331272911524,-1.2175290858680188,Standard_range,NearSMA20UpperSigma,-0.1908590653730416,0.42101717894335067,-1.2034818913688616,-0.7875315779336463,Standard_range,NearSMA20UpperSigma
