Date,%Gap_AEM,%Gain_AEM,%YesterdaysGain_AEM,%2DaysGain_AEM,NearSigmaFlag_AEM,NearBollingerBandsFlag_AEM,%Gap_AU,%Gain_AU,%YesterdaysGain_AU,%2DaysGain_AU,NearSigmaFlag_AU,NearBollingerBandsFlag_AU,%Gap_EQX,%Gain_EQX,%YesterdaysGain_EQX,%2DaysGain_EQX,NearSigmaFlag_EQX,NearBollingerBandsFlag_EQX,%Gap_HL,%Gain_HL,%YesterdaysGain_HL,%2DaysGain_HL,NearSigmaFlag_HL,NearBollingerBandsFlag_HL,%Gap_KGC,%Gain_KGC,%YesterdaysGain_KGC,%2DaysGain_KGC,NearSigmaFlag_KGC,NearBollingerBandsFlag_KGC,%Gap_PVG,%Gain_PVG,%YesterdaysGain_PVG,%2DaysGain_PVG,NearSigmaFlag_PVG,NearBollingerBandsFlag_PVG,%Gap_SSRM,%Gain_SSRM,%YesterdaysGain_SSRM,%2DaysGain_SSRM,NearSigmaFlag_SSRM,NearBollingerBandsFlag_SSRM,%Gap_WPM,%Gain_WPM,%YesterdaysGain_WPM,%2DaysGain_WPM,NearSigmaFlag_WPM,NearBollingerBandsFlag_WPM,%Gap_GDX,%Gain_GDX,%YesterdaysGain_GDX,%2DaysGain_GDX,NearSigmaFlag_GDX,NearBollingerBandsFlag_GDX,%Gap_GLD,%Gain_GLD,%YesterdaysGain_GLD,%2DaysGain_GLD,NearSigmaFlag_GLD,NearBollingerBandsFlag_GLD
2019-07-08,0.601127351416542,-0.7562524567700928,-0.712358378258591,-1.4632236072920957,Standard_range,NearSMA20UpperSigma,1.4092446630524524,3.1567050347661065,-0.2810631918829079,2.8667695069541566,Standard_range,NearSMA20UpperSigma,3.67892880582224,1.114820789504097,-2.711496667673783,-1.6269042067276238,Above_upper_sigma,AboveSMA20LowerSigma,-0.5813947847045484,-4.651165208409023,-1.1494241848790827,-5.747127775503971,Standard_range,BelowSMA20UpperSigma,0.2610963619440614,0.0,-1.5424210688960303,-1.5424210688960303,Standard_range,NearSMA20UpperSigma,0.19841724122075607,0.5952422626074528,-1.3698663372291036,-0.782778098002071,Standard_range,NearSMA20UpperSigma,0.22692687114395832,-1.2102862646013341,-2.5073756789566635,-3.6873155201136307,Standard_range,BelowSMA20UpperSigma,1.150897136830562,-0.2983789324635802,-2.005018541675049,-2.2974149212182824,Standard_range,BelowSMA20UpperSigma,0.23631892372346716,0.11815946186172657,-1.0136461315734602,-0.8966843885259831,Standard_range,NearSMA20UpperSigma,0.030265844042334306,-0.6432617734537486,-1.1150231525253107,-1.7511124082737048,Standard_range,NearSMA20UpperSigma
2019-07-09,-0.3126218180110655,0.9378654540331963,-0.7562524567700928,0.17452036672577956,Standard_range,NearSMA20UpperSigma,-2.7868761901386945,-2.404364180616543,3.1567050347661065,0.6764421690059284,Below_lower_sigma,NearSMA20UpperSigma,-0.7717717439854377,-0.3307578167649852,1.114820789504097,0.7803756158349057,Standard_range,NearSMA20LowerSigma,-1.219511042741837,1.8292665641127552,-4.651165208409023,-2.9069808542953393,Standard_range,NearSMA20LowerSigma,-0.261096361944073,2.3498734825248278,0.0,2.3498734825248278,Standard_range,NearSMA20UpperSigma,0.0,1.6765292952469306,0.5952422626074528,2.281750968764688,Standard_range,NearSMA20UpperSigma,-0.30627841169856035,1.3016777730288789,-1.2102862646013341,0.07563748113120776,Standard_range,AboveSMA20LowerSigma,-0.0427542930431423,1.5818762244053213,-0.2983789324635802,1.2787773065504653,Standard_range,AboveSMA20LowerSigma,-0.3540525268205096,0.904797567057551,0.11815946186172657,1.024026132855451,Standard_range,NearSMA20UpperSigma,0.1066337091992407,0.35037454291329806,-0.6432617734537486,-0.29514105603892504,Standard_range,BelowSMA20UpperSigma
2019-07-10,1.1807987072267099,0.6581497359507307,0.9378654540331963,1.6021877489932197,Standard_range,NearSMA20UpperSigma,2.631575012836671,2.9115259386589867,-2.404364180616543,0.4371580712639677,Standard_range,NearSMA20UpperSigma,0.11062200137206728,1.7699098239742965,-0.3307578167649852,1.4332978921168247,Standard_range,NearSMA20LowerSigma,2.994016335956057,4.191620015026082,1.8292665641127552,6.097562482568367,Above_upper_sigma,BelowSMA20UpperSigma,1.5306107554025035,5.102035851341652,2.3498734825248278,7.571800721406068,Standard_range,AboveSMA20UpperSigma,1.1639173683325763,3.6857337080567163,1.6765292952469306,5.4240554086640085,Standard_range,NearSMA20UpperTwoSigma,1.814064498084722,2.872260979509337,1.3016777730288789,4.21132633529187,Standard_range,BelowSMA20UpperSigma,1.64141155678261,1.8939345591580157,1.5818762244053213,3.505770484060453,Standard_range,NearSMA20UpperSigma,1.4424984200237272,2.1442540061943562,0.904797567057551,3.0684527313314875,Standard_range,NearSMA20UpperSigma,0.9032276595113853,1.5787490178783208,0.35037454291329806,1.9346550954467583,Above_upper_sigma,NearSMA20UpperSigma
2019-07-11,0.09615237896259014,-0.1346147977388822,0.6581497359507307,0.5226489712759793,Standard_range,NearSMA20UpperSigma,-0.1632142582514884,-1.8498273164506338,2.9115259386589867,1.0078404200694933,Standard_range,NearSMA20UpperSigma,1.0869606906841256,-1.0869503246587322,1.7699098239742965,0.6637214587377087,Standard_range,AboveSMA20LowerSigma,0.0,-1.1494241848790827,4.191620015026082,2.994016335956057,Standard_range,BelowSMA20UpperSigma,0.0,-2.427182218695582,5.102035851341652,2.5510179256708314,Standard_range,NearSMA20UpperTwoSigma,-0.09353859307787525,-1.683810650767217,3.6857337080567163,1.9398622805543224,Standard_range,NearSMA20UpperTwoSigma,-0.44084840158644883,-0.1469471314758149,2.872260979509337,2.7210931429156338,Standard_range,NearSMA20UpperSigma,-0.08260450710989638,-1.3217666539667505,1.8939345591580157,0.547134509740362,Standard_range,NearSMA20UpperSigma,-0.2671816799023554,-0.9923672569109717,2.1442540061943562,1.1306078746209096,Standard_range,NearSMA20UpperSigma,-0.18680415196855252,-0.8443584154164505,1.5787490178783208,0.7210603022711101,Standard_range,NearSMA20UpperSigma
2019-07-12,0.7702706018259713,-0.07702852935157199,-0.1346147977388822,-0.21153963529146635,Standard_range,NearSMA20UpperSigma,-0.11086727687722639,0.11085670399177175,-1.8498273164506338,-1.7410212700514187,Standard_range,NearSMA20UpperSigma,0.5494421424680378,-1.9780252486836674,-1.0869503246587322,-3.043475421480001,Standard_range,NearSMA20LowerSigma,0.5813947847045612,0.5813947847045612,-1.1494241848790827,-0.5747120924395414,Standard_range,BelowSMA20UpperSigma,0.4975119657066306,0.7462738793703994,-2.427182218695582,-1.6990217662280305,Standard_range,AboveSMA20UpperSigma,1.1417686293604286,2.093237950175554,-1.683810650767217,0.37418113585737955,Standard_range,NearSMA20UpperTwoSigma,0.5150823696708272,2.869752650990011,-0.1469471314758149,2.718588500313115,Standard_range,NearSMA20UpperSigma,-0.12557044815112303,0.9208925337957298,-1.3217666539667505,-0.41304617060160237,Standard_range,BelowSMA20UpperSigma,0.2313009433581438,1.0408579215738554,-0.9923672569109717,0.0381615314582204,Standard_range,NearSMA20UpperSigma,0.14318194858765357,0.625472381418681,-0.8443584154164505,-0.2241672626863837,Standard_range,NearSMA20UpperSigma
2019-07-15,0.2119880740902583,-0.07708790903422261,-0.07702852935157199,-0.15405705870315767,Standard_range,NearSMA20UpperSigma,0.5537119846448926,0.11074450916449506,0.11085670399177175,0.22172398086897846,Standard_range,NearSMA20UpperSigma,1.3452901853442496,2.466370685505797,-1.9780252486836674,0.4395600019366923,Standard_range,NearSMA20LowerSigma,0.5780341244511894,0.0,0.5813947847045612,0.5813947847045612,Standard_range,BelowSMA20UpperSigma,0.0,-0.4938266662867668,0.7462738793703994,0.24876191366376885,Standard_range,NearSMA20UpperSigma,0.18639756399750426,0.18639756399750426,2.093237950175554,2.283537258720857,Standard_range,NearSMA20UpperTwoSigma,0.0,-0.14305797384994925,2.869752650990011,2.72258926714305,Standard_range,NearSMA20UpperTwoSigma,0.16590214502752082,0.24885717305467742,0.9208925337957298,1.1720414139768829,Standard_range,BelowSMA20UpperSigma,-0.15260972749292148,-0.11445547632486144,1.0408579215738554,0.9252111263569914,Standard_range,NearSMA20UpperSigma,-0.26211795605130467,0.0,0.625472381418681,0.625472381418681,Standard_range,NearSMA20UpperSigma
2019-07-16,-0.019283166494568547,-0.5978738046607005,-0.07708790903422261,-0.6745008252802468,Standard_range,NearSMA20UpperSigma,-0.7190219099290278,-1.5486763707248374,0.11074450916449506,-1.439646935605648,Standard_range,NearSMA20UpperSigma,3.9387269491761514,0.10940125636674097,2.466370685505797,2.5784701823891423,Above_upper_sigma,BelowSMA20UpperSigma,0.5780341244511894,1.734102373353568,0.0,1.734102373353568,Standard_range,BelowSMA20UpperSigma,0.0,-0.49627741650824353,-0.4938266662867668,-0.9876533325735336,Standard_range,NearSMA20UpperSigma,-0.6511599518532142,0.9302361066951474,0.18639756399750426,1.1183676081349565,Standard_range,NearSMA20UpperTwoSigma,-0.2865326772473179,0.5730653544946104,-0.14305797384994925,0.4291875649596851,Standard_range,NearSMA20UpperSigma,0.33098851242668803,2.110054725990864,0.24885717305467742,2.364162921586549,Standard_range,NearSMA20UpperSigma,-0.15279188335010074,-0.4965663353698785,-0.11445547632486144,-0.6104534643303233,Standard_range,NearSMA20UpperSigma,-0.26211795605130467,-0.8462554430785342,0.0,-0.8462554430785342,Standard_range,BelowSMA20UpperSigma
2019-07-17,0.7178869330855927,2.5611169409710763,-0.5978738046607005,1.9479308890135827,Standard_range,NearSMA20UpperSigma,0.39326744479350595,3.932588724397326,-1.5486763707248374,2.323009281339958,Standard_range,BelowSMA20UpperSigma,0.8743161425279354,3.8251409405626364,0.10940125636674097,3.9387269491761514,Standard_range,AboveSMA20LowerSigma,1.7045438382004692,11.363639134513473,1.734102373353568,13.294798643797973,Standard_range,NearSMA20UpperSigma,0.0,3.4912682916388214,-0.49627741650824353,2.977664499049461,Standard_range,NearSMA20UpperSigma,1.0138216848831474,3.317969069310569,0.9302361066951474,4.27907012229742,Standard_range,NearSMA20UpperTwoSigma,0.5698000279445594,5.911680384338902,0.5730653544946104,6.518623530984612,Standard_range,NearSMA20UpperTwoSigma,1.175036485384038,6.442464071827596,2.110054725990864,8.688458315436321,Standard_range,NearSMA20UpperTwoSigma,0.4990444219679123,3.992326088239442,-0.4965663353698785,3.475935205517177,Standard_range,NearSMA20UpperSigma,0.45317683623515403,1.6465317485397546,-0.8462554430785342,0.7863424409171865,Standard_range,BelowSMA20UpperSigma
2019-07-18,-0.39727408635620065,2.2890636975053353,2.5611169409710763,4.90880623662284,Standard_range,AboveSMA20UpperSigma,0.864864040065456,6.054058590450802,3.932588724397326,10.224728540344605,Standard_range,NearSMA20UpperTwoSigma,6.315793489155016,4.210522300318668,3.8251409405626364,8.196721653202314,Above_upper_sigma,NearSMA20UpperSigma,1.0204071702683166,2.5510179256708083,11.363639134513473,14.204545531514261,Standard_range,AboveSMA20UpperTwoSigma,-0.24096936510914801,3.8554179213324415,3.4912682916388214,7.481289196368904,Standard_range,NearSMA20UpperTwoSigma,0.0,2.3193597501968815,3.317969069310569,5.714284458625022,Standard_range,NearSMA20UpperTwoSigma,0.0,5.850705395122279,5.911680384338902,12.108260782650083,Standard_range,AboveSMA20UpperTwoSigma,-0.4948651155307122,2.74076627639231,6.442464071827596,9.359803230869247,Standard_range,AboveSMA20UpperTwoSigma,-0.6644529500254946,4.282022299292218,3.992326088239442,8.445300680890533,Standard_range,NearSMA20UpperTwoSigma,-0.5572893370454208,1.4117951186161646,1.6465317485397546,3.0815725220082686,Standard_range,NearSMA20UpperSigma
2019-07-19,-1.1836497008704452,-0.9617171457344177,2.2890636975053353,1.3053322337152264,Standard_range,NearSMA20UpperTwoSigma,-1.8348654177000792,-2.0897132376308396,6.054058590450802,3.837832889041385,Standard_range,NearSMA20UpperTwoSigma,-1.5151477203040737,0.8080800685720759,4.210522300318668,5.0526267603824015,Standard_range,BelowSMA20UpperSigma,0.0,-5.97014951929002,2.5510179256708083,-3.5714311780456502,Standard_range,NearSMA20UpperTwoSigma,-0.6960494981316502,0.0,3.8554179213324415,3.8554179213324415,Standard_range,NearSMA20UpperTwoSigma,-0.9590288386284151,-0.7846569354196213,2.3193597501968815,1.5165037976400093,Standard_range,NearSMA20UpperTwoSigma,-0.8894497565706776,0.7623881023128966,5.850705395122279,6.657698579268967,Standard_range,AboveSMA20UpperTwoSigma,-0.44460516080913703,-0.9633206042486173,2.74076627639231,1.751043305888908,Standard_range,AboveSMA20UpperTwoSigma,-1.2035403631429755,-0.9557538327917589,4.282022299292218,3.2853428742539763,Standard_range,NearSMA20UpperTwoSigma,-0.7546884609764395,-1.4727392803034496,1.4117951186161646,-0.08173622295655192,Below_lower_sigma,NearSMA20UpperTwoSigma
2019-07-22,0.33613502845992155,0.2240876444340218,-0.9617171457344177,-0.7397845905983903,Standard_range,NearSMA20UpperTwoSigma,0.10411482934342324,-1.874017283498544,-2.0897132376308396,-3.9245689338806247,Standard_range,NearSMA20UpperTwoSigma,-0.4008012393562106,1.703407656227723,0.8080800685720759,2.5252526225563057,Standard_range,NearSMA20UpperSigma,1.587300085546869,3.703706506979211,-5.97014951929002,-2.4875598285331417,Standard_range,NearSMA20UpperTwoSigma,0.23202387504874855,-1.6241339348193469,0.0,-1.6241339348193469,Standard_range,NearSMA20UpperTwoSigma,0.8787295851474863,0.4393689827068858,-0.7846569354196213,-0.34873549190762765,Standard_range,NearSMA20UpperTwoSigma,0.6935725897399434,-0.3152537083410126,0.7623881023128966,0.44473093720739193,Standard_range,NearSMA20UpperTwoSigma,0.56116581032206,1.5712685502680475,-0.9633206042486173,0.5928115923266193,Standard_range,NearSMA20UpperTwoSigma,0.35739951074255943,0.7505396542422693,-0.9557538327917589,-0.21238749006153207,Standard_range,NearSMA20UpperTwoSigma,0.06692670266501721,-0.014876383044055199,-1.4727392803034496,-1.4873965730109266,Standard_range,NearSMA20UpperSigma
2019-07-23,-0.3167471115057301,-0.8757172014919327,0.2240876444340218,-0.6535919311066376,Standard_range,NearSMA20UpperTwoSigma,0.21219632556631168,-1.00796037248039,-1.874017283498544,-2.8630883043878357,Standard_range,NearSMA20UpperSigma,1.9704509404544526,0.0,1.703407656227723,1.703407656227723,Standard_range,NearSMA20UpperTwoSigma,0.5102035851341413,-1.020407170268339,3.703706506979211,2.6455064499479612,Standard_range,NearSMA20UpperTwoSigma,-0.2358432213320762,-0.9433953776483021,-1.6241339348193469,-2.5522073079997454,Standard_range,AboveSMA20UpperSigma,-0.2624731919904042,-0.7874028887570075,0.4393689827068858,-0.3514935101122578,Standard_range,NearSMA20UpperTwoSigma,0.31625070040168324,-0.37950928541565393,-0.3152537083410126,-0.6935665766608952,Standard_range,NearSMA20UpperTwoSigma,-0.22099251118014523,-0.6261513026980848,1.5712685502680475,0.9352787290735737,Standard_range,NearSMA20UpperTwoSigma,0.035474383442292624,-1.1351532059661107,0.7505396542422693,-0.3931333266710194,Standard_range,NearSMA20UpperTwoSigma,-0.01487859644105335,-0.5652618252780658,-0.014876383044055199,-0.5800541178077908,Standard_range,NearSMA20UpperSigma
2019-07-24,0.39473511552832014,0.8458660836203139,-0.8757172014919327,-0.037258512667467845,Standard_range,AboveSMA20UpperSigma,1.554131392812219,1.6077129663114802,-1.00796037248039,0.5835474842274414,Standard_range,NearSMA20UpperSigma,0.8867010440432186,2.167490397016042,0.0,2.167490397016042,Standard_range,NearSMA20UpperTwoSigma,1.546390232212304,3.608243875162069,-1.020407170268339,2.5510179256708083,Standard_range,NearSMA20UpperTwoSigma,0.23810069847564236,1.42858148432148,-0.9433953776483021,0.4717089349841497,Standard_range,NearSMA20UpperSigma,0.0,1.8518521633269003,-0.7874028887570075,1.049867737140348,Standard_range,AboveSMA20UpperSigma,0.9523785303509311,1.7777821374317957,-0.37950928541565393,1.3915260037301271,Standard_range,NearSMA20UpperTwoSigma,1.0007430035015188,1.5937743234673876,-0.6261513026980848,0.957643582080844,Standard_range,NearSMA20UpperTwoSigma,0.7176133820178298,1.0046601035717222,-1.1351532059661107,-0.1418975337691453,Standard_range,NearSMA20UpperTwoSigma,0.6731946144430845,0.5086339018351635,-0.5652618252780658,-0.059503036720398715,Standard_range,NearSMA20UpperSigma
2019-07-25,-0.48462652159488334,0.24230615045792622,0.8458660836203139,1.0902218196234899,Standard_range,NearSMA20UpperSigma,0.21097530305316634,-0.9493586841708164,1.6077129663114802,0.6430913194784454,Standard_range,NearSMA20UpperSigma,1.735779239751427,-3.7608519539701777,2.167490397016042,-1.674877661902429,Standard_range,NearSMA20UpperTwoSigma,-0.4975119657066306,-8.457709347823174,3.608243875162069,-5.1546402521829435,Standard_range,NearSMA20UpperTwoSigma,-0.23474714423808365,-2.112679524703074,1.42858148432148,-0.7142793888945529,Standard_range,NearSMA20UpperSigma,-0.6926400206489064,-2.770568339515978,1.8518521633269003,-0.9700230059208541,Standard_range,AboveSMA20UpperSigma,0.0,-1.6219601855565764,1.7777821374317957,0.1269870334201389,Standard_range,NearSMA20UpperTwoSigma,-0.10945161186617189,-1.0580044136924391,1.5937743234673876,0.5189077070883665,Standard_range,NearSMA20UpperTwoSigma,-0.6039079168656422,-2.5577240607866503,1.0046601035717222,-1.5787603904131062,Standard_range,AboveSMA20UpperSigma,-0.09674006753521888,-0.7070008058076291,0.5086339018351635,-0.20196294975705098,Standard_range,NearSMA20UpperSigma
2019-07-26,0.6322055788494546,-0.05578055034919491,0.24230615045792622,0.18639044040447592,Standard_range,NearSMA20UpperTwoSigma,0.05324935312141452,-1.9701854403898222,-0.9493586841708164,-2.900839997988029,Standard_range,NearSMA20UpperSigma,0.20040539760576132,3.106216771902116,-3.7608519539701777,-0.7714553962286916,Standard_range,NearSMA20UpperSigma,-0.5434777327093366,2.173910930837298,-8.457709347823174,-6.4676614849966505,Standard_range,BelowSMA20UpperSigma,1.1990338844823698,1.6786497252640444,-2.112679524703074,-0.4694942884761673,Standard_range,NearSMA20UpperSigma,0.445237691656275,-0.8904668911099207,-2.770568339515978,-3.6363642368669344,Standard_range,NearSMA20UpperSigma,0.6975247525949979,0.8877576765035216,-1.6219601855565764,-0.748601585110164,Standard_range,AboveSMA20UpperSigma,0.36872592561437717,-0.22124399496409342,-1.0580044136924391,-1.276907637424783,Standard_range,AboveSMA20UpperSigma,0.43747331589392274,-0.5468451216238956,-2.5577240607866503,-3.0905823931595333,Standard_range,NearSMA20UpperSigma,0.614606007699387,0.16489373686285377,-0.7070008058076291,-0.543272868993122,Standard_range,NearSMA20UpperSigma
2019-07-29,0.11163046193677324,1.1348848564680234,-0.05578055034919491,1.0784712611000609,Standard_range,NearSMA20UpperSigma,1.2493185450442177,2.8788739328534536,-1.9701854403898222,0.8519693373913749,Standard_range,BelowSMA20UpperSigma,-2.040816704815184,0.09718395450834474,3.106216771902116,3.206419470704996,Below_lower_sigma,NearSMA20UpperSigma,1.0638287753851585,1.595743163077738,2.173910930837298,3.8043441289652717,Standard_range,NearSMA20UpperSigma,0.4717089349841497,0.4717089349841497,1.6786497252640444,2.1582770009893513,Standard_range,NearSMA20UpperSigma,0.718777384397837,1.2578647069473674,-0.8904668911099207,0.35619694708712357,Standard_range,NearSMA20UpperSigma,0.2514139675465406,2.074166730804412,0.8877576765035216,2.9803379816841318,Standard_range,NearSMA20UpperSigma,-0.07390447453707145,0.33259480548464754,-0.22124399496409342,0.11061496448585685,Standard_range,NearSMA20UpperSigma,0.43987877149693877,1.7961867990642526,-0.5468451216238956,1.2395193175544217,Standard_range,NearSMA20UpperSigma,0.31427579382183457,0.6659678193004958,0.16489373686285377,0.8319596953868981,Standard_range,BelowSMA20UpperSigma
2019-07-30,0.05518539175873822,-0.3311263854943822,1.1348848564680234,0.8000005677688953,Standard_range,NearSMA20UpperTwoSigma,0.1055889643671233,-1.0559702074971689,2.8788739328534536,1.7925036743139504,Standard_range,NearSMA20UpperSigma,-0.09708959899662353,0.0,0.09718395450834474,0.09718395450834474,Standard_range,AboveSMA20UpperSigma,0.0,2.0942451183951225,1.595743163077738,3.7234070547677396,Standard_range,NearSMA20UpperSigma,0.0,0.23473595087816385,0.4717089349841497,0.7075521563162258,Standard_range,NearSMA20UpperSigma,0.2661910537059935,0.4436489354896628,1.2578647069473674,1.7070941458193025,Standard_range,NearSMA20UpperSigma,0.3694548447536813,1.9088637334447365,2.074166730804412,4.02262348074465,Standard_range,AboveSMA20UpperSigma,0.03683325606753794,0.1473330242702303,0.33259480548464754,0.480417851740364,Standard_range,NearSMA20UpperSigma,0.4321171404634278,0.21605857023169467,1.7961867990642526,2.0161261848126957,Standard_range,NearSMA20UpperSigma,0.1709624095934037,0.33449561608963496,0.6659678193004958,1.0026910685502586,Standard_range,NearSMA20UpperSigma
2019-07-31,-0.18456713465824945,-3.5991154521148476,-0.3311263854943822,-3.9183242167028722,Standard_range,NearSMA20UpperSigma,-5.976515184439292,-8.964782954613346,-1.0559702074971689,-9.926087724943015,Below_lower_sigma,BelowSMA20LowerSigma,0.6796086750288162,-3.883500629100973,0.0,-3.883500629100973,Standard_range,AboveSMA20UpperSigma,-0.5128200112166882,-5.12820622546353,2.0942451183951225,-3.141358315606412,Standard_range,NearSMA20UpperSigma,0.0,-5.854800962920717,0.23473595087816385,-5.633808334754891,Standard_range,NearSMA20UpperSigma,-0.5300306321546794,-4.240278755977329,0.4436489354896628,-3.815441772050354,Standard_range,NearSMA20UpperSigma,-0.664644761775026,-6.948638498756374,1.9088637334447365,-5.1724148055825765,Standard_range,AboveSMA20UpperSigma,-0.5884510638817273,-3.935269120292807,0.1473330242702303,-3.7937340470306764,Standard_range,NearSMA20UpperSigma,-0.5389853357581138,-4.77901518991071,0.21605857023169467,-4.573282091569491,Standard_range,NearSMA20UpperSigma,0.037044786887343716,-1.3112972808538592,0.33449561608963496,-0.9811878966825829,Standard_range,NearSMA20UpperSigma
