Date,%Gap_AXP,%Gain_AXP,%YesterdaysGain_AXP,%2DaysGain_AXP,NearSigmaFlag_AXP,NearBollingerBandsFlag_AXP,%Gap_BA,%Gain_BA,%YesterdaysGain_BA,%2DaysGain_BA,NearSigmaFlag_BA,NearBollingerBandsFlag_BA,%Gap_DIS,%Gain_DIS,%YesterdaysGain_DIS,%2DaysGain_DIS,NearSigmaFlag_DIS,NearBollingerBandsFlag_DIS,%Gap_DOW,%Gain_DOW,%YesterdaysGain_DOW,%2DaysGain_DOW,NearSigmaFlag_DOW,NearBollingerBandsFlag_DOW,%Gap_HD,%Gain_HD,%YesterdaysGain_HD,%2DaysGain_HD,NearSigmaFlag_HD,NearBollingerBandsFlag_HD,%Gap_HON,%Gain_HON,%YesterdaysGain_HON,%2DaysGain_HON,NearSigmaFlag_HON,NearBollingerBandsFlag_HON,%Gap_JNJ,%Gain_JNJ,%YesterdaysGain_JNJ,%2DaysGain_JNJ,NearSigmaFlag_JNJ,NearBollingerBandsFlag_JNJ,%Gap_MCD,%Gain_MCD,%YesterdaysGain_MCD,%2DaysGain_MCD,NearSigmaFlag_MCD,NearBollingerBandsFlag_MCD,%Gap_MMM,%Gain_MMM,%YesterdaysGain_MMM,%2DaysGain_MMM,NearSigmaFlag_MMM,NearBollingerBandsFlag_MMM,%Gap_PG,%Gain_PG,%YesterdaysGain_PG,%2DaysGain_PG,NearSigmaFlag_PG,NearBollingerBandsFlag_PG,%Gap_V,%Gain_V,%YesterdaysGain_V,%2DaysGain_V,NearSigmaFlag_V,NearBollingerBandsFlag_V,%Gap_MA,%Gain_MA,%YesterdaysGain_MA,%2DaysGain_MA,NearSigmaFlag_MA,NearBollingerBandsFlag_MA,%Gap_VZ,%Gain_VZ,%YesterdaysGain_VZ,%2DaysGain_VZ,NearSigmaFlag_VZ,NearBollingerBandsFlag_VZ,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2020-09-08,-1.1829280038422054,-1.8926848061475285,1.1583372535684135,-0.7562712257813511,Standard_range,NearSMA20UpperSigma,-3.0692779341321663,-5.828705666661879,1.350950240906591,-4.556498339000793,Below_lower_sigma,NearSMA20LowerTwoSigma,0.0,1.6743627267994796,-0.9381566710188494,0.720497910162108,Standard_range,BelowSMA20UpperSigma,-1.872427728360266,-1.3785970987263947,0.4339720750597324,-0.9506077501027185,Below_lower_sigma,NearSMA20UpperSigma,-0.9456420217742453,-0.14833267486919463,-1.809708018912164,-1.9553563054695837,Standard_range,NearSMA20LowerTwoSigma,-0.8998740044576279,-1.4517956287126301,0.23451556373517163,-1.2206847516804165,Standard_range,NearSMA20UpperSigma,1.117170538408629,-0.8950816769860405,-0.6419302536121905,-1.5312661305191182,Above_upper_sigma,AboveSMA20LowerSigma,-0.2597662413716504,0.8737572100536481,-0.9681979862823764,-0.10290047594146477,Standard_range,BelowSMA20UpperSigma,-0.11461810732293909,-1.5684418389965376,-0.32469081477952877,-1.8880400671896853,Standard_range,NearSMA20UpperSigma,0.4059129684990522,-1.4641955451991833,-0.21697367632537973,-1.6779923026215517,Standard_range,NearSMA20UpperSigma,-1.8958295775359444,-2.218317435592974,-2.057811501530995,-4.230480145793869,Below_lower_sigma,NearSMA20LowerSigma,-1.8656158973794654,-1.5312989860814852,-2.5680510313839178,-4.0600254780597655,Below_lower_sigma,NearSMA20LowerSigma,0.5291000285156192,-0.8597891231803474,-0.2144878185218687,-1.0724327987680182,Standard_range,NearSMA20UpperTwoSigma,-1.0469467311900231,-2.253602524585892,-0.5541072014225884,-2.7952223521283086,Below_lower_sigma,NearSMA20LowerSigma,-1.7106038893809308,-2.7322928654060537,-0.8164704260744636,-3.5264549282807347,Below_lower_sigma,NearSMA20LowerSigma
2020-09-09,0.8681407753207526,0.10610650361186108,-1.8926848061475285,-1.7885865642078638,Standard_range,NearSMA20UpperSigma,0.3290282923219438,-0.1862447531335791,-5.828705666661879,-6.0040947613157005,Standard_range,NearSMA20LowerTwoSigma,0.0596138844068248,-0.6259287309928867,1.6743627267994796,1.0379536784385193,Standard_range,NearSMA20UpperSigma,1.3352793356425796,2.7122871453855693,-1.3785970987263947,1.2962985347637603,Standard_range,NearSMA20UpperTwoSigma,1.1884355542579534,2.889400021217004,-0.14833267486919463,2.736781422008667,Standard_range,NearSMA20LowerTwoSigma,0.5965761867964802,0.900953119283005,-1.4517956287126301,-0.5639225074321259,Standard_range,BelowSMA20UpperSigma,0.6043728255110881,1.656935034920827,-0.8950816769860405,0.747022436037648,Standard_range,NearSMA20LowerSigma,0.6648553969339108,0.9972866675492255,0.8737572100536481,1.8797577417654885,Standard_range,NearSMA20UpperSigma,0.5086730651276395,1.5505293912409857,-1.5684418389965376,-0.042231599453713825,Standard_range,AboveSMA20LowerSigma,0.35309380529543055,1.6257109131881102,-1.4641955451991833,0.13771178122020977,Standard_range,AboveSMA20LowerSigma,2.1137373023875305,1.9688199767839203,-2.218317435592974,-0.2931721356294892,Above_upper_sigma,AboveSMA20LowerSigma,2.2765883516622587,2.9586545474595143,-1.5312989860814852,1.3820497142911279,Above_upper_sigma,AboveSMA20LowerSigma,0.26684431263365915,0.13342533735195622,-0.8597891231803474,-0.72751096236651,Standard_range,NearSMA20UpperSigma,0.9694222569111918,1.6084498074950555,-2.253602524585892,-0.6814007825592419,Standard_range,NearSMA20LowerSigma,1.3024808526714675,1.9747358298320532,-2.7322928654060537,-0.811512601763119,Above_upper_sigma,NearSMA20LowerSigma
2020-09-10,0.39507002016958265,-0.9732146349108982,0.10610650361186108,-0.86814077532078,Standard_range,NearSMA20UpperSigma,0.11195915906020741,-1.9218785678262573,-0.1862447531335791,-2.1045439229656613,Standard_range,NearSMA20LowerTwoSigma,0.16496792118794293,-0.10497854604656516,-0.6259287309928867,-0.7302501861583678,Standard_range,NearSMA20UpperSigma,0.14218910313855132,-1.0765768519704504,2.7122871453855693,1.6065104378489279,Standard_range,NearSMA20UpperTwoSigma,0.3501303749584024,-1.5665594152574889,2.889400021217004,1.2775764378826882,Standard_range,NearSMA20LowerSigma,0.9351451292656486,-0.8929084329044117,0.900953119283005,0.0,Standard_range,NearSMA20UpperSigma,-0.30059916995039826,-1.8637230080221274,1.656935034920827,-0.2376686525750995,Standard_range,NearSMA20LowerSigma,0.004633306997757833,0.7092850269697504,0.9972866675492255,1.7136452995278681,Standard_range,AboveSMA20UpperSigma,0.32589532581014546,-1.5389276395426414,1.5505293912409857,-0.012259773662695754,Standard_range,NearSMA20UpperSigma,-0.021714643953841248,-1.0495816230934243,1.6257109131881102,0.5590661271052392,Standard_range,BelowSMA20UpperSigma,0.3920430566153394,-1.2349330111783854,1.9688199767839203,0.7095733577815556,Standard_range,AboveSMA20LowerSigma,0.8420637228280891,-1.9903455052615953,2.9586545474595143,0.9094215943963406,Standard_range,BelowSMA20UpperSigma,0.3164534040835559,-0.849437255918773,0.13342533735195622,-0.7171452830911196,Standard_range,NearSMA20UpperSigma,0.457387440193018,-1.4507762980330148,1.6084498074950555,0.1343385008891449,Standard_range,AboveSMA20LowerSigma,0.5974274487910669,-1.7363647394312267,1.9747358298320532,0.20408247375470812,Standard_range,AboveSMA20LowerSigma
2020-09-11,0.13623335955651664,0.5741013783763339,-0.9732146349108982,-0.4047004951681481,Standard_range,NearSMA20UpperSigma,0.1965866914796564,1.6107509967707763,-1.9218785678262573,-0.34208424924346664,Standard_range,NearSMA20LowerTwoSigma,0.3903349855097629,-1.1034388284292242,-0.10497854604656516,-1.2072590004371913,Standard_range,NearSMA20UpperSigma,1.0472244631283667,2.361391567075248,-1.0765768519704504,1.2593925201092828,Standard_range,NearSMA20UpperTwoSigma,0.4693798027134345,1.3311236533713584,-1.5665594152574889,-0.2562886048067387,Standard_range,NearSMA20LowerSigma,0.14609498273156932,1.3270789669947765,-0.8929084329044117,0.4223209340827677,Standard_range,BelowSMA20UpperSigma,0.09529602216227143,0.5921959672592988,-1.8637230080221274,-1.2825639332572196,Standard_range,NearSMA20LowerTwoSigma,0.2071427623197695,0.34984095360825423,0.7092850269697504,1.0616073500801562,Standard_range,NearSMA20UpperTwoSigma,0.17775578042980497,1.8510599972054391,-1.5389276395426414,0.2836458837412857,Standard_range,AboveSMA20LowerSigma,0.7242176410134827,1.0534034188394814,-1.0495816230934243,-0.00723453295512005,Standard_range,BelowSMA20UpperSigma,0.019851417214782566,-0.4267146169497942,-1.2349330111783854,-1.656377988459943,Standard_range,NearSMA20LowerSigma,0.5497436149431252,-0.8201186452425105,-1.9903455052615953,-2.7941409559107093,Standard_range,NearSMA20LowerSigma,0.08399639305081805,0.43675817497393304,-0.849437255918773,-0.4163890676013394,Standard_range,BelowSMA20UpperSigma,0.42061119916185385,0.47136870542465725,-1.4507762980330148,-0.9862460980630036,Standard_range,NearSMA20LowerSigma,0.5780324631191488,0.050909851357841034,-1.7363647394312267,-1.68633886878126,Standard_range,NearSMA20LowerSigma
2020-09-14,1.248065893875536,3.7828908761860585,0.5741013783763339,4.378709883225049,Standard_range,NearSMA20UpperSigma,0.9486390270181423,3.1954131638889978,1.6107509967707763,4.857634310048061,Standard_range,NearSMA20LowerSigma,0.5920294340014232,-0.3795066413662239,-1.1034388284292242,-1.4787578461581459,Standard_range,BelowSMA20UpperSigma,0.44132643417700923,0.48144771477053794,2.361391567075248,2.8542081475822534,Standard_range,NearSMA20UpperTwoSigma,0.8033877351644396,1.563350897166922,1.3311236533713584,2.915284684115663,Standard_range,AboveSMA20LowerSigma,0.937216934331836,1.2135802400098932,1.3270789669947765,2.556764375117446,Standard_range,NearSMA20UpperSigma,0.2300692520632613,0.38571344493650433,0.5921959672592988,0.980193591661894,Standard_range,NearSMA20LowerSigma,0.7889913856436352,1.1743108066943546,0.34984095360825423,1.5282599804270733,Standard_range,NearSMA20UpperTwoSigma,0.8966753984369499,1.3781119156020087,1.8510599972054391,3.254681591193878,Standard_range,NearSMA20UpperTwoSigma,0.21717319609333463,0.35471658848203325,1.0534034188394814,1.4118566039917753,Standard_range,NearSMA20UpperSigma,1.3304831199829783,2.1427163686939497,-0.4267146169497942,1.7068584677991625,Standard_range,AboveSMA20LowerSigma,1.4599446958433144,2.559446422307273,-0.8201186452425105,1.7183372797404284,Standard_range,NearSMA20LowerSigma,0.38467894081700493,0.8864338036148707,0.43675817497393304,1.327063550691824,Standard_range,NearSMA20UpperSigma,0.6604414139917849,1.2414747868455789,0.47136870542465725,1.7186954159011638,Standard_range,AboveSMA20LowerSigma,1.0267594745999753,1.317126842076528,0.050909851357841034,1.3687072407518646,Standard_range,NearSMA20LowerSigma
2020-09-15,0.5313691737316389,-0.5500105867009557,3.7828908761860585,3.212073989182735,Standard_range,NearSMA20UpperTwoSigma,0.7862036558709931,-1.124886931777389,3.1954131638889978,2.034581447014727,Standard_range,AboveSMA20LowerSigma,0.16000511532738096,-0.007614862351190476,-0.3795066413662239,-0.3870926048090607,Standard_range,AboveSMA20LowerSigma,1.0381322742655374,1.9564774191474954,0.48144771477053794,2.4473445497425206,Standard_range,NearSMA20UpperTwoSigma,0.8515997507268925,1.7566338083013249,1.563350897166922,3.3474470558702634,Standard_range,BelowSMA20UpperSigma,0.4748638012471866,-0.10090708595805577,1.2135802400098932,1.1114485655958806,Standard_range,NearSMA20UpperSigma,0.7414835183485002,0.36399950381937707,0.38571344493650433,0.7511169437816149,Standard_range,AboveSMA20LowerSigma,0.5440682632958007,0.8206372772165839,1.1743108066943546,2.004584916141055,Standard_range,AboveSMA20UpperTwoSigma,0.836987027855939,-1.1219276471113055,1.3781119156020087,0.240722849901429,Standard_range,NearSMA20UpperTwoSigma,0.11540676454246308,0.0,0.35471658848203325,0.35471658848203325,Standard_range,NearSMA20UpperSigma,0.8635009802681766,0.20002130483717223,2.1427163686939497,2.347023562770743,Standard_range,BelowSMA20UpperSigma,1.2226769215100703,0.15948273336911442,2.559446422307273,2.723011030789801,Standard_range,AboveSMA20LowerSigma,-0.34814172005155913,0.4641889600687337,0.8864338036148707,1.354737491538302,Standard_range,NearSMA20UpperSigma,0.6737299599549933,0.017819054356492264,1.2414747868455789,1.2595150602691614,Standard_range,BelowSMA20UpperSigma,0.7859137650727094,0.5052360739314181,1.317126842076528,1.8290175159535504,Standard_range,AboveSMA20LowerSigma
2020-09-16,0.046872001888611264,-0.6561651164601898,-0.5500105867009557,-1.202566725554376,Standard_range,AboveSMA20UpperSigma,-0.9419588312303695,2.42828374048169,-1.124886931777389,1.2760813622411473,Standard_range,NearSMA20LowerSigma,0.7086198086373067,0.6476613906960224,-0.007614862351190476,0.6399972098214286,Standard_range,BelowSMA20UpperSigma,-1.72312722415079,-2.6825904446277304,1.9564774191474954,-0.7785973017775849,Standard_range,NearSMA20UpperSigma,0.010504510367460168,-1.3831437338672146,1.7566338083013249,0.3491933039875977,Standard_range,NearSMA20UpperSigma,0.5882294809409749,1.0100991785005389,-0.10090708595805577,0.908172830896172,Standard_range,NearSMA20UpperSigma,0.33581839079164,-0.3291057123868389,0.36399950381937707,0.03369584827240892,Standard_range,AboveSMA20LowerSigma,-0.08993881937029789,1.0972714372369925,0.8206372772165839,1.926913332899793,Standard_range,NearSMA20UpperTwoSigma,0.7804452997581972,1.7650159412520616,-1.1219276471113055,0.6232860923199273,Standard_range,NearSMA20UpperTwoSigma,0.6780656483427655,-0.6708561651977666,0.0,-0.6708561651977666,Standard_range,AboveSMA20UpperSigma,0.6572891121901884,-0.1265857673735604,0.20002130483717223,0.07318233895997307,Standard_range,BelowSMA20UpperSigma,0.6310031368836689,0.7990774718481338,0.15948273336911442,0.9598345958110885,Standard_range,AboveSMA20LowerSigma,-0.11551105047320678,-0.3795372079663354,0.4641889600687337,0.0828899822836655,Standard_range,AboveSMA20UpperSigma,0.3421562544016263,0.16038642403860326,0.017819054356492264,0.1782340577391754,Standard_range,BelowSMA20UpperSigma,0.3939195946133252,-0.39686217192169404,0.5052360739314181,0.10636881115338792,Standard_range,AboveSMA20LowerSigma
2020-09-17,-1.6135182673169002,-1.245517694860367,-0.6561651164601898,-1.893510158687544,Standard_range,NearSMA20UpperSigma,-1.6899568360164996,0.04179628724682926,2.42828374048169,2.471094960175859,Standard_range,NearSMA20LowerSigma,-1.1658667036324675,-1.4156977583707324,0.6476613906960224,-0.7772052954646262,Standard_range,AboveSMA20LowerSigma,-0.6639875774423829,2.5553328737787306,-2.6825904446277304,-0.1958066863494191,Standard_range,NearSMA20UpperSigma,-1.3208824188498787,-0.5929813580869251,-1.3831437338672146,-1.9679233074567597,Below_lower_sigma,AboveSMA20LowerSigma,-1.152945125804228,0.1999978458180147,1.0100991785005389,1.21211720091618,Standard_range,NearSMA20UpperSigma,-0.24258802234363905,-0.8288381254227271,-0.3291057123868389,-1.1552160841923598,Standard_range,NearSMA20LowerSigma,-0.4937505548712081,-0.9919468670239131,1.0972714372369925,0.09444022056865872,Standard_range,NearSMA20UpperTwoSigma,-0.8907996907374349,1.6931216264423996,1.7650159412520616,3.4880214343059555,Standard_range,NearSMA20UpperSigma,-0.46477807104744995,-0.1307136381774246,-0.6708561651977666,-0.8006929028747236,Standard_range,NearSMA20LowerSigma,-1.111489652915199,0.06824910364936056,-0.1265857673735604,-0.05842305737577996,Standard_range,NearSMA20LowerSigma,-1.3777947552974132,-0.707916742584925,0.7990774718481338,0.08550392605377155,Below_lower_sigma,NearSMA20LowerSigma,0.3809831808939215,0.364421442099662,-0.3795372079663354,-0.016498880833249113,Standard_range,AboveSMA20UpperSigma,-1.18848391716133,-0.7568556610742835,0.16038642403860326,-0.597683130765611,Below_lower_sigma,NearSMA20LowerSigma,-1.5524495755623204,-1.2747213543960638,-0.39686217192169404,-1.6665246394647522,Below_lower_sigma,NearSMA20LowerSigma
2020-09-18,-0.1910993413323637,-1.1656804681966801,-1.245517694860367,-2.3966794065601262,Standard_range,NearSMA20UpperSigma,-1.1162150843509653,-3.814241888741722,0.04179628724682926,-3.774039812991001,Standard_range,AboveSMA20LowerSigma,-0.5529113914557813,-1.2210077737565237,-1.4156977583707324,-2.6194197524446525,Standard_range,NearSMA20LowerSigma,-0.8632576630732384,-1.1771674994087482,2.5553328737787306,1.348084826278152,Standard_range,NearSMA20UpperSigma,-0.5536461781245119,-1.7038109584444887,-0.5929813580869251,-2.286689035170796,Standard_range,AboveSMA20LowerSigma,-0.5048729768936029,-0.9627799840944544,0.1999978458180147,-0.7647076775045957,Standard_range,NearSMA20UpperSigma,-0.44846345744444255,1.3657637642480254,-0.8288381254227271,0.5256056680440021,Standard_range,NearSMA20LowerTwoSigma,-0.43130861082293603,-1.03782798975226,-0.9919468670239131,-2.0194801545467285,Standard_range,AboveSMA20UpperSigma,-0.1856406283526315,-1.6417227931850804,1.6931216264423996,0.02360246959966809,Standard_range,NearSMA20UpperTwoSigma,-0.4435722741420232,-0.10908169765340646,-0.1307136381774246,-0.2396527511752426,Standard_range,NearSMA20LowerSigma,0.09743116094875416,-1.2958559978293844,0.06824910364936056,-1.228491304283129,Standard_range,AboveSMA20LowerSigma,-0.35942646408046003,-1.228525174597449,-0.707916742584925,-1.927744981784528,Standard_range,AboveSMA20LowerSigma,-0.6766790664789224,-0.39610773702325724,0.364421442099662,-0.03312979645112371,Standard_range,NearSMA20UpperSigma,0.04194350235783204,-0.8544254626041713,-0.7568556610742835,-1.604814356195075,Standard_range,NearSMA20LowerSigma,0.25978959369647703,-1.1512678537782963,-1.2747213543960638,-2.411313750995951,Standard_range,NearSMA20LowerSigma
2020-09-21,-2.745556748119633,-5.094744922735392,-1.1656804681966801,-6.2010369444633024,Below_lower_sigma,NearSMA20LowerSigma,-2.0541129273495473,-2.9725662804244246,-3.814241888741722,-6.673427300927587,Standard_range,NearSMA20LowerTwoSigma,-2.060173696093048,-2.5033049043546916,-1.2210077737565237,-3.693747130628217,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.640456709470999,-4.88385772610261,-1.1771674994087482,-6.003534039642315,Below_lower_sigma,BelowSMA20UpperSigma,-1.20644183828068,-1.032012904791234,-1.7038109584444887,-2.7182403142713287,Below_lower_sigma,BelowSMA20LowerSigma,-2.2999346142334747,-4.344992272467889,-0.9627799840944544,-5.265939540652571,Below_lower_sigma,AboveSMA20LowerSigma,-1.072523745328159,-2.7349421990741214,1.3657637642480254,-1.4065312843541784,Below_lower_sigma,NearSMA20LowerSigma,-1.4209855278074275,-1.752395031316669,-1.03782798975226,-2.7720361749428966,Below_lower_sigma,BelowSMA20UpperSigma,-2.105577859015991,-4.830434853431482,-1.6417227931850804,-6.392855296617821,Below_lower_sigma,BelowSMA20UpperSigma,-0.26934201815459397,-0.48044582279943304,-0.10908169765340646,-0.589003441993025,Standard_range,NearSMA20LowerSigma,-1.3326079364832473,-2.5467665201940544,-1.2958559978293844,-3.809620091320793,Below_lower_sigma,BelowSMA20LowerSigma,-1.7270203353419868,-2.2102259280161665,-1.228525174597449,-3.4115979206724565,Below_lower_sigma,NearSMA20LowerSigma,-0.5799477762558202,-1.226177104357087,-0.39610773702325724,-1.617427859000378,Standard_range,BelowSMA20UpperSigma,-1.786490177085174,-1.837113689460785,-0.8544254626041713,-2.6758423849252164,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.4970457525557377,-1.112957127993577,-1.1512678537782963,-2.251411864130949,Below_lower_sigma,NearSMA20LowerTwoSigma
2020-09-22,-0.1629785430366405,0.315784041734181,-5.094744922735392,-4.795049272434271,Standard_range,NearSMA20LowerTwoSigma,0.2942062277717953,0.28781383477801414,-2.9725662804244246,-2.6933079026494178,Standard_range,NearSMA20LowerTwoSigma,-0.11960890000692394,1.4352885493991268,-2.5033049043546916,-1.103946003604315,Standard_range,BelowSMA20LowerTwoSigma,0.14610664797987855,-0.22959843602985164,-4.88385772610261,-5.102242901175407,Standard_range,AboveSMA20LowerSigma,-0.24601190112685886,0.3524844624799427,-1.032012904791234,-0.6831661274514685,Standard_range,NearSMA20LowerSigma,-0.32223401462846735,0.8117974829474492,-4.344992272467889,-3.5684673274225953,Standard_range,NearSMA20LowerTwoSigma,-0.2825662611046858,-0.6133696431504655,-2.7349421990741214,-3.331536537017755,Standard_range,NearSMA20LowerTwoSigma,0.009236640327944365,0.0,-1.752395031316669,-1.752395031316669,Standard_range,BelowSMA20UpperSigma,-0.18592157326663195,0.6073349800645661,-4.830434853431482,-4.252436793921036,Standard_range,NearSMA20LowerTwoSigma,-0.16092546989891204,0.914344187412878,-0.48044582279943304,0.4295054361590105,Standard_range,NearSMA20LowerTwoSigma,0.32413238771344716,1.5750826327775198,-2.5467665201940544,-1.0117975645735033,Standard_range,NearSMA20LowerTwoSigma,0.506330221505393,2.275428188560913,-2.2102259280161665,0.014910156747784752,Standard_range,NearSMA20LowerSigma,0.20130671138414188,0.3522883447784916,-1.226177104357087,-0.878208438603588,Standard_range,AboveSMA20LowerSigma,0.08473732105045047,0.5047137875277518,-1.837113689460785,-1.341672068016302,Standard_range,NearSMA20LowerTwoSigma,0.48934339466684856,1.0184379483847208,-1.112957127993577,-0.10585395734959559,Standard_range,NearSMA20LowerTwoSigma
2020-09-23,-2.761983273746107,-2.9650748363162434,0.315784041734181,-2.6586540277406248,Below_lower_sigma,NearSMA20LowerTwoSigma,0.33800941899339676,-3.5841902210432126,0.28781383477801414,-3.3066921815861217,Standard_range,BelowSMA20LowerSigma,-0.11005376201242811,-3.0893800278750887,1.4352885493991268,-1.6984329962634765,Standard_range,NearSMA20LowerTwoSigma,-0.25104379456083215,-2.217568149607641,-0.22959843602985164,-2.442075083848097,Standard_range,AboveSMA20LowerSigma,0.7720229365880862,-2.473385469251155,0.3524844624799427,-2.1296193062475592,Standard_range,NearSMA20LowerSigma,-0.22128434212555279,-2.391197175304247,0.8117974829474492,-1.598811370838228,Standard_range,NearSMA20LowerTwoSigma,2.2675187999678763,0.1594866630825461,-0.6133696431504655,-0.4548612228441414,Above_upper_sigma,NearSMA20LowerSigma,0.5822256298296214,-0.6654047488740427,0.0,-0.6654047488740427,Standard_range,BelowSMA20UpperSigma,0.11088329347725759,-1.743256064367766,0.6073349800645661,-1.1465084881742023,Standard_range,NearSMA20LowerSigma,0.33342376971042037,-1.1960054182192101,0.914344187412878,-0.29259683682896237,Standard_range,BelowSMA20UpperSigma,0.11966767854292659,-2.587755536788901,1.5750826327775198,-1.053432192050082,Standard_range,NearSMA20LowerSigma,-0.1401691640944699,-3.2149350922389566,2.275428188560913,-1.012660443010786,Standard_range,NearSMA20LowerSigma,0.016720388300727727,-1.5212301104221586,0.3522883447784916,-1.1743008820199452,Standard_range,AboveSMA20LowerSigma,0.5021792197675277,-1.917089195092557,0.5047137875277518,-1.422051221051642,Standard_range,NearSMA20LowerSigma,0.18165489727226614,-2.319095800067817,1.0184379483847208,-1.324276403370383,Standard_range,NearSMA20LowerSigma
2020-09-24,-0.23022313344895473,-0.11511156672446993,-2.9650748363162434,-3.0767732589420764,Standard_range,NearSMA20LowerTwoSigma,-0.5887018340827144,-3.3932992939251885,-3.5841902210432126,-6.855867213504807,Standard_range,NearSMA20LowerTwoSigma,-1.0950669106818702,-0.6408183998619794,-3.0893800278750887,-3.7104011120767835,Standard_range,BelowSMA20LowerTwoSigma,-0.14977215876681305,-0.7060372683014257,-2.217568149607641,-2.907948560322854,Standard_range,NearSMA20LowerSigma,-0.31513651335938386,-0.3188803694853973,-2.473385469251155,-2.7843786980134064,Standard_range,NearSMA20LowerTwoSigma,-0.29597958422176374,-0.018892109430862232,-2.391197175304247,-2.4096375371480434,Standard_range,NearSMA20LowerTwoSigma,0.08307609745172734,0.15923270814978205,0.1594866630825461,0.3189733261650922,Standard_range,NearSMA20LowerTwoSigma,-0.10234042864299771,0.5349555240052827,-0.6654047488740427,-0.1340088443298551,Standard_range,AboveSMA20LowerSigma,-0.06896157867201753,0.5704994630103732,-1.743256064367766,-1.1827018678435064,Standard_range,NearSMA20LowerTwoSigma,0.2641043333573635,0.4475098094615912,-1.1960054182192101,-0.753847850325842,Standard_range,NearSMA20LowerSigma,-0.11260747617418668,0.07678208477378017,-2.587755536788901,-2.5129603846651163,Standard_range,NearSMA20LowerTwoSigma,-0.4098193009177278,1.1339453023213126,-3.2149350922389566,-2.1174453953687675,Standard_range,NearSMA20LowerTwoSigma,0.1527756795467795,0.47529923616044295,-1.5212301104221586,-1.0531612693567947,Standard_range,NearSMA20LowerTwoSigma,-0.26907887616201576,0.19434171363543204,-1.917089195092557,-1.7264731854507875,Standard_range,NearSMA20LowerTwoSigma,-0.44012315995016393,0.2665464023424302,-2.319095800067817,-2.058730864147342,Standard_range,NearSMA20LowerTwoSigma
