Date,%Gap_BRX,%Gain_BRX,%YesterdaysGain_BRX,%2DaysGain_BRX,NearSigmaFlag_BRX,NearBollingerBandsFlag_BRX,%Gap_KIM,%Gain_KIM,%YesterdaysGain_KIM,%2DaysGain_KIM,NearSigmaFlag_KIM,NearBollingerBandsFlag_KIM,%Gap_MAC,%Gain_MAC,%YesterdaysGain_MAC,%2DaysGain_MAC,NearSigmaFlag_MAC,NearBollingerBandsFlag_MAC,%Gap_O,%Gain_O,%YesterdaysGain_O,%2DaysGain_O,NearSigmaFlag_O,NearBollingerBandsFlag_O,%Gap_RPAI,%Gain_RPAI,%YesterdaysGain_RPAI,%2DaysGain_RPAI,NearSigmaFlag_RPAI,NearBollingerBandsFlag_RPAI,%Gap_SITC,%Gain_SITC,%YesterdaysGain_SITC,%2DaysGain_SITC,NearSigmaFlag_SITC,NearBollingerBandsFlag_SITC,%Gap_SPG,%Gain_SPG,%YesterdaysGain_SPG,%2DaysGain_SPG,NearSigmaFlag_SPG,NearBollingerBandsFlag_SPG,%Gap_IYR,%Gain_IYR,%YesterdaysGain_IYR,%2DaysGain_IYR,NearSigmaFlag_IYR,NearBollingerBandsFlag_IYR,%Gap_TLT,%Gain_TLT,%YesterdaysGain_TLT,%2DaysGain_TLT,NearSigmaFlag_TLT,NearBollingerBandsFlag_TLT,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY,%Gap_VNQ,%Gain_VNQ,%YesterdaysGain_VNQ,%2DaysGain_VNQ,NearSigmaFlag_VNQ,NearBollingerBandsFlag_VNQ
2020-03-30,0.0,-3.638150273189695,-7.4613258589794365,-10.828021885047098,Standard_range,NearSMA20LowerSigma,-0.3846150319251489,-2.8846081544658677,-8.12720937364155,-10.777379383784838,Standard_range,NearSMA20LowerSigma,0.4854403016450342,-2.7508026566157415,-10.434786334455374,-12.898548611370742,Standard_range,NearSMA20LowerSigma,0.22846616859729132,-7.035150000730754,-2.501711907476728,-9.360862722930353,Standard_range,AboveSMA20LowerSigma,-1.1834307839851566,-1.9723940450470965,-3.6121682310430043,-5.513316085003925,Standard_range,NearSMA20LowerSigma,1.0771982213717723,-7.001801280132233,-9.135398569737472,-15.497557395868647,Standard_range,NearSMA20LowerSigma,-1.0314569245446694,-3.2662846329535817,-6.328503062384973,-9.388080772315877,Standard_range,NearSMA20LowerSigma,0.8404615283960208,1.9943042546157295,0.1283644802555276,2.1252287131624086,Standard_range,AboveSMA20LowerSigma,0.35778539918567015,-0.8228918599499726,2.66927923846179,1.8244220969391804,Standard_range,NearSMA20UpperSigma,0.8996917353684486,3.247571536186518,-2.97856572530302,0.17227475820194924,Standard_range,AboveSMA20LowerSigma,1.0135603904942867,2.1841523378184657,0.10002813870583104,2.2863652434543167,Standard_range,AboveSMA20LowerSigma
2020-03-31,-0.40816286810733116,-3.061226376490177,-3.638150273189695,-6.588004633900639,Standard_range,NearSMA20LowerSigma,-1.5841662875575517,-7.029705726332523,-2.8846081544658677,-9.711534416181648,Standard_range,NearSMA20LowerSigma,0.0,-6.322797004478938,-2.7508026566157415,-8.899671993123052,Standard_range,NearSMA20LowerSigma,-0.8828492230364842,-5.7413471396099425,-7.035150000730754,-12.372584757006472,Standard_range,NearSMA20LowerSigma,-1.0060305031879493,4.024150795680066,-1.9723940450470965,1.972384639975261,Standard_range,NearSMA20LowerSigma,-0.7722000613628688,0.5791546486975764,-7.001801280132233,-6.46319788904111,Standard_range,NearSMA20LowerSigma,0.6042298735062125,-2.5057754326312063,-3.2662846329535817,-5.690214307692429,Standard_range,NearSMA20LowerSigma,-0.5307224322851263,-2.835193886254889,1.9943042546157295,-0.8974320239393457,Standard_range,AboveSMA20LowerSigma,-0.37278159492137025,-0.9547895824824116,-0.8228918599499726,-1.769824556678486,Standard_range,NearSMA20UpperSigma,-0.41658565385708096,-1.4905385008444965,3.247571536186518,1.7086267312526942,Standard_range,AboveSMA20LowerSigma,-0.7264658552094865,-2.416880850348119,2.1841523378184657,-0.2855168721248184,Standard_range,AboveSMA20LowerSigma
2020-04-01,-5.999996787623355,-9.894732425087376,-3.061226376490177,-12.653058642697653,Below_lower_sigma,NearSMA20LowerSigma,-7.13524817701143,-11.608092403650792,-7.029705726332523,-17.821783393565905,Below_lower_sigma,NearSMA20LowerSigma,-6.216694449700287,-1.065718322556362,-6.322797004478938,-7.321132120860523,Below_lower_sigma,NearSMA20LowerSigma,-5.495390382923377,-6.799035997092689,-5.7413471396099425,-12.150026877962501,Below_lower_sigma,NearSMA20LowerSigma,-5.415864713276068,-8.51063927905912,4.024150795680066,-4.828969441644772,Below_lower_sigma,NearSMA20LowerSigma,-5.758161008412652,-9.980805702862543,0.5791546486975764,-9.459455354370567,Below_lower_sigma,NearSMA20LowerSigma,-7.4917983314350245,-14.254465198362865,-2.5057754326312063,-16.40305574400053,Below_lower_sigma,NearSMA20LowerSigma,-4.657176768696431,-6.597666175111548,-2.835193886254889,-9.245803433334169,Below_lower_sigma,NearSMA20LowerSigma,2.275207293702748,1.40105871860168,-0.9547895824824116,0.43289197342959806,Above_upper_sigma,NearSMA20UpperSigma,-3.790496322972247,-4.500487334050668,-1.4905385008444965,-5.9239443384555095,Below_lower_sigma,AboveSMA20LowerSigma,-4.781669879532021,-6.571218952268387,-2.416880850348119,-8.829281270124687,Below_lower_sigma,AboveSMA20LowerSigma
2020-04-02,-1.6355179492972838,-11.039722872952652,-9.894732425087376,-19.842104259290196,Below_lower_sigma,NearSMA20LowerSigma,0.0,-6.6265081698289405,-11.608092403650792,-17.46538938199052,Standard_range,NearSMA20LowerSigma,-1.0771982213717723,-9.874329870456961,-1.065718322556362,-10.834815650354205,Standard_range,NearSMA20LowerSigma,-2.625352245869094,-1.8291419550031556,-6.799035997092689,-8.503813932137255,Below_lower_sigma,NearSMA20LowerSigma,-0.2114213285731611,1.691330304090043,-8.51063927905912,-6.963251996167593,Standard_range,NearSMA20LowerSigma,-3.837949384702149,-8.528786577552683,-9.980805702862543,-17.658350663297874,Below_lower_sigma,NearSMA20LowerSigma,-1.955786491787453,-6.4413319196895955,-14.254465198362865,-19.777619701249268,Below_lower_sigma,NearSMA20LowerSigma,-1.4004364652164556,0.43089991509980147,-6.597666175111548,-6.195195597958871,Below_lower_sigma,NearSMA20LowerSigma,1.0716047754238485,0.6345862428089619,1.40105871860168,2.0445358872925636,Above_upper_sigma,NearSMA20UpperSigma,-0.39000263208694896,2.3075393359379675,-4.500487334050668,-2.2967985136548257,Standard_range,AboveSMA20LowerSigma,-1.4403959709409628,0.33711494560461663,-6.571218952268387,-6.256256567860271,Below_lower_sigma,NearSMA20LowerSigma
2020-04-03,1.3788534932270746,3.3486511752873005,-11.039722872952652,-8.060753507398942,Standard_range,NearSMA20LowerSigma,-0.7741928100585938,0.25806427001953125,-6.6265081698289405,-6.385544549745662,Standard_range,BelowSMA20LowerSigma,0.796811992131617,0.796811992131617,-9.874329870456961,-9.156197722875778,Standard_range,NearSMA20LowerSigma,-0.6356797624284755,-4.4278836147711065,-1.8291419550031556,-6.176033292857773,Standard_range,NearSMA20LowerSigma,-0.6236950795857088,-3.950105186709507,1.691330304090043,-2.325584208685715,Standard_range,NearSMA20LowerSigma,-1.3986000772276133,0.0,-8.528786577552683,-8.528786577552683,Standard_range,NearSMA20LowerSigma,0.45444392312461596,6.157698256134612,-6.4413319196895955,-0.680271446845552,Standard_range,NearSMA20LowerSigma,-0.8427873640115416,-1.562985349482023,0.43089991509980147,-1.1388203369261618,Standard_range,NearSMA20LowerSigma,0.26769597376759185,0.23794995952472459,0.6345862428089619,0.8740462000415999,Standard_range,NearSMA20UpperSigma,-0.42489271192418504,-1.4454192761712346,2.3075393359379675,0.828766441399852,Standard_range,AboveSMA20LowerSigma,-0.7483284484471189,-1.4508315958052314,0.33711494560461663,-1.118607620345628,Standard_range,AboveSMA20LowerSigma
2020-04-06,6.480307958042691,11.689963019975174,3.3486511752873005,15.430070279321525,Above_upper_sigma,NearSMA20LowerSigma,10.038612763488585,11.454309764096935,0.25806427001953125,11.74193351499496,Above_upper_sigma,NearSMA20LowerSigma,6.719370680489038,20.158102617807756,0.796811992131617,21.11553678898426,Above_upper_sigma,NearSMA20LowerSigma,7.844041521406332,7.362392228236512,-4.4278836147711065,2.608510454336141,Above_upper_sigma,NearSMA20LowerSigma,1.9480552990749564,4.329010628927585,-3.950105186709507,0.2079049688316032,Above_upper_sigma,AboveSMA20LowerSigma,6.993011501223438,16.55011758648815,0.0,16.55011758648815,Above_upper_sigma,NearSMA20LowerSigma,8.304788424745611,15.710616354468975,6.157698256134612,22.835726959890724,Above_upper_sigma,NearSMA20LowerSigma,4.249694034428475,7.5031130994831985,-1.562985349482023,5.822855191501187,Above_upper_sigma,AboveSMA20LowerSigma,-0.8902077151335311,-0.2611290453449555,0.23794995952472459,-0.023800442277936516,Below_lower_sigma,NearSMA20UpperSigma,3.8881477100442785,6.716621437679292,-1.4454192761712346,5.174118820540391,Above_upper_sigma,BelowSMA20UpperSigma,3.5332385284785808,7.407405655848918,-1.4508315958052314,5.849105078359167,Above_upper_sigma,AboveSMA20LowerSigma
2020-04-07,9.328779276255581,10.807733940704892,11.689963019975174,23.761117061645777,Above_upper_sigma,AboveSMA20LowerSigma,9.468818813770088,5.658196071037925,11.454309764096935,17.760613140171507,Above_upper_sigma,AboveSMA20LowerSigma,10.032897058698968,20.888157843140025,20.158102617807756,45.2569167539376,Above_upper_sigma,AboveSMA20LowerSigma,6.216619871907343,5.3834658915467175,7.362392228236512,13.14220999419223,Above_upper_sigma,AboveSMA20LowerSigma,1.4522757745066837,10.78838096280146,4.329010628927585,15.584421750297919,Standard_range,AboveSMA20LowerSigma,5.600004196166992,13.80000114440918,16.55011758648815,32.63403514723375,Above_upper_sigma,AboveSMA20LowerSigma,9.137992048127563,12.615611397660306,15.710616354468975,30.308218059586356,Above_upper_sigma,AboveSMA20LowerSigma,3.8662118342452665,0.9701792963015663,7.5031130994831985,8.546086045654041,Above_upper_sigma,BelowSMA20UpperSigma,-1.844573896084794,-1.047241778176463,-0.2611290453449555,-1.3056361710636126,Below_lower_sigma,BelowSMA20UpperSigma,3.530169380287805,0.10194802770663487,6.716621437679292,6.825416928470161,Above_upper_sigma,AboveSMA20UpperSigma,3.86668648041741,0.9233868304603395,7.407405655848918,8.399191494614142,Above_upper_sigma,BelowSMA20UpperSigma
2020-04-08,1.7453807011170914,0.20534351369266815,10.807733940704892,11.035270435021959,Standard_range,AboveSMA20LowerSigma,2.29508247980349,5.245907277838191,5.658196071037925,11.20092706836105,Above_upper_sigma,AboveSMA20LowerSigma,6.802721176701774,10.476190352617515,20.888157843140025,33.55263137256009,Above_upper_sigma,AboveSMA20LowerSigma,2.2501454580435754,7.703221358220862,5.3834658915467175,13.50138754413774,Above_upper_sigma,AboveSMA20LowerSigma,2.2471888039352814,0.0,10.78838096280146,10.78838096280146,Above_upper_sigma,BelowSMA20UpperSigma,4.745166576648639,7.557114657546703,13.80000114440918,22.39999771118164,Above_upper_sigma,BelowSMA20UpperSigma,1.8396828387562958,3.334426320107358,12.615611397660306,16.370695984653715,Standard_range,BelowSMA20UpperSigma,1.6061882450434926,7.156170405193809,0.9701792963015663,8.195777385174626,Above_upper_sigma,BelowSMA20UpperSigma,-0.7155757183214745,-0.7276047454374341,-1.047241778176463,-1.7672267427396817,Standard_range,BelowSMA20UpperSigma,1.067395813429898,3.3568414485633844,0.10194802770663487,3.4622117099200684,Standard_range,NearSMA20UpperSigma,1.501076622683396,6.8191629457688006,0.9233868304603395,7.8055170288180005,Above_upper_sigma,BelowSMA20UpperSigma
2020-04-09,5.942622029758937,16.086062069735103,0.20534351369266815,16.324437268496553,Above_upper_sigma,BelowSMA20UpperSigma,5.7113207081907955,12.357212525873262,5.245907277838191,18.251367714944173,Above_upper_sigma,BelowSMA20UpperSigma,9.975374766411448,16.0098547913385,10.476190352617515,28.163268007074294,Above_upper_sigma,BelowSMA20UpperSigma,5.157157554461031,6.6817225027141935,7.703221358220862,14.899651735861182,Above_upper_sigma,BelowSMA20UpperSigma,4.86890907519311,2.8089815401518305,0.0,2.8089815401518305,Above_upper_sigma,BelowSMA20UpperSigma,4.575166912487134,4.9019639925607175,7.557114657546703,12.829525689496887,Above_upper_sigma,NearSMA20UpperSigma,4.911778985984217,8.361148202656658,3.334426320107358,11.974370849096582,Above_upper_sigma,NearSMA20UpperSigma,2.1680876481819946,5.567446419637114,7.156170405193809,13.122032777838017,Above_upper_sigma,NearSMA20UpperTwoSigma,-0.4906400003401317,0.18172091490255687,-0.7276047454374341,-0.5472060405351604,Standard_range,BelowSMA20UpperSigma,1.2954741483715808,1.5217361041894155,3.3568414485633844,4.929659821035984,Above_upper_sigma,NearSMA20UpperTwoSigma,1.6862983346436995,5.607604888857122,6.8191629457688006,12.809159549351987,Above_upper_sigma,NearSMA20UpperTwoSigma
2020-04-13,0.4413079529704567,-6.443067494721963,16.086062069735103,8.606558738617242,Standard_range,NearSMA20UpperSigma,-0.18483830548464866,-2.495374415015116,12.357212525873262,9.553479391078461,Standard_range,NearSMA20UpperSigma,2.5477682502587364,-6.900208208766781,16.0098547913385,8.00493326804814,Standard_range,NearSMA20UpperSigma,-0.141146490162226,-5.5398718644003,6.6817225027141935,0.7716917733287257,Standard_range,NearSMA20UpperSigma,1.0929038637187185,-3.2786855344797576,2.8089815401518305,-0.5618016657510917,Standard_range,BelowSMA20UpperSigma,1.4018715189773758,-1.8691570737231833,4.9019639925607175,2.9411815121192215,Standard_range,NearSMA20UpperSigma,0.6307764657850129,-4.210056027982879,8.361148202656658,3.79908315075925,Standard_range,NearSMA20UpperSigma,-0.4690607632741362,-4.069471597672454,5.567446419637114,1.2714091712018951,Standard_range,NearSMA20UpperTwoSigma,-0.3869637777436828,-0.9129902124725725,0.18172091490255687,-0.7329283917370916,Standard_range,BelowSMA20UpperSigma,-0.38101995401959926,-0.91301525286478,1.5217361041894155,0.5948271685850359,Standard_range,NearSMA20UpperTwoSigma,-0.6336332236670362,-4.207333886885795,5.607604888857122,1.1643403412397766,Standard_range,NearSMA20UpperTwoSigma
2020-04-14,3.962264728104746,3.301881275469159,-6.443067494721963,-3.3539286584268684,Above_upper_sigma,NearSMA20UpperSigma,2.0853105502501834,1.706154959689408,-2.495374415015116,-0.8317944096703094,Above_upper_sigma,NearSMA20UpperSigma,5.245143220778746,0.22804450450912853,-6.900208208766781,-6.687899249877432,Above_upper_sigma,NearSMA20UpperTwoSigma,2.521476374740919,5.173702671641781,-5.5398718644003,-0.6527856914125296,Above_upper_sigma,NearSMA20UpperSigma,3.201508062633953,3.578155541768287,-3.2786855344797576,0.1821535391393862,Above_upper_sigma,NearSMA20UpperSigma,2.6984062588886606,1.7460262436026244,-1.8691570737231833,-0.15576680316192051,Above_upper_sigma,NearSMA20UpperTwoSigma,1.2404249934747065,3.751909393174578,-4.210056027982879,-0.6161041223801025,Standard_range,NearSMA20UpperSigma,2.220166969510047,2.6430554359664207,-4.069471597672454,-1.5339745519834251,Above_upper_sigma,NearSMA20UpperTwoSigma,-0.024413316896398897,-0.024413316896398897,-0.9129902124725725,-0.9371806381751674,Standard_range,BelowSMA20UpperSigma,1.9299162930940668,2.9492870836560914,-0.91301525286478,2.0093443898667607,Above_upper_sigma,NearSMA20UpperTwoSigma,1.9843895656442865,2.804607552969741,-4.207333886885795,-1.5207255378863087,Above_upper_sigma,NearSMA20UpperTwoSigma
2020-04-15,-6.2100398479102825,-10.2283096353245,3.301881275469159,-7.264155000501129,Below_lower_sigma,BelowSMA20UpperSigma,-6.523763645186922,-9.50605356574665,1.706154959689408,-7.962086610439958,Below_lower_sigma,BelowSMA20UpperSigma,-5.574513916321642,-12.286688605154202,0.22804450450912853,-12.086663218795278,Below_lower_sigma,NearSMA20UpperSigma,-4.812649321751461,-8.5420018753054,5.173702671641781,-3.8102369828979867,Below_lower_sigma,NearSMA20UpperSigma,-4.181818528608843,-6.909092989834872,3.578155541768287,-3.578155541768287,Below_lower_sigma,NearSMA20UpperSigma,-4.056158474787588,-4.212168289450427,1.7460262436026244,-2.5396876096063155,Below_lower_sigma,NearSMA20UpperSigma,-5.830259428692919,-9.638374581988007,3.751909393174578,-6.248088270104389,Below_lower_sigma,NearSMA20UpperSigma,-2.8839937126007897,-3.785238678153095,2.6430554359664207,-1.2422291988339034,Below_lower_sigma,NearSMA20UpperSigma,1.8066447632009857,2.6489236052838776,-0.024413316896398897,2.623863598273377,Above_upper_sigma,NearSMA20UpperSigma,-2.191761877944531,-2.1248101052656936,2.9492870836560914,0.7618102284035773,Below_lower_sigma,AboveSMA20UpperSigma,-3.088407610544489,-3.9634562699024753,2.804607552969741,-1.2700081108370715,Below_lower_sigma,NearSMA20UpperSigma
2020-04-16,2.746698472627024,-9.155642172080118,-10.2283096353245,-18.447484376941915,Above_upper_sigma,BelowSMA20UpperSigma,-1.338827125954626,-12.667358301528639,-9.50605356574665,-20.96924600176692,Standard_range,AboveSMA20LowerSigma,0.5188062471480994,-15.434501314301738,-12.286688605154202,-25.824800805209254,Standard_range,BelowSMA20UpperSigma,0.9708737864077669,-3.2815507314737564,-8.5420018753054,-11.54324248175757,Standard_range,BelowSMA20UpperSigma,-0.1953076614880784,-9.765625218278734,-6.909092989834872,-16.000002080743965,Standard_range,BelowSMA20UpperSigma,0.16287018077021317,-11.889251383507322,-4.212168289450427,-15.600624396328607,Standard_range,NearSMA20UpperSigma,1.290423203328719,-13.263643555492202,-9.638374581988007,-21.62361848838216,Standard_range,NearSMA20UpperSigma,-0.30777913368346393,-1.124051825975489,-3.785238678153095,-4.866742459649274,Standard_range,NearSMA20UpperSigma,0.6421702212442855,1.13569018033643,2.6489236052838776,3.8146973508901305,Standard_range,NearSMA20UpperSigma,0.5004262967992582,0.48242954017078243,-2.1248101052656936,-1.6526312767152467,Standard_range,NearSMA20UpperSigma,0.18759131019802588,-1.1389501613336384,-3.9634562699024753,-5.057264639655671,Standard_range,NearSMA20UpperSigma
2020-04-17,6.270990445742875,5.039191420904199,-9.155642172080118,-4.5778210860400685,Above_upper_sigma,AboveSMA20LowerSigma,7.665101501092451,5.18868582322566,-12.667358301528639,-8.135941902671593,Above_upper_sigma,AboveSMA20LowerSigma,13.650304740631666,6.901837585606714,-15.434501314301738,-9.597927941556463,Above_upper_sigma,BelowSMA20UpperSigma,4.938765341596136,5.139525171678604,-3.2815507314737564,1.6893183143393509,Above_upper_sigma,BelowSMA20UpperSigma,3.896110598149913,11.688311152148007,-9.765625218278734,0.7812492724042223,Above_upper_sigma,AboveSMA20LowerSigma,5.5452901884714345,6.469508157881933,-11.889251383507322,-6.188919313792484,Above_upper_sigma,BelowSMA20UpperSigma,9.905842349117957,5.68738332306264,-13.263643555492202,-8.330614484035099,Above_upper_sigma,BelowSMA20UpperSigma,3.0044677751264595,2.977394730565385,-1.124051825975489,1.8198754447544776,Above_upper_sigma,NearSMA20UpperSigma,-0.15873303514895193,-1.3404661228680173,1.13569018033643,-0.2199994846597357,Standard_range,NearSMA20UpperSigma,2.250089087052073,2.7015436689475942,0.48242954017078243,3.1970062538179933,Above_upper_sigma,NearSMA20UpperTwoSigma,2.9005142654582623,3.1580399425386005,-1.1389501613336384,1.9831212801844387,Above_upper_sigma,NearSMA20UpperSigma
2020-04-20,-3.62473505799265,-5.117276013372995,5.039191420904199,-0.3359539263186763,Below_lower_sigma,NearSMA20LowerSigma,-4.035870556032749,-4.035870556032749,5.18868582322566,0.9434066238083006,Below_lower_sigma,NearSMA20LowerSigma,-5.451931837049756,-11.621227915238459,6.901837585606714,-5.521468605794692,Below_lower_sigma,AboveSMA20LowerSigma,-2.6732819166228223,-2.8642353076061364,5.139525171678604,2.128081769461944,Below_lower_sigma,BelowSMA20UpperSigma,-0.7751930820906612,-10.658909499261826,11.688311152148007,-0.2164448548134029,Standard_range,BelowSMA20UpperSigma,-3.6458338507347428,-12.15278226192333,6.469508157881933,-6.469499343886154,Below_lower_sigma,BelowSMA20UpperSigma,-3.7063400854337223,-4.0805366080094645,5.68738332306264,1.3747709565177797,Below_lower_sigma,AboveSMA20LowerSigma,-1.8662087492284374,-3.627276435367023,2.977394730565385,-0.757880042251296,Below_lower_sigma,NearSMA20UpperSigma,0.3754275025196416,0.8044849074288599,-1.3404661228680173,-0.5467650630868274,Standard_range,NearSMA20UpperSigma,-1.4059548879865256,-1.7617980925449983,2.7015436689475942,0.8921498315738071,Below_lower_sigma,NearSMA20UpperSigma,-2.0628034190433135,-3.7183048329522483,3.1580399425386005,-0.6776904422236221,Below_lower_sigma,NearSMA20UpperSigma
2020-04-21,-4.606740056016045,-0.3370756658093599,-5.117276013372995,-5.437102586988975,Below_lower_sigma,NearSMA20LowerSigma,-4.789728749858926,-3.0373857025287188,-4.035870556032749,-6.950671303319962,Below_lower_sigma,NearSMA20LowerSigma,-6.655847624152761,-2.272731213530092,-11.621227915238459,-13.629839854543455,Below_lower_sigma,NearSMA20LowerSigma,-3.833302150350968,-2.0051120093976524,-2.8642353076061364,-4.81191619087357,Below_lower_sigma,AboveSMA20LowerSigma,-3.47072276822891,-6.290671441520061,-10.658909499261826,-16.279063964934355,Below_lower_sigma,NearSMA20LowerTwoSigma,-4.150198429283305,-3.557308900674536,-12.15278226192333,-15.277779157514871,Below_lower_sigma,NearSMA20LowerSigma,-2.972324418341954,-0.5015798784682705,-4.0805366080094645,-4.561649335918427,Below_lower_sigma,NearSMA20LowerSigma,-2.5364796998598558,-1.8273611534503944,-3.627276435367023,-5.38835414830926,Below_lower_sigma,BelowSMA20UpperSigma,1.637496425694588,1.2591567615936035,0.8044849074288599,2.073771395130354,Above_upper_sigma,NearSMA20UpperTwoSigma,-1.7259083826723791,-3.036325119557618,-1.7617980925449983,-4.744629294062785,Below_lower_sigma,NearSMA20UpperSigma,-2.6200848811800905,-1.8149588608214342,-3.7183048329522483,-5.465777990735663,Below_lower_sigma,BelowSMA20UpperSigma
2020-04-22,1.4656157397765734,0.4509578621094437,-0.3370756658093599,0.11236212708385883,Standard_range,NearSMA20LowerSigma,4.698787719110978,0.3614425576119812,-3.0373857025287188,-2.686921549484498,Above_upper_sigma,NearSMA20LowerSigma,2.823921542069196,-6.31229427981549,-2.272731213530092,-8.441564010958343,Standard_range,AboveSMA20LowerSigma,2.4272877356216664,0.6619896512655067,-2.0051120093976524,-1.35639599213064,Above_upper_sigma,AboveSMA20LowerSigma,-4.166673565352131,3.2407375213541907,-6.290671441520061,-3.2537980699163236,Below_lower_sigma,NearSMA20LowerTwoSigma,1.2295069953377444,-2.2541010437457043,-3.557308900674536,-5.731224607360877,Standard_range,NearSMA20LowerSigma,2.4831926479760273,-2.0537756919604973,-0.5015798784682705,-2.5450542448090214,Above_upper_sigma,AboveSMA20LowerSigma,1.8474814148092071,1.5974462564301153,-1.8273611534503944,-0.25910600935753075,Above_upper_sigma,BelowSMA20UpperSigma,-0.7706183181551626,-1.0216592145442482,1.2591567615936035,0.2246332559689773,Below_lower_sigma,NearSMA20UpperSigma,1.9447690420505255,2.2194540612888716,-3.036325119557618,-0.8842608994487025,Above_upper_sigma,NearSMA20UpperSigma,1.5427389262435278,1.5288480196975176,-1.8149588608214342,-0.31385880372590985,Above_upper_sigma,BelowSMA20UpperSigma
