Date,%Gap_DAL,%Gain_DAL,%YesterdaysGain_DAL,%2DaysGain_DAL,%Gap_AAL,%Gain_AAL,%YesterdaysGain_AAL,%2DaysGain_AAL,%Gap_ALK,%Gain_ALK,%YesterdaysGain_ALK,%2DaysGain_ALK,%Gap_JBLU,%Gain_JBLU,%YesterdaysGain_JBLU,%2DaysGain_JBLU,%Gap_LUV,%Gain_LUV,%YesterdaysGain_LUV,%2DaysGain_LUV,%Gap_SAVE,%Gain_SAVE,%YesterdaysGain_SAVE,%2DaysGain_SAVE,%Gap_UAL,%Gain_UAL,%YesterdaysGain_UAL,%2DaysGain_UAL,%Gap_JETS,%Gain_JETS,%YesterdaysGain_JETS,%2DaysGain_JETS,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2019-03-01,-0.42356371806018267,-1.250509729093413,-0.9983995029437278,-2.2364241491176093,-0.14032903609786992,-2.7785620229821855,-0.1681074836154524,-2.9419985359001077,0.2593190363592579,-0.6320897647098465,-0.45175666564190525,-1.0809909227068348,0.2993966154271376,1.3772427049628753,-1.1834252077232499,0.17751885989756522,0.42826170565432786,-3.0335487779558967,4.066857016641729,0.9099381473562828,0.7644449869791667,0.6400010850694445,-3.961071720868107,-3.3464215377925974,0.7402363557124279,-1.013551320343176,0.23972498645042153,-0.7762560696581151,0.38910159303191866,-0.7782093707221491,0.032436681500443446,-0.7460251145166934,0.6315522505674137,0.624379502542,-0.1862534056282194,0.43696316882625164
2019-03-04,0.1634024357652808,-0.34721848881575307,-1.250509729093413,-1.5933862169253143,0.3464172459559143,-2.655883906338168,-2.7785620229821855,-5.360650547724346,-0.11417337017825169,-2.9522122537082858,-0.6320897647098465,-3.5656413869299324,-0.2953404814404729,-2.1854744983098615,1.3772427049628753,-0.838331081443783,-0.22082983354399346,-1.2329744564811005,-3.0335487779558967,-4.229120352879907,-0.21197479348343784,0.7949138987593777,0.6400010850694445,1.44000244140625,0.20708733199224982,-3.0027619251424014,-1.013551320343176,-3.9858787123465347,0.09803522523823625,-1.7647088522729206,-0.7782093707221491,-2.5291850933407187,0.4207947433414341,-0.36374705171065264,0.624379502542,0.2583612887993652
2019-03-05,2.541499980531689,1.9061288947010657,-0.34721848881575307,1.5522919739422512,0.91932843229976,-1.4531484600479485,-2.655883906338168,-4.070438430300502,0.43697196896336665,-2.890758354122887,-2.9522122537082858,-5.757629285475661,0.2415514300565674,-0.7850191120715938,-2.1854744983098615,-2.953337217880272,0.6148652090307264,-0.5217112574127724,-1.2329744564811005,-1.748253147353387,0.4381352856346434,-1.48966398240613,0.7949138987593777,-0.7065916296877109,0.39141482696087476,0.8777197421335158,-3.0027619251424014,-2.1513980172351292,0.26613414879363917,0.03326756174152989,-1.7647088522729206,-1.732028366138379,0.05011261685616728,-0.1360074771344802,-0.36374705171065264,-0.4992598056569501
2019-03-06,0.1810139790391137,-0.020116926759655665,1.9061288947010657,1.8856285133877184,-0.030088238552320644,-1.4143882852172156,-1.4531484600479485,-2.8469835836794313,0.2076890777384756,-3.374864986914636,-2.890758354122887,-6.16806414948792,-0.4869137079739012,-0.06086566461405155,-0.7850191120715938,-0.8454069695857356,0.20603223751467217,-0.6180895675780881,-0.5217112574127724,-1.1365761821359117,0.0,-5.1770145789167294,-1.48966398240613,-6.589558439776823,-0.18812893164977734,-0.8465622514616054,0.8777197421335158,0.023727046661381923,0.06651299623097251,-1.130695563812769,0.03326756174152989,-1.0978041569160393,0.04659339399734899,-0.6056922471326742,-0.1360074771344802,-0.7408759375226301
2019-03-07,-0.4023350766906875,-0.24139797645308814,-0.020116926759655665,-0.26146634135862146,-0.18314274013351675,-1.6483428830798723,-1.4143882852172156,-3.0394171996585944,-0.1970277749308189,0.21493628506029858,-3.374864986914636,-3.1671825112830128,-0.1827082004026341,-1.4007280217275118,-0.06086566461405155,-1.4607411239217039,-0.43347066770357023,-1.1873370746506615,-0.6180895675780881,-1.798087835638347,-0.3001873352764672,-0.9568448946216704,-5.1770145789167294,-6.084323473846216,-0.4150343490117252,-2.0396077117950817,-0.8465622514616054,-2.86890341429073,-0.43726593598468266,-1.4799819491550759,-1.130695563812769,-2.593943422723519,-0.18029063722242378,-0.8365401936209642,-0.6056922471326742,-1.4371655816567277
2019-03-08,-0.6856224068193463,0.0,-0.24139797645308814,-0.24139797645308814,-0.9931768778681046,-0.9621395454566981,-1.6483428830798723,-2.594623069813738,-1.0187661966964245,-0.589815597059431,0.21493628506029858,-0.37614703973215813,-0.8647392982017557,-0.6794354955094841,-1.4007280217275118,-2.0706464738618315,-0.8010718695363357,-1.258820987164777,-1.1873370746506615,-2.4312116135313477,-0.8903224333244548,-2.1026720801307532,-0.9568448946216704,-3.039397664303057,-0.7505177847733134,-0.25420540239814743,-2.0396077117950817,-2.288628321202117,-0.8535336025458057,-0.7511137378848527,-1.4799819491550759,-2.2199793393016085,-0.7527025383486574,-0.19999937857375574,-0.8365401936209642,-1.0348664970059585
2019-03-11,0.4234706267926827,3.0852969844506664,0.0,3.0852969844506664,-0.8461311784856222,0.43873202857376825,-0.9621395454566981,-0.5276287312284225,-0.4854377255460505,-0.3595842624599558,-0.589815597059431,-0.9472789754548269,-0.9950239314132722,2.6741312637809793,-0.6794354955094841,1.9765267712688508,-3.6121284824217765,-0.3090590032786354,-1.258820987164777,-1.5639894908474186,2.4187306358719423,2.6896272860687818,-2.1026720801307532,0.5304011639342817,-0.558251305769924,-0.024277029236043,-0.25420540239814743,-0.27842071811433067,-0.5503950777151079,0.7223976402678766,-0.7511137378848527,-0.03414212553518417,0.29148813504857113,1.4501242841361628,-0.19999937857375574,1.2472246660055875
2019-03-12,0.13693211323709784,-0.880283200981792,3.0852969844506664,2.177854432414357,0.43681557872410576,-3.525738495057259,0.43873202857376825,-3.102475010505062,0.03608888203621785,-2.3998521477806336,-0.3595842624599558,-2.750806919594863,0.2422713968758069,-0.06057073739067548,2.6741312637809793,2.611940785365037,-0.44564917557896033,-2.3445050768512554,-0.3090590032786354,-2.6463181761075574,-0.9986786929425296,-0.48991581501471176,2.6896272860687818,2.186534561614668,0.35202831414917474,-3.0711323909298924,-0.024277029236043,-3.0946638404575117,-0.22199635428035927,-1.5368878155276144,0.7223976402678766,-0.825592616572674,0.22266740114610953,0.377096603850844,1.4501242841361628,1.8326892574141007
2019-03-13,0.6118045875142929,0.6907485720669894,-0.880283200981792,-0.19561517255573005,0.970243325744846,2.9754206792492868,-3.525738495057259,-0.6552233680861586,0.9059006786550234,3.586612352072944,-2.3998521477806336,1.1006868107285224,0.4848480224609375,1.9999995376124526,-0.06057073739067548,1.9382173857540355,0.9722179542354416,0.416664837529475,-2.3445050768512554,-1.9376089675911128,0.5491329166613861,3.7114164618521253,-0.48991581501471176,3.2033178306297407,0.8140282257983611,1.7031942847091357,-3.0711323909298924,-1.4202454575789258,0.4856031564999075,1.6475906442134653,-1.5368878155276144,0.0853812088251612,0.3542240461359322,0.6619221325115239,0.377096603850844,1.0415148222442059
2019-03-14,0.705606834812918,-0.15680484189905725,0.6907485720669894,0.5328606029615824,0.3768810656711393,0.9108068911355613,2.9754206792492868,3.9133279069717233,0.23202047286722902,-0.9637642559250145,3.586612352072944,2.588281608300059,0.05941906670926374,-0.7130174674829922,1.9999995376124526,1.2727217240767046,0.33589837363200675,1.0867402300486284,0.416664837529475,1.507933131992003,0.6572952480239248,0.6938124245740609,3.7114164618521253,4.430979154966203,-0.012316385104332746,0.3447836257276978,1.7031942847091357,2.0538502454448406,0.290049764843877,0.22180697280571923,1.6475906442134653,1.8730520879513448,0.010662820675111664,-0.5022366866331524,0.6619221325115239,0.15636103009195418
2019-03-15,0.6870873542482832,0.49077347220209666,-0.15680484189905725,0.3331990737358704,0.4668462688925755,-2.178651539585883,0.9108068911355613,-1.2876879568067006,0.1621916559119797,0.48656809316907973,-0.9637642559250145,-0.4818855321186341,0.3590746653407682,0.1795373326703841,-0.7130174674829922,-0.534760267355201,0.0,0.4104751467923996,1.0867402300486284,1.5016761753955723,1.1242047411255895,-1.7225761317407564,0.6938124245740609,-1.0407151543914603,0.3313342490354653,0.24543451083539766,0.3447836257276978,0.5910643545683407,0.10214088675410851,-0.20429476192204885,0.22180697280571923,0.017059070856650434,0.21898740557107593,0.494055192386401,-0.5022366866331524,-0.010662820675131869
2019-03-18,-0.2344187050283445,-0.8790720068653982,0.49077347220209666,-0.39261278687455153,0.2227161760882689,-0.1590873176063752,-2.178651539585883,-2.334272898897941,-0.05379982101844894,0.08967549006991718,0.48656809316907973,0.5766799155610702,-0.11947704920629114,-0.6571123766760656,0.1795373326703841,-0.4787548060394126,-0.058397469185569914,-0.564526195950688,0.4104751467923996,-0.15636828888979856,-0.3874521799199828,-2.4907790956000557,-1.7225761317407564,-4.170449661145617,-0.36724573728957294,-1.1751732841007496,0.24543451083539766,-0.9326230540666528,-0.020466091980539187,-0.348001653686262,-0.20429476192204885,-0.5515854664584278,0.08531166203045079,0.36258541200956773,0.494055192386401,0.8584319764508377
2019-03-19,0.49270790644474055,0.4335778453456823,-0.8790720068653982,-0.4493056229861199,0.3824118624688544,0.6692192397629076,-0.1590873176063752,0.5090672792190879,0.3225233842440362,0.5375366953567529,0.08967549006991718,0.6276942240925368,0.24053468157541272,-0.060122201068964015,-0.6571123766760656,-0.7168395073206754,0.1761870294920598,-0.6656228277211681,-0.564526195950688,-1.2263914084431422,0.0,1.60832982660271,-2.4907790956000557,-0.9225092121066666,0.24773558766984805,0.7555963775451041,-1.1751732841007496,-0.4284564733201884,0.6231142337784719,0.41769289179595953,-0.348001653686262,0.06823765993891759,0.41795886001550686,0.02479627653750156,0.36258541200956773,0.3874715962285158
2019-03-20,-0.13736204097685595,-2.1389328339293674,0.4335778453456823,-1.7146289274784274,-0.28490076655006824,-1.9943053658504777,0.6692192397629076,-1.3384324012954654,-0.1960445716538966,-1.6396399458831175,0.5375366953567529,-1.110916916907214,-0.0601698458295457,-1.8652307920419726,-0.060122201068964015,-1.9242315753037451,-0.4730028981623971,-2.049666695160364,-0.6656228277211681,-2.701646473466347,-0.26070649471025104,-2.048421365344789,1.60832982660271,-0.4730369105354219,-0.19670031954539535,-1.8563985429300254,0.7555963775451041,-1.1148290455281005,-0.27275800857193655,-1.5001722986776365,0.41769289179595953,-1.0887455199379454,-0.0849823794482694,-0.3009936692233784,0.02479627653750156,-0.27627202790845784
2019-03-21,-0.3208338697392918,0.8622424591648773,-2.1389328339293674,-1.2951331618316475,-0.22609721219055876,1.582692806707953,-1.9943053658504777,-0.44317628671163073,-0.30802350638768716,0.05436237496050253,-1.6396399458831175,-1.5861689181379983,-0.24524224088562727,-0.06131348380922911,-1.8652307920419726,-1.9254006378715185,0.0,2.0925571419766595,-2.049666695160364,0.0,0.15209474025755929,2.6425917199020157,-2.048421365344789,0.5400389411679211,0.5762233169506353,1.4656121033560734,-1.8563985429300254,-0.4179940413056602,-0.4499797975529951,0.6853581114805233,-1.5001722986776365,-0.8250957397322841,-0.3232012729477998,1.1294701940096445,-0.3009936692233784,0.8250768910065323
2019-03-22,-0.5168952792779347,-1.073560484528748,0.8622424591648773,-0.22057471968629375,-0.4133579172068799,-2.798095538211318,1.582692806707953,-1.2596879883114518,-0.25353021831507827,-1.7566120957263787,0.05436237496050253,-1.7032046568199561,-0.36809490031119035,-2.2699322036992378,-0.06131348380922911,-2.3298539129942712,-0.6306730369252007,-2.798584818031654,2.0925571419766595,-0.7645896625389903,0.0,-1.7410676276773625,2.6425917199020157,0.8555147832577565,-0.44444519796489196,-1.6913614155333718,1.4656121033560734,-0.25053810979485025,-0.06187998299595508,-2.502745977522438,0.6853581114805233,-1.8345406386086172,-0.5303303857553344,-1.9246341358063794,1.1294701940096445,-0.8169021107044027
2019-03-25,-0.32154311255850254,-1.4670409301851204,-1.073560484528748,-2.524851842995538,-0.1308439927314855,-1.1776271309957322,-2.798095538211318,-3.9427715369978924,-0.2949305943080357,-1.1981594947076744,-1.7566120957263787,-2.933724575823924,-0.3766504611880192,-1.632142020721493,-2.2699322036992378,-3.8650257070822662,-0.12165728641987876,-1.2773744363614739,-2.798584818031654,-4.040210847347698,0.0,-2.8275212470730917,-1.7410676276773625,-4.519359817651965,0.0627942402141251,-1.8962634169513597,-1.6913614155333718,-3.5555521647135415,0.14104022326474047,-0.5641743440361738,-2.502745977522438,-3.052800470857033,-0.1360805309982095,-0.07519837245411817,-1.9246341358063794,-1.9983852147146746
2019-03-26,0.6730610631669545,0.12237686066666668,-1.4670409301851204,-1.3464593881535094,0.9930524776592194,0.0,-1.1776271309957322,-1.1776271309957322,0.6156750754648335,0.5783607875300523,-1.1981594947076744,-0.6267283918670795,0.5105291851726459,0.7019761081153963,-1.632142020721493,-0.9416231596420731,0.3286092666355944,0.12323141298695556,-1.2773744363614739,-1.1557171499415808,2.1920486611818397,1.7458807743916962,-2.8275212470730917,-1.1310056225258847,0.4352231514808808,-0.8064578349494036,-1.8962634169513597,-2.68742868700348,0.673753977193805,0.24822586145533945,-0.5641743440361738,-0.3173489092064283,0.6988179579055607,0.7454080090922781,-0.07519837245411817,0.66964910194718
2019-03-27,-0.08148485517011149,1.7926279596249768,0.12237686066666668,1.9171985821120656,0.19861428371196194,2.4164232760939317,0.0,2.4164232760939317,0.14839887086092785,2.0033423003367563,0.5783607875300523,2.593289634171959,0.06337280767464887,2.2813666842151608,0.7019761081153963,2.999357441392252,-0.5128205128205128,2.215388371394231,0.12323141298695556,2.3413498387744043,-0.30505213552859156,1.4489958255066584,1.7458807743916962,3.220174339437613,0.0645283948074432,1.3421098776589286,-0.8064578349494036,0.524828492447515,0.6013444412494126,1.379552116495752,0.24822586145533945,1.6312023830764883,-0.003560673662087727,-0.5229088098448285,0.7454080090922781,0.21860139509861723
2019-03-28,0.28016687258041173,0.7004171814510293,1.7926279596249768,2.5056010153047144,0.22624335363914816,-0.12928543903321885,2.4164232760939317,2.284013753619314,0.3273258501263137,0.3273258501263137,2.0033423003367563,2.3372256076785876,0.43370320614208824,0.24783715638179493,2.2813666842151608,2.5348579149137564,-0.06020989944142974,1.2442281940643527,2.215388371394231,3.487181052183493,0.41345841850864473,-2.743843468508351,1.4489958255066584,-1.3346058203188156,0.5857622457953321,0.08913752185448015,1.3421098776589286,1.4324437229989182,0.13957053642816292,-0.03489263410701593,1.379552116495752,1.3441781203164116,0.25031726168761065,0.3790443703660942,-0.5229088098448285,-0.14584649588459944
2019-03-29,0.8147850753152546,2.64308791558178,0.7004171814510293,3.3620177389143997,0.7766982979968586,2.7831735306424696,-0.12928543903321885,2.6502898534911035,0.5437793397040233,1.7219517753658362,0.3273258501263137,2.0549140187796313,0.8034558610299682,1.1124864139724484,0.24783715638179493,1.3630807250477666,0.2576829854296714,2.8939525518207145,1.2442281940643527,4.174188119457665,0.1159446826879529,2.144928715655193,-2.743843468508351,-0.6577682393218227,0.5725249190493076,1.5012726820399291,0.08913752185448015,1.5917484011594583,0.5235588849126874,1.8673642392165144,-0.03489263410701593,1.8318200325380636,0.5984907001887848,0.630550954768297,0.3790443703660942,1.0119853930307299
2019-04-01,0.3291348769082533,1.0261350699695961,2.64308791558178,3.696344637583289,0.6926930471317382,1.857677081194486,2.7831735306424696,4.692552988645573,0.32074181860597556,2.138276524908607,1.7219517753658362,3.8970483908573383,0.7946158674611933,1.528117302402886,1.1124864139724484,2.657603813754129,0.6935091724326209,0.9632055508952707,2.8939525518207145,3.8850328143353976,1.0783195010266342,0.6999601354758759,2.144928715655193,2.85990249707503,0.5389825918214572,1.3662622010067205,1.5012726820399291,2.888046204235401,0.5653620645766761,1.3877015386555887,1.8673642392165144,3.280979220152015,0.785896748216486,1.185915978352053,0.630550954768297,1.8239447376445987
2019-04-02,4.503638291255438,6.0367985961212325,1.0261350699695961,7.12487937358906,2.1329288221086893,1.9783716677998737,1.857677081194486,3.872800506047923,1.5177929806641577,1.4305647229413048,2.138276524908607,3.59943067749419,1.9867544345567008,1.2040869851996183,1.528117302402886,2.750604149159321,1.4501017434571317,0.5724083914023521,0.9632055508952707,1.5411274116974005,1.3901966650960214,1.1083978163849957,0.6999601354758759,1.8161162947180516,2.8688013058368216,2.3494421070298257,1.3662622010067205,3.747803847479431,0.9462679459331448,1.4193986959382168,1.3877015386555887,2.8267972521369975,0.07347793531913095,0.04898529021275396,1.185915978352053,1.235482192948482
2019-04-03,1.1386178069207555,3.0182507024751337,6.0367985961212325,9.237255014630804,0.6971795408742074,2.1824715652434037,1.9783716677998737,4.204020632147841,0.8599931290832155,-0.6019925658675005,1.4305647229413048,0.8199602637917744,0.5353965225890336,-0.23794770642170607,1.2040869851996183,0.9632741814133073,0.45532476311026293,0.3414917630472998,0.5724083914023521,0.9158548819572825,0.6317357014414622,0.8546991584559609,1.1083978163849957,1.9725704416499432,0.5799243402214194,1.727679549562446,2.3494421070298257,4.117712487404235,0.6331240673392456,1.3328877556798795,1.4193986959382168,2.771205443040537,0.4720796229509858,0.15736343151740032,0.04898529021275396,0.2064258066637718
2019-04-04,0.8070159376713267,0.3859670538651316,3.0182507024751337,3.415867209654872,0.7416197175607574,0.6526289726434936,2.1824715652434037,2.8493439796413815,0.2595565129007141,0.051909982387307346,-0.6019925658675005,-0.5503950777151079,0.17888359259398268,-1.0137153944753996,-0.23794770642170607,-1.2492509883663077,0.6806591312270299,0.5483095459897138,0.3414917630472998,0.8916737409725706,-0.49742163565902797,0.03684682795404412,0.8546991584559609,0.891860915938446,0.36817719622821565,0.5225682391374906,1.727679549562446,2.2592760933000235,0.0,0.4932575445015611,1.3328877556798795,1.8327198695960691,0.12568442660635745,0.26533734111377755,0.15736343151740032,0.42311831657625154
