Date,%Gap_CCJ,%Gain_CCJ,%YesterdaysGain_CCJ,%2DaysGain_CCJ,NearSigmaFlag_CCJ,NearBollingerBandsFlag_CCJ,%Gap_NXE,%Gain_NXE,%YesterdaysGain_NXE,%2DaysGain_NXE,NearSigmaFlag_NXE,NearBollingerBandsFlag_NXE,%Gap_URNM,%Gain_URNM,%YesterdaysGain_URNM,%2DaysGain_URNM,NearSigmaFlag_URNM,NearBollingerBandsFlag_URNM,%Gap_XLE,%Gain_XLE,%YesterdaysGain_XLE,%2DaysGain_XLE,NearSigmaFlag_XLE,NearBollingerBandsFlag_XLE
2021-08-10,0.5291014190292391,3.3509681784506835,-1.3913030209748642,1.9130430359771287,Standard_range,AboveSMA20LowerSigma,0.7594929374080014,3.2911360621013395,-1.9851155821264403,1.2406876251771426,Standard_range,BelowSMA20UpperSigma,0.3590033498945018,2.4950626682667587,-1.9362828062446074,0.5104683925714741,Standard_range,NearSMA20LowerSigma,0.5326742762098651,1.7619274154023887,-1.41384967071942,0.32316673972198706,Standard_range,AboveSMA20LowerSigma
2021-08-11,0.05688412357926667,-0.9670084017731182,3.3509681784506835,2.3515556328512037,Standard_range,NearSMA20UpperSigma,0.9803912402207475,0.2451036536479212,3.2911360621013395,3.5443064104839954,Standard_range,NearSMA20UpperSigma,0.6830178892604837,0.035027072326006464,2.4950626682667587,2.5309636879981583,Standard_range,BelowSMA20UpperSigma,-0.2617218808339833,0.7851886827520381,1.7619274154023887,2.560950552818472,Standard_range,BelowSMA20UpperSigma
2021-08-12,-0.6892529174984613,-1.26363765239891,-0.9670084017731182,-2.218426571905362,Standard_range,BelowSMA20UpperSigma,0.9779941408490639,-1.4669912112735959,0.2451036536479212,-1.2254832066832002,Standard_range,NearSMA20UpperSigma,-0.6302531811684047,-0.9978986440527419,0.035027072326006464,-0.963221106406528,Standard_range,AboveSMA20LowerSigma,-0.07990594172992935,-0.09988623728742264,0.7851886827520381,0.6845181500338077,Standard_range,NearSMA20UpperSigma
2021-08-13,-0.23269874511110167,-2.501456031509975,-1.26363765239891,-3.733484343636522,Standard_range,AboveSMA20LowerSigma,1.7369650416853861,0.9925548330164871,-1.4669912112735959,-0.48899707042453194,Standard_range,NearSMA20UpperSigma,-0.6896541024050942,-2.3342169984666334,-0.9978986440527419,-3.308822522742428,Standard_range,AboveSMA20LowerSigma,0.05999319136394005,-1.1797643919013083,-0.09988623728742264,-1.2784722069288037,Standard_range,NearSMA20UpperSigma
2021-08-16,-1.968973264913082,-1.7899829374238299,-2.501456031509975,-4.246663332782617,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.9828000040771332,-4.668305877316483,0.9925548330164871,-3.722086539905293,Standard_range,BelowSMA20UpperSigma,-1.1950024495426335,-2.7702313814557087,-2.3342169984666334,-5.039785168119545,Standard_range,BelowSMA20LowerSigma,-1.355722771690283,-1.8413595328377366,-1.1797643919013083,-2.999400220643745,Standard_range,AboveSMA20LowerSigma
2021-08-17,-0.8505431192915694,-2.36937673961561,-1.7899829374238299,-4.116948237677032,Standard_range,NearSMA20LowerTwoSigma,-1.2886646716521433,-1.804128082389593,-4.668305877316483,-6.388211742401564,Standard_range,NearSMA20LowerSigma,-1.9739317657935036,-2.7560512499242567,-2.7702313814557087,-5.449933634765562,Below_lower_sigma,BelowSMA20LowerTwoSigma,-0.9688670836280595,-1.0307153520927952,-1.8413595328377366,-2.853095709538349,Standard_range,NearSMA20LowerTwoSigma
2021-08-18,-0.5600507423586176,-0.062229179040101563,-2.36937673961561,-2.4301314749622818,Standard_range,NearSMA20LowerTwoSigma,1.3123347261734417,-0.26246694523468833,-1.804128082389593,-2.0618597877583125,Standard_range,NearSMA20LowerSigma,0.019146536383532666,0.6319379713583595,-2.7560512499242567,-2.141529812924265,Standard_range,NearSMA20LowerTwoSigma,-0.02082549861018997,-2.0828994687789546,-1.0307153520927952,-3.0921460562783856,Standard_range,NearSMA20LowerTwoSigma
2021-08-19,-1.6811924848561144,-2.677455577836988,-0.062229179040101563,-2.7380185982518386,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.31578823536055,-5.263159215615413,-0.26246694523468833,-5.511812107634038,Standard_range,NearSMA20LowerTwoSigma,-1.5413845296928272,-3.235015770924209,0.6319379713583595,-2.623521092601751,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.7230325197070386,-2.595187086928766,-2.0828994687789546,-4.6240314176602615,Below_lower_sigma,BelowSMA20LowerTwoSigma
2021-08-20,-0.19193686981148633,3.0710204247993635,-2.677455577836988,0.31133963930207187,Standard_range,NearSMA20LowerTwoSigma,-1.9444426415878573,3.3333368654605247,-5.263159215615413,-2.1052611765768803,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.0226089649364283,1.0226164667995439,-3.235015770924209,-2.245481108101698,Standard_range,NearSMA20LowerTwoSigma,-0.9172351501311192,0.21838495768010424,-2.595187086928766,-2.382469627470171,Standard_range,BelowSMA20LowerTwoSigma
2021-08-23,2.048416581027387,4.407194646637336,3.0710204247993635,7.6135609191955975,Above_upper_sigma,NearSMA20LowerSigma,1.6129016752173695,7.526880893449264,3.3333368654605247,11.111114054550438,Standard_range,NearSMA20LowerSigma,3.3093260624622713,6.988515139640423,1.0226164667995439,8.08259731304271,Above_upper_sigma,NearSMA20LowerSigma,2.418828993495147,3.7480959764211974,0.21838495768010424,3.9746662119132186,Above_upper_sigma,BelowSMA20LowerSigma
2021-08-24,1.129610805617811,1.8430408535487344,4.407194646637336,6.33146189801901,Standard_range,BelowSMA20UpperSigma,1.250004768371582,2.7500033378601074,7.526880893449264,10.48387370711598,Standard_range,BelowSMA20UpperSigma,1.9286779311291655,2.4381371450322105,6.988515139640423,9.597041868178406,Standard_range,BelowSMA20UpperSigma,0.8401548121271637,1.6593171716019226,3.7480959764211974,5.469605948167998,Standard_range,AboveSMA20LowerSigma
2021-08-25,0.29189227588346267,0.3502707310601552,1.8430408535487344,2.199767217280352,Standard_range,BelowSMA20UpperSigma,0.2433029615531201,1.7031555365026954,2.7500033378601074,4.499995708465576,Standard_range,NearSMA20UpperSigma,0.923624271421609,0.8703404708827136,2.4381371450322105,3.3296977102237633,Standard_range,BelowSMA20UpperSigma,-0.20661629269761356,0.7644605789669895,1.6593171716019226,2.4364625762258387,Standard_range,AboveSMA20LowerSigma
2021-08-26,-0.23269874511110167,-0.5235610808131053,0.3502707310601552,-0.17512423097826058,Standard_range,BelowSMA20UpperSigma,-0.47846846286744554,0.47846846286744554,1.7031555365026954,2.1897730614858872,Standard_range,NearSMA20UpperSigma,-0.17609136680084853,-1.162176152090278,0.8703404708827136,-0.3019505706021537,Standard_range,BelowSMA20UpperSigma,-0.5741209281705105,-1.517329652493348,0.7644605789669895,-0.7644684605726471,Standard_range,AboveSMA20LowerSigma
2021-08-27,0.35087406201113736,4.093560467690797,-0.5235610808131053,3.548567097449312,Standard_range,BelowSMA20UpperSigma,0.47619004368509765,5.476191179011717,0.47846846286744554,5.9808614896370615,Standard_range,NearSMA20UpperSigma,1.1045767327393787,4.061996678977498,-1.162176152090278,2.852612970185444,Standard_range,BelowSMA20UpperSigma,1.2492240351190276,2.665006509527277,-1.517329652493348,1.1072399230239935,Standard_range,BelowSMA20UpperSigma
2021-08-30,1.1797809034960844,0.5056188564351481,4.093560467690797,4.619877137750166,Standard_range,NearSMA20UpperTwoSigma,1.1286725208207238,3.1602787527704725,5.476191179011717,8.809532838073588,Standard_range,NearSMA20UpperTwoSigma,1.6093111268012175,2.550935939666523,4.061996678977498,6.716551551796118,Standard_range,NearSMA20UpperTwoSigma,0.3853145840955056,-1.1762356822177014,2.665006509527277,1.4574240698110912,Standard_range,NearSMA20UpperSigma
2021-08-31,0.9502519960526731,3.521526493062752,0.5056188564351481,4.044950851481185,Standard_range,NearSMA20UpperTwoSigma,1.96935825755153,3.0634542938036735,3.1602787527704725,6.320546741722058,Standard_range,NearSMA20UpperTwoSigma,1.4858086260046695,4.791316959557714,2.550935939666523,7.464476325528932,Standard_range,NearSMA20UpperTwoSigma,-0.4925053684055857,-0.6771968386156023,-1.1762356822177014,-1.8454670899786567,Standard_range,AboveSMA20LowerSigma
2021-09-01,0.7019392956446305,3.4557201610659076,3.521526493062752,7.098940755126707,Standard_range,NearSMA20UpperTwoSigma,0.2123089588893481,4.670908458807648,3.0634542938036735,7.877453898352303,Standard_range,NearSMA20UpperTwoSigma,1.4019452950416411,3.4889256185087625,4.791316959557714,8.44740806293244,Standard_range,NearSMA20UpperTwoSigma,-0.10331208715165757,-1.466948092533218,-0.6771968386156023,-2.1342108050420534,Standard_range,AboveSMA20LowerSigma
2021-09-02,1.7223378201155202,8.141959699196367,3.4557201610659076,11.879043203093262,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.6085235467129718,10.34483258904499,4.670908458807648,15.49893870830383,Standard_range,NearSMA20UpperTwoSigma,2.6170021576294475,9.067117414809694,3.4889256185087625,12.872388015664022,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.9226304342140029,2.5372256951424235,-1.466948092533218,1.033057818671051,Standard_range,AboveSMA20LowerSigma
2021-09-03,2.171818425927367,4.1988458883426105,8.141959699196367,12.682673927599195,Above_upper_sigma,AboveSMA20UpperTwoSigma,2.2058802260453536,4.595588186955577,10.34483258904499,15.415826680423047,Standard_range,AboveSMA20UpperTwoSigma,5.081155330491702,5.786871647737117,9.067117414809694,15.378691509491468,Above_upper_sigma,AboveSMA20UpperTwoSigma,-0.20450365173390858,-0.5726024238382843,2.5372256951424235,1.9500950554755057,Standard_range,BelowSMA20UpperSigma
2021-09-07,0.6947643236227291,5.882355019860616,4.1988458883426105,10.328191930092357,Standard_range,NearSMA20UpperTwoSigma,1.2302314755260608,1.7574675505612893,4.595588186955577,6.433821708660038,Standard_range,NearSMA20UpperTwoSigma,4.042703845316793,4.3762595627008,5.786871647737117,10.416379734303234,Above_upper_sigma,AboveSMA20UpperTwoSigma,-0.473055424288575,-0.5964564113552445,-0.5726024238382843,-1.16564351132497,Standard_range,BelowSMA20UpperSigma
2021-09-21,1.7832054323724957,-1.0793033693122174,-5.120212223540589,-6.144252969808198,Above_upper_sigma,BelowSMA20UpperSigma,5.228753009579959,1.7429176698599866,-11.560691676637525,-10.019267344767686,Above_upper_sigma,AboveSMA20LowerSigma,5.875706485272587,3.38982661207475,-7.716366841736422,-4.5881116863481655,Above_upper_sigma,NearSMA20UpperSigma,-1.096632679317601,-2.0277329191075983,-0.5964564113552445,-2.6120947874616647,Standard_range,AboveSMA20LowerSigma
2021-09-22,1.8500919879504067,-0.33206686469430063,-1.0793033693122174,-1.407786225147503,Above_upper_sigma,BelowSMA20UpperSigma,1.2847953276085646,2.7837283151413663,1.7429176698599866,4.575164077686847,Standard_range,NearSMA20LowerSigma,1.9914989921509418,-0.08500266681391198,3.38982661207475,3.3019425022402062,Standard_range,NearSMA20UpperSigma,1.6895524340830919,3.0834275527334736,-2.0277329191075983,0.9931709581022652,Standard_range,AboveSMA20LowerSigma
2021-09-23,1.427887833376332,1.3327019685635006,-0.33206686469430063,0.996209642226472,Standard_range,AboveSMA20LowerSigma,3.541658181283546,0.8333325054910776,2.7837283151413663,3.6402585335470765,Above_upper_sigma,AboveSMA20LowerSigma,1.0816716126062673,-1.1181309948886393,-0.08500266681391198,-1.202183220538423,Standard_range,BelowSMA20UpperSigma,0.5531662572568927,3.503378480559464,3.0834275527334736,6.694830170639044,Standard_range,NearSMA20UpperSigma
2021-09-24,-2.0197289181992217,-5.73039534166176,1.3327019685635006,-4.4740624646230565,Below_lower_sigma,AboveSMA20LowerSigma,-1.2396682001644102,-5.991734560131528,0.8333325054910776,-5.20833312637277,Standard_range,NearSMA20LowerSigma,-1.7207491585254264,-7.018189579199885,-1.1181309948886393,-8.057848021123446,Below_lower_sigma,BelowSMA20UpperSigma,-0.5344427064869108,0.7521794629295924,3.503378480559464,4.2819096369285194,Standard_range,NearSMA20UpperTwoSigma
2021-09-30,0.7288611228685807,5.5879476326216855,-1.906575916386506,3.5748332524513247,Standard_range,NearSMA20LowerSigma,0.6637214587377087,4.646018562679875,-3.211993424344221,1.2847953276085646,Standard_range,NearSMA20LowerSigma,-0.05267436692302931,1.198309196022186,-1.9116452629066556,-0.7362434878652023,Standard_range,NearSMA20LowerSigma,3.6149314291324455,2.3379147171615653,0.7521794629295924,3.1076794944544557,Above_upper_sigma,AboveSMA20UpperTwoSigma
2021-10-01,0.5522358111428135,1.7487394207101916,5.5879476326216855,7.434405696392174,Standard_range,AboveSMA20LowerSigma,2.7484167847082257,4.016914512775758,4.646018562679875,8.849559669366176,Above_upper_sigma,NearSMA20LowerSigma,0.9759271501515504,2.6154875421465733,1.198309196022186,3.8451383659071166,Standard_range,AboveSMA20LowerSigma,0.7295086715340613,3.359569965201964,2.3379147171615653,5.776028563013326,Standard_range,NearSMA20UpperTwoSigma
2021-10-04,2.1257317972865444,-1.1759394921052344,1.7487394207101916,0.5522358111428135,Above_upper_sigma,BelowSMA20UpperSigma,4.674797063148358,-1.0162640235673854,4.016914512775758,2.959828032157575,Above_upper_sigma,AboveSMA20LowerSigma,2.371294359762616,-0.25361012768738794,2.6154875421465733,2.3552442731638994,Above_upper_sigma,AboveSMA20LowerSigma,-2.5445745319503215,1.6344744903811743,3.359569965201964,5.048955769650872,Below_lower_sigma,NearSMA20UpperTwoSigma
2021-10-06,-2.638762219223578,-1.4103706660534459,0.5949618237849077,-0.8238000093054169,Below_lower_sigma,AboveSMA20LowerSigma,-3.5999965667724605,-4.799995422363281,2.669406930098804,-2.2587199027134677,Below_lower_sigma,NearSMA20LowerSigma,-2.2893077922317215,-4.163518941627359,1.067882403742186,-3.140098024039284,Below_lower_sigma,NearSMA20LowerSigma,-1.0782166290681041,-0.47515009216063,1.6344744903811743,1.1515581911731563,Standard_range,NearSMA20UpperTwoSigma
2021-10-07,1.2459642677114748,3.4148581841847445,-1.4103706660534459,1.9563253600142314,Standard_range,AboveSMA20LowerSigma,1.8907493996460185,5.462179402158429,-4.799995422363281,0.39999961853027344,Standard_range,AboveSMA20LowerSigma,1.3781275609890915,3.058136405038224,-4.163518941627359,-1.2327086250737027,Standard_range,NearSMA20LowerSigma,0.2570682923282426,0.7712118815703889,-0.47515009216063,0.29239737544372346,Standard_range,NearSMA20UpperTwoSigma
2021-10-08,0.5801029406532852,-4.908524716463815,3.4148581841847445,-1.6612856902819666,Standard_range,BelowSMA20UpperSigma,0.0,-4.183267708065093,5.462179402158429,1.05041410700626,Standard_range,AboveSMA20LowerSigma,0.2547180160308627,-3.3494617496907484,3.058136405038224,-0.39375645379264707,Standard_range,AboveSMA20LowerSigma,1.056847676875129,3.0794435018530963,0.7712118815703889,3.8744044175960233,Standard_range,NearSMA20UpperTwoSigma
2021-10-11,1.3608677747309328,1.0323849188956138,-4.908524716463815,-3.9268146664812367,Standard_range,AboveSMA20LowerSigma,2.2869050898748835,2.702705114083539,-4.183267708065093,-1.593623984263234,Standard_range,AboveSMA20LowerSigma,1.0146320709629202,2.2664398926556544,-3.3494617496907484,-1.1589353943193266,Standard_range,NearSMA20LowerSigma,1.5025605068172962,-0.3712198790976302,3.0794435018530963,2.696792116311007,Standard_range,NearSMA20UpperTwoSigma
2021-10-12,0.4644610818945313,13.748253553510873,1.0323849188956138,14.922573368704462,Standard_range,AboveSMA20LowerSigma,-0.20243378068830767,14.57489436947022,2.702705114083539,17.671515899049705,Standard_range,AboveSMA20LowerSigma,0.9277170661522863,13.516296587131302,2.2664398926556544,16.089075217647355,Standard_range,AboveSMA20LowerSigma,-0.19517496302396925,0.08871404634329189,-0.3712198790976302,-0.2828351569299165,Standard_range,NearSMA20UpperTwoSigma
2021-10-13,-0.7758290560773744,4.695792687946483,13.748253553510873,19.08963572654346,Standard_range,NearSMA20UpperTwoSigma,1.4134262519924379,7.950535304484966,14.57489436947022,23.68421179639131,Standard_range,NearSMA20UpperTwoSigma,3.8365549845104234,7.979567424580473,13.516296587131302,22.574406011188188,Above_upper_sigma,NearSMA20UpperTwoSigma,-0.7268212170202988,-0.08863541428079026,0.08871404634329189,0.0,Standard_range,AboveSMA20UpperSigma
2021-10-14,0.2340147219942456,-1.365048683512844,4.695792687946483,3.2666441481663324,Standard_range,NearSMA20UpperTwoSigma,0.0,0.4909939822527613,7.950535304484966,8.48056593663963,Standard_range,NearSMA20UpperTwoSigma,-1.4506436384537709,-3.584564418341041,7.979567424580473,4.108970271600388,Below_lower_sigma,NearSMA20UpperTwoSigma,1.1355560374690443,1.2242700838123364,-0.08863541428079026,1.1345495326708432,Standard_range,NearSMA20UpperTwoSigma
2021-10-15,0.8303640841061527,-1.1862441026049448,-1.365048683512844,-2.535099976611931,Standard_range,NearSMA20UpperTwoSigma,0.9771977863882869,-2.4429983490095495,0.4909939822527613,-1.9639993416369592,Standard_range,NearSMA20UpperTwoSigma,-0.5778442785031902,-1.2865245197025037,-3.584564418341041,-4.824972637877056,Standard_range,NearSMA20UpperTwoSigma,1.121821907462318,0.49080209945427433,1.2242700838123364,1.7210809265409521,Standard_range,NearSMA20UpperTwoSigma
2021-10-18,4.441779193749453,5.922367170034202,-1.1862441026049448,4.665869336140116,Above_upper_sigma,NearSMA20UpperTwoSigma,4.173622863984384,4.507520335234845,-2.4429983490095495,1.9544033388542381,Above_upper_sigma,NearSMA20UpperTwoSigma,3.8215143025023726,5.511373772157496,-1.2865245197025037,4.153944077503733,Above_upper_sigma,NearSMA20UpperTwoSigma,0.9767966870889038,0.06976643912893157,0.49080209945427433,0.5609109537311651,Standard_range,AboveSMA20UpperSigma
2021-10-19,2.07782832896297,0.5666850387987427,5.922367170034202,6.522613377528258,Above_upper_sigma,NearSMA20UpperTwoSigma,1.4376944482445844,-0.47923656088600913,4.507520335234845,4.006682088913018,Standard_range,NearSMA20UpperTwoSigma,3.349737902781403,0.4082480839861288,5.511373772157496,5.942121933969773,Above_upper_sigma,NearSMA20UpperTwoSigma,0.4183400434637452,1.1329990203601905,0.06976643912893157,1.2035559125609931,Standard_range,NearSMA20UpperSigma
2021-10-20,-0.9391434715191372,0.9391434715191372,0.5666850387987427,1.511150495863834,Standard_range,NearSMA20UpperTwoSigma,-0.3210269801811017,1.7656522179395322,-0.47923656088600913,1.2779540060870622,Standard_range,NearSMA20UpperTwoSigma,-0.16680153854156704,2.637613456623248,0.4082480839861288,3.0566295470090017,Standard_range,NearSMA20UpperTwoSigma,-0.7583568135772188,0.8100675922008443,1.1329990203601905,1.952244670444926,Standard_range,NearSMA20UpperSigma
2021-10-21,-0.6326761108459847,-3.1633805542299234,0.9391434715191372,-2.2539457646651426,Standard_range,NearSMA20UpperTwoSigma,0.0,-5.047321198103723,1.7656522179395322,-3.370787118845041,Standard_range,NearSMA20UpperTwoSigma,-1.096997699479806,-3.5754156954590632,2.637613456623248,-1.0321078843494633,Standard_range,NearSMA20UpperTwoSigma,-0.7693635664659619,-1.8464725595183085,0.8100675922008443,-1.0513626431210037,Standard_range,NearSMA20UpperSigma
2021-10-22,-0.15373141746201832,-0.34588835897209597,-3.1633805542299234,-3.498327148114951,Standard_range,NearSMA20UpperSigma,0.0,-1.8272447485535477,-5.047321198103723,-6.782339035122289,Standard_range,NearSMA20UpperSigma,1.5906479841737935,-0.8953949977758131,-3.5754156954590632,-4.438796599948044,Standard_range,AboveSMA20UpperSigma,0.36578833832225216,0.9406042796770459,-1.8464725595183085,-0.9232362797591542,Standard_range,NearSMA20UpperSigma
