Date,%Gap_FCX,%Gain_FCX,%YesterdaysGain_FCX,%2DaysGain_FCX,NearSigmaFlag_FCX,NearBollingerBandsFlag_FCX,%Gap_XLE,%Gain_XLE,%YesterdaysGain_XLE,%2DaysGain_XLE,NearSigmaFlag_XLE,NearBollingerBandsFlag_XLE,%Gap_CPER,%Gain_CPER,%YesterdaysGain_CPER,%2DaysGain_CPER,NearSigmaFlag_CPER,NearBollingerBandsFlag_CPER
2021-07-01,2.182693466105218,-0.05389506180200087,-0.4292992901715406,-0.482962980855788,Standard_range,AboveSMA20LowerSigma,2.2832737453579277,1.7449460925269815,1.240368086389811,3.0069579333732035,Above_upper_sigma,BelowSMA20UpperSigma,0.6099879916294944,-0.9531071458748696,0.19098256866964985,-0.7639448457145854,Standard_range,AboveSMA20LowerSigma
2021-07-02,0.7818843740476755,0.13480516811768808,-0.05389506180200087,0.0808374529870179,Standard_range,AboveSMA20LowerSigma,-0.4196306084174032,-0.21894315558349145,1.7449460925269815,1.5221824969052808,Standard_range,AboveSMA20LowerSigma,0.8468099483430074,0.8468099483430074,-0.9531071458748696,-0.11436820366149862,Standard_range,NearSMA20LowerSigma
2021-07-06,0.45773286601065655,-3.0694652891302283,0.13480516811768808,-2.938797918855866,Standard_range,AboveSMA20LowerSigma,-0.32912837757481184,-3.2547062058757654,-0.21894315558349145,-3.4665234049871407,Standard_range,AboveSMA20LowerSigma,1.4122096225590124,-0.5725248912629312,0.8468099483430074,0.26943685934412165,Above_upper_sigma,AboveSMA20LowerSigma
2021-07-07,1.58333248562283,0.583330790201823,-3.0694652891302283,-2.50403963505446,Standard_range,AboveSMA20LowerSigma,-0.15119640254796687,-1.625402783654754,-3.2547062058757654,-4.82720690426043,Standard_range,NearSMA20LowerTwoSigma,1.8810045789547905,1.3435715613066073,-0.5725248912629312,0.7633543884232658,Above_upper_sigma,AboveSMA20LowerSigma
2021-07-08,-5.992814757832561,-4.197736802527203,0.583330790201823,-3.6388927035861545,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.7675277280124475,-0.5763674187471303,-1.625402783654754,-2.1924019103334893,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.136360762861463,-1.0227290214586384,1.3435715613066073,0.30710144356642133,Below_lower_sigma,AboveSMA20LowerSigma
2021-07-09,3.7186536944228332,5.217646137055294,-4.197736802527203,0.8008862824072815,Above_upper_sigma,NearSMA20LowerSigma,1.2753620239847523,2.1256009161760128,-0.5763674187471303,1.5369822262954536,Standard_range,NearSMA20LowerSigma,1.416000195625507,1.8752456724243587,-1.0227290214586384,0.8333379692501891,Above_upper_sigma,BelowSMA20UpperSigma
2021-07-12,-1.397255675433433,0.082188436429814,5.217646137055294,5.304122875263594,Standard_range,NearSMA20LowerSigma,-1.1352856980968244,-0.1513680580266945,2.1256009161760128,1.9710153773211052,Standard_range,NearSMA20LowerSigma,-1.2021096622251908,-0.6386178472368559,1.8752456724243587,1.2246521716438636,Below_lower_sigma,AboveSMA20LowerSigma
2021-07-13,-0.766489977151517,-2.3952895327126495,0.082188436429814,-2.315069747297739,Standard_range,AboveSMA20LowerSigma,-0.492708231902652,-0.7580093280443716,-0.1513680580266945,-0.9082300020715441,Standard_range,NearSMA20LowerSigma,-0.9829876044697001,-0.6049143394970858,-0.6386178472368559,-1.2396690958014185,Standard_range,AboveSMA20LowerSigma
2021-07-14,0.12621293305534934,-3.183281724988251,-2.3952895327126495,-5.502322443745502,Standard_range,NearSMA20LowerSigma,0.3055181414462522,-2.978800058069061,-0.7580093280443716,-3.714229803809478,Standard_range,NearSMA20LowerSigma,0.0,-0.6846721145204426,-0.6049143394970858,-1.2854447742182564,Standard_range,BelowSMA20UpperSigma
2021-07-15,-0.31865761556449507,-0.37659636845687433,-3.183281724988251,-3.547889970071068,Standard_range,NearSMA20LowerTwoSigma,-1.0824700588316245,-1.397368392009436,-2.978800058069061,-4.334543639605881,Standard_range,NearSMA20LowerTwoSigma,0.6510918127920331,0.957487530279433,-0.6846721145204426,0.2662597656391565,Standard_range,BelowSMA20UpperSigma
2021-07-16,-0.14538888615274853,-3.460304297263756,-0.37659636845687433,-3.823869285399578,Standard_range,NearSMA20LowerTwoSigma,0.7584851889996149,-2.8343277688497306,-1.397368392009436,-4.192090160491315,Standard_range,NearSMA20LowerTwoSigma,0.5311054112550488,-0.11381140345545575,0.957487530279433,0.8425863968278552,Standard_range,NearSMA20UpperSigma
2021-07-19,-4.518072185330857,-2.4096362008327756,-3.460304297263756,-5.7865597530906925,Below_lower_sigma,BelowSMA20LowerTwoSigma,-3.410024315952221,-3.533281039277746,-2.8343277688497306,-6.267464042479726,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.557158559058578,-2.2787709198947486,-0.11381140345545575,-2.3899888221847374,Below_lower_sigma,NearSMA20LowerSigma
2021-07-20,-0.030870789380919406,1.6975284295009836,-2.4096362008327756,-0.7530120308884762,Standard_range,NearSMA20LowerTwoSigma,0.04259041344463108,1.3415695919882258,-3.533281039277746,-2.239112871311957,Standard_range,NearSMA20LowerTwoSigma,0.3109208127840545,1.3991473639966996,-2.2787709198947486,-0.9115069191552796,Standard_range,NearSMA20LowerTwoSigma
2021-07-21,1.9119910577478003,5.159334517683929,1.6975284295009836,6.944444117395654,Standard_range,BelowSMA20LowerSigma,1.9752019829692633,3.4881274261181954,1.3415695919882258,4.876492674985024,Above_upper_sigma,NearSMA20LowerTwoSigma,0.0,0.38329007621645195,1.3991473639966996,1.787800233210995,Standard_range,NearSMA20LowerSigma
2021-07-22,-0.75036688248421,0.4328938083007368,5.159334517683929,5.614562765661242,Standard_range,NearSMA20LowerSigma,-0.10152129352395305,-1.1167497199198921,3.4881274261181954,2.3324240529366795,Standard_range,NearSMA20LowerSigma,1.1836558213859438,1.26002259250404,0.38329007621645195,1.6481422102756451,Standard_range,NearSMA20UpperSigma
2021-07-23,0.0,1.1206879258580684,0.4328938083007368,1.5584331228002188,Standard_range,AboveSMA20LowerSigma,0.3285417759867239,-0.3696104771167908,-1.1167497199198921,-1.4822325730686865,Standard_range,NearSMA20LowerSigma,0.6410259176454055,2.5263954175302596,1.26002259250404,3.818251163071168,Standard_range,NearSMA20UpperTwoSigma
2021-07-26,2.585961588305997,4.148914339717504,1.1206879258580684,5.3160986476349805,Above_upper_sigma,BelowSMA20UpperSigma,0.24731848877294194,2.473208474068432,-0.3696104771167908,2.094456759310544,Standard_range,NearSMA20LowerSigma,2.206694997001485,3.53070638329039,2.5263954175302596,6.146301405094546,Above_upper_sigma,AboveSMA20UpperTwoSigma
2021-07-27,-1.173261356816463,-0.8185621808118745,4.148914339717504,3.296390715206422,Standard_range,BelowSMA20UpperSigma,-0.7843913517163068,-0.9251868219552241,2.473208474068432,1.525139853231647,Standard_range,NearSMA20LowerSigma,-0.24866677006329607,-0.5328583323729085,3.53070638329039,2.9790343877624963,Standard_range,AboveSMA20UpperTwoSigma
2021-07-28,0.33013136621579986,0.9078455155634605,-0.8185621808118745,0.08185205470098708,Standard_range,NearSMA20UpperSigma,0.2639079832416611,0.9135216773703029,-0.9251868219552241,-0.020116926759655665,Standard_range,NearSMA20LowerSigma,-1.1785711560930525,-2.1785736083984246,-0.5328583323729085,-2.6998232297721048,Below_lower_sigma,NearSMA20UpperTwoSigma
2021-07-29,2.2082916209156065,4.880046075885018,0.9078455155634605,5.832194870905832,Standard_range,AboveSMA20UpperSigma,1.287466106287537,0.9655995797156492,0.9135216773703029,1.8879422185632508,Standard_range,AboveSMA20LowerSigma,0.839727837569366,1.423882094515346,-2.1785736083984246,-0.7857118334089006,Standard_range,NearSMA20UpperTwoSigma
2021-07-30,-0.9617955155741369,-0.9617955155741369,4.880046075885018,3.8713144959950685,Standard_range,NearSMA20UpperTwoSigma,-0.1992398423136671,-1.59394154004781,0.9655995797156492,-0.6437330531437756,Standard_range,AboveSMA20LowerSigma,0.1439849070915948,-1.439890266349764,1.423882094515346,-0.03651051151764135,Standard_range,NearSMA20UpperTwoSigma
2021-08-02,1.4698199362695412,-3.8845133897881676,-0.9617955155741369,-4.808947829777445,Standard_range,NearSMA20UpperTwoSigma,0.06073856988781901,-0.7491373485667892,-1.59394154004781,-2.3311380772237804,Standard_range,AboveSMA20LowerSigma,0.8035106919154678,-0.8765514188256859,-1.439890266349764,-2.303820306616228,Standard_range,NearSMA20UpperSigma
2021-08-03,-0.6280708600350865,0.05461621613062807,-3.8845133897881676,-3.8320187478861287,Standard_range,BelowSMA20UpperSigma,-0.3263970744960876,1.7135865865844833,-0.7491373485667892,0.9516121208975591,Standard_range,NearSMA20LowerSigma,-1.7317587469576723,-0.9579964433639856,-0.8765514188256859,-1.8261505307730648,Below_lower_sigma,AboveSMA20LowerSigma
2021-08-04,-0.6550160146491041,-2.7019592801882695,0.05461621613062807,-2.6488187719778704,Standard_range,BelowSMA20UpperSigma,-1.805057189855017,-2.7075857847825255,1.7135865865844833,-1.0403960250263438,Below_lower_sigma,NearSMA20LowerSigma,-0.7440433848031283,-1.4880938653975229,-0.9579964433639856,-2.4318344224570825,Standard_range,AboveSMA20LowerSigma
2021-08-05,-0.8695690323210244,0.5610012333295596,-2.7019592801882695,-2.1561160717446284,Standard_range,AboveSMA20LowerSigma,0.6184355022429335,1.1337931782893311,-2.7075857847825255,-1.6044910294173902,Standard_range,NearSMA20LowerSigma,0.4154101671191818,0.49094059804599144,-1.4880938653975229,-1.0044589242737998,Standard_range,AboveSMA20LowerSigma
2021-08-06,2.20362886792762,2.817300360443684,0.5610012333295596,3.394106683541931,Standard_range,NearSMA20UpperSigma,0.8560908218277501,0.9172379446511235,1.1337931782893311,2.0614307041855904,Standard_range,AboveSMA20LowerSigma,1.315289237479177,-0.41338071337272947,0.49094059804599144,0.07553043092682307,Above_upper_sigma,BelowSMA20UpperSigma
2021-08-09,-1.4650051725058648,-1.085191316482431,2.817300360443684,1.7015359450904897,Standard_range,BelowSMA20UpperSigma,-1.3330637644660657,-1.41384967071942,0.9172379446511235,-0.5095800917284599,Standard_range,AboveSMA20LowerSigma,-0.7924493753685141,-1.056606364700043,-0.41338071337272947,-1.4656192711448337,Standard_range,NearSMA20LowerSigma
2021-08-10,0.65826024271352,4.827213879388183,-1.085191316482431,3.6896380570585974,Standard_range,NearSMA20UpperSigma,0.5326742762098651,1.7619274154023887,-1.41384967071942,0.32316673972198706,Standard_range,AboveSMA20LowerSigma,0.4958088158645573,1.7162500942944734,-1.056606364700043,0.6415097218639446,Standard_range,NearSMA20LowerSigma
2021-08-11,0.7587574347668823,1.3343754715971743,4.827213879388183,6.226002508953448,Standard_range,NearSMA20UpperTwoSigma,-0.2617218808339833,0.7851886827520381,1.7619274154023887,2.560950552818472,Standard_range,BelowSMA20UpperSigma,0.2624660465840759,0.48743592198994173,1.7162500942944734,2.2120516357551927,Standard_range,AboveSMA20LowerSigma
2021-08-12,-0.5422129794854385,-0.877872854651365,1.3343754715971743,0.44478849690153166,Standard_range,AboveSMA20UpperSigma,-0.07990594172992935,-0.09988623728742264,0.7851886827520381,0.6845181500338077,Standard_range,NearSMA20UpperSigma,-0.3731286454023858,-0.4850715092067294,0.48743592198994173,0.0,Standard_range,AboveSMA20LowerSigma
2021-08-13,0.28653454571615156,-0.7554074502161814,-0.877872854651365,-1.6266487879200844,Standard_range,NearSMA20UpperSigma,0.05999319136394005,-1.1797643919013083,-0.09988623728742264,-1.2784722069288037,Standard_range,NearSMA20UpperSigma,0.7499091202374124,0.5249320931681518,-0.4850715092067294,0.0373142879347812,Standard_range,BelowSMA20UpperSigma
2021-08-16,-3.3070823411949295,-3.3070823411949295,-0.7554074502161814,-4.037507845020941,Below_lower_sigma,BelowSMA20UpperSigma,-1.355722771690283,-1.8413595328377366,-1.1797643919013083,-2.999400220643745,Standard_range,AboveSMA20LowerSigma,-0.4848905757411288,-1.342777732839002,0.5249320931681518,-0.8248943109304377,Standard_range,AboveSMA20LowerSigma
2021-08-17,-2.578720844203685,-5.781761833042796,-3.3070823411949295,-8.897636549647219,Below_lower_sigma,AboveSMA20LowerSigma,-0.9688670836280595,-1.0307153520927952,-1.8413595328377366,-2.853095709538349,Standard_range,NearSMA20LowerTwoSigma,-1.663518039190844,-2.4574726167481216,-1.342777732839002,-3.767251954498814,Below_lower_sigma,BelowSMA20LowerSigma
2021-08-18,-1.6421772107715358,-2.3912360652545144,-5.781761833042796,-8.03474232413847,Standard_range,NearSMA20LowerTwoSigma,-0.02082549861018997,-2.0828994687789546,-1.0307153520927952,-3.0921460562783856,Standard_range,NearSMA20LowerTwoSigma,-1.3178300877602183,-2.5193784408976683,-2.4574726167481216,-4.9149380223484735,Below_lower_sigma,NearSMA20LowerTwoSigma
2021-08-19,-3.719014452500321,-4.309335457913971,-2.3912360652545144,-6.597525139526046,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.7230325197070386,-2.595187086928766,-2.0828994687789546,-4.6240314176602615,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.63021810588829,-1.709742790051463,-2.5193784408976683,-4.186046339701773,Below_lower_sigma,BelowSMA20LowerTwoSigma
2021-08-20,0.8636724546837001,1.172119338610057,-4.309335457913971,-3.187726673571704,Standard_range,NearSMA20LowerTwoSigma,-0.9172351501311192,0.21838495768010424,-2.595187086928766,-2.382469627470171,Standard_range,BelowSMA20LowerTwoSigma,1.132688893297204,2.346278073692036,-1.709742790051463,0.5964199634410652,Standard_range,NearSMA20LowerTwoSigma
2021-08-23,2.743907154918465,4.268297434278754,1.172119338610057,5.490446312545389,Above_upper_sigma,NearSMA20LowerTwoSigma,2.418828993495147,3.7480959764211974,0.21838495768010424,3.9746662119132186,Above_upper_sigma,BelowSMA20LowerSigma,1.6996060005642133,1.6600794030013535,2.346278073692036,4.045307555731888,Above_upper_sigma,NearSMA20LowerSigma
2021-08-24,2.192982407218924,2.953211400590609,4.268297434278754,7.3475606813095995,Standard_range,NearSMA20LowerSigma,0.8401548121271637,1.6593171716019226,3.7480959764211974,5.469605948167998,Standard_range,AboveSMA20LowerSigma,1.555215927518391,1.088649666099049,1.6600794030013535,2.766801517978156,Above_upper_sigma,AboveSMA20LowerSigma
2021-08-25,0.11360669289248533,-0.2840058981006686,2.953211400590609,2.6608182079288816,Standard_range,AboveSMA20LowerSigma,-0.20661629269761356,0.7644605789669895,1.6593171716019226,2.4364625762258387,Standard_range,AboveSMA20LowerSigma,1.0769257178673377,0.8461512052095718,1.088649666099049,1.9440124935788279,Standard_range,AboveSMA20LowerSigma
2021-08-26,-0.7120478372372683,-1.6234681997019516,-0.2840058981006686,-1.9028633523616778,Standard_range,NearSMA20LowerSigma,-0.5741209281705105,-1.517329652493348,0.7644605789669895,-0.7644684605726471,Standard_range,AboveSMA20LowerSigma,-0.22883092110463962,-0.9916103573252495,0.8461512052095718,-0.15384967510516828,Standard_range,AboveSMA20LowerSigma
2021-08-27,0.9554082443844765,5.877240085376766,-1.6234681997019516,4.158356761868587,Standard_range,AboveSMA20LowerSigma,1.2492240351190276,2.665006509527277,-1.517329652493348,1.1072399230239935,Standard_range,BelowSMA20UpperSigma,1.1171068018288213,2.388292993447112,-0.9916103573252495,1.3730000754355678,Standard_range,AboveSMA20LowerSigma
2021-08-30,1.9414796018528544,0.19141289419842641,5.877240085376766,6.079902774921602,Standard_range,NearSMA20UpperSigma,0.3853145840955056,-1.1762356822177014,2.665006509527277,1.4574240698110912,Standard_range,NearSMA20UpperSigma,1.12866530444565,0.8653105451336015,2.388292993447112,3.2742696897016983,Standard_range,NearSMA20UpperSigma
2021-08-31,-0.24563360831637332,-0.6823144218463885,0.19141289419842641,-0.4922075654303515,Standard_range,BelowSMA20UpperSigma,-0.4925053684055857,-0.6771968386156023,-1.1762356822177014,-1.8454670899786567,Standard_range,AboveSMA20LowerSigma,-0.14919436395186425,-0.4102898366061687,0.8653105451336015,0.45147042730566816,Standard_range,NearSMA20UpperSigma
2021-09-01,-1.8136846894255627,-1.374003870256263,-0.6823144218463885,-2.0469432655391655,Standard_range,AboveSMA20LowerSigma,-0.10331208715165757,-1.466948092533218,-0.6771968386156023,-2.1342108050420534,Standard_range,AboveSMA20LowerSigma,-1.98502124157677,-1.9475672018910613,-0.4102898366061687,-2.3498663682067957,Below_lower_sigma,AboveSMA20LowerSigma
2021-09-02,0.6965728733673542,1.05879374359877,-1.374003870256263,-0.3297579936725713,Standard_range,BelowSMA20UpperSigma,0.9226304342140029,2.5372256951424235,-1.466948092533218,1.033057818671051,Standard_range,AboveSMA20LowerSigma,-0.30557648118223557,0.6493509332019998,-1.9475672018910613,-1.310862814489277,Standard_range,AboveSMA20LowerSigma
2021-09-03,-0.44113549873931984,-0.3584258794444194,1.05879374359877,0.6965728733673542,Standard_range,BelowSMA20UpperSigma,-0.20450365173390858,-0.5726024238382843,2.5372256951424235,1.9500950554755057,Standard_range,BelowSMA20UpperSigma,0.3036050191570909,0.4174523772693558,0.6493509332019998,1.069514041378828,Standard_range,BelowSMA20UpperSigma
2021-09-07,-0.47038785782050946,0.6087471621987349,-0.3584258794444194,0.2481393753846118,Standard_range,BelowSMA20UpperSigma,-0.473055424288575,-0.5964564113552445,-0.5726024238382843,-1.16564351132497,Standard_range,BelowSMA20UpperSigma,-0.4913044794581707,-1.3227456017807822,0.4174523772693558,-0.9108150574712861,Standard_range,BelowSMA20UpperSigma
2021-09-21,0.8983018478028806,-2.2136686954402376,-5.6883485753865575,-7.776096079125941,Standard_range,NearSMA20LowerTwoSigma,-1.096632679317601,-2.0277329191075983,-0.5964564113552445,-2.6120947874616647,Standard_range,AboveSMA20LowerSigma,-0.9516248122618935,0.15860791679787864,-3.2233314267165816,-3.0698359687461094,Standard_range,BelowSMA20LowerTwoSigma
2021-09-22,3.6745434909912196,3.543306889521084,-2.2136686954402376,1.2512011186841412,Above_upper_sigma,NearSMA20LowerTwoSigma,1.6895524340830919,3.0834275527334736,-2.0277329191075983,0.9931709581022652,Standard_range,AboveSMA20LowerSigma,2.7315935384223757,2.1377632750821673,0.15860791679787864,2.299761853676724,Above_upper_sigma,NearSMA20LowerSigma
2021-09-23,1.2991123395124027,1.7427159496713782,3.543306889521084,5.347772613501951,Standard_range,NearSMA20LowerTwoSigma,0.5531662572568927,3.503378480559464,3.0834275527334736,6.694830170639044,Standard_range,NearSMA20UpperSigma,0.0,0.1938028910379008,2.1377632750821673,2.3357092131507238,Standard_range,NearSMA20LowerSigma
2021-09-24,-1.3080039498926277,0.4048616183249927,1.7427159496713782,2.1546331559930185,Standard_range,NearSMA20LowerTwoSigma,-0.5344427064869108,0.7521794629295924,3.503378480559464,4.2819096369285194,Standard_range,NearSMA20UpperTwoSigma,0.19342064341474963,1.2765954307010816,0.1938028910379008,1.4728724005905387,Standard_range,NearSMA20LowerSigma
2021-09-30,-1.7215333262362222,-1.751742133382368,-1.37026836060287,-3.0980069257721494,Standard_range,NearSMA20LowerSigma,3.6149314291324455,2.3379147171615653,0.7521794629295924,3.1076794944544557,Above_upper_sigma,AboveSMA20UpperTwoSigma,-1.8431345621744792,-1.7647088742723651,-1.9607851764473598,-3.690891900705542,Below_lower_sigma,NearSMA20LowerTwoSigma
