Date,%Gap_ADI,%Gain_ADI,%YesterdaysGain_ADI,%2DaysGain_ADI,NearSigmaFlag_ADI,NearBollingerBandsFlag_ADI,%Gap_AMKR,%Gain_AMKR,%YesterdaysGain_AMKR,%2DaysGain_AMKR,NearSigmaFlag_AMKR,NearBollingerBandsFlag_AMKR,%Gap_AVGO,%Gain_AVGO,%YesterdaysGain_AVGO,%2DaysGain_AVGO,NearSigmaFlag_AVGO,NearBollingerBandsFlag_AVGO,%Gap_MCHP,%Gain_MCHP,%YesterdaysGain_MCHP,%2DaysGain_MCHP,NearSigmaFlag_MCHP,NearBollingerBandsFlag_MCHP,%Gap_MRVL,%Gain_MRVL,%YesterdaysGain_MRVL,%2DaysGain_MRVL,NearSigmaFlag_MRVL,NearBollingerBandsFlag_MRVL,%Gap_MU,%Gain_MU,%YesterdaysGain_MU,%2DaysGain_MU,NearSigmaFlag_MU,NearBollingerBandsFlag_MU,%Gap_NVDA,%Gain_NVDA,%YesterdaysGain_NVDA,%2DaysGain_NVDA,NearSigmaFlag_NVDA,NearBollingerBandsFlag_NVDA,%Gap_NXPI,%Gain_NXPI,%YesterdaysGain_NXPI,%2DaysGain_NXPI,NearSigmaFlag_NXPI,NearBollingerBandsFlag_NXPI,%Gap_ON,%Gain_ON,%YesterdaysGain_ON,%2DaysGain_ON,NearSigmaFlag_ON,NearBollingerBandsFlag_ON,%Gap_QCOM,%Gain_QCOM,%YesterdaysGain_QCOM,%2DaysGain_QCOM,NearSigmaFlag_QCOM,NearBollingerBandsFlag_QCOM,%Gap_SWKS,%Gain_SWKS,%YesterdaysGain_SWKS,%2DaysGain_SWKS,NearSigmaFlag_SWKS,NearBollingerBandsFlag_SWKS,%Gap_TXN,%Gain_TXN,%YesterdaysGain_TXN,%2DaysGain_TXN,NearSigmaFlag_TXN,NearBollingerBandsFlag_TXN,%Gap_XLNX,%Gain_XLNX,%YesterdaysGain_XLNX,%2DaysGain_XLNX,NearSigmaFlag_XLNX,NearBollingerBandsFlag_XLNX,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL
2019-11-19,0.6787551379341642,-0.23220696025356,-1.2610231798360623,-1.4903019564956321,Standard_range,NearSMA20UpperSigma,0.0775211564151741,0.7751967785028634,-0.7692337036132949,0.0,Standard_range,BelowSMA20UpperSigma,1.7938041086840544,2.131354591155504,-0.5880273293779109,1.5307943142956482,Above_upper_sigma,NearSMA20UpperSigma,0.7681478763696364,-0.16985926107213983,-2.293867023199731,-2.459829938696286,Standard_range,NearSMA20LowerSigma,0.11484984047865193,0.9188352350956673,-2.755025146324727,-1.8615040530092368,Standard_range,BelowSMA20UpperSigma,0.6064427381389798,-2.593052847517567,0.23056091482374913,-2.3684704990609173,Standard_range,BelowSMA20UpperSigma,-0.5888449251875111,-2.0209126205022403,3.9619943391753996,1.8610132750491788,Standard_range,NearSMA20UpperSigma,0.8712924018152992,-1.6476846643244054,-1.3278899756655451,-2.9536952005018082,Standard_range,BelowSMA20UpperSigma,0.4730387150280141,-0.09460052503518634,-2.9830266111449215,-3.0748051773440253,Standard_range,BelowSMA20UpperSigma,0.8510130575800874,-2.7851505072560614,-0.36338972638695066,-3.1384192828352293,Standard_range,NearSMA20UpperSigma,0.6464904079443745,-0.861976771878997,-1.9814939217314043,-2.826390676268882,Standard_range,BelowSMA20UpperSigma,0.5004699044361541,-0.042415007224271065,-0.09322085623013772,-0.13559632382150422,Standard_range,AboveSMA20LowerSigma,0.7252715071011266,0.4546501524433678,-1.3666521019038285,-0.9182154353251368,Standard_range,AboveSMA20LowerSigma,0.3791741694491347,0.14772629248483438,0.07885449668410745,0.22669727799335082,Standard_range,NearSMA20UpperTwoSigma,1.2180896677553485,-1.5475308529821312,-0.6075020434557459,-2.1456316148829027,Standard_range,NearSMA20UpperSigma
2019-11-20,-0.8146057113712255,-2.8018953353057925,-0.23220696025356,-3.0275960995717526,Standard_range,BelowSMA20UpperSigma,-0.30769201425405646,2.5384609515850496,0.7751967785028634,3.3333357976081537,Standard_range,BelowSMA20UpperSigma,-0.5665779796614806,-1.8980165400079958,2.131354591155504,0.19288458848115722,Standard_range,NearSMA20UpperSigma,-0.5884668714646278,-1.217038430741105,-0.16985926107213983,-1.3848304393278241,Standard_range,NearSMA20LowerTwoSigma,-0.6449168147104777,0.113804167686937,0.9188352350956673,1.0336850755743194,Standard_range,BelowSMA20UpperSigma,-0.923143598695829,-2.16831708142421,-2.593052847517567,-4.705144321118697,Standard_range,NearSMA20LowerSigma,-0.4423280660837089,1.5337213800506544,-2.0209126205022403,-0.5181864093843709,Standard_range,BelowSMA20UpperSigma,0.4297849790266812,0.6402909515489374,-1.6476846643244054,-1.0179436885911968,Standard_range,AboveSMA20LowerSigma,-0.7102344693105347,-1.6098491433593698,-0.09460052503518634,-1.7029267426526642,Standard_range,AboveSMA20LowerSigma,-0.15916256378537322,-2.660296000734837,-2.7851505072560614,-5.37135326043192,Standard_range,BelowSMA20UpperSigma,-1.0143912128581465,-0.5900007154778389,-0.861976771878997,-1.446891818235497,Standard_range,AboveSMA20LowerSigma,-0.5006757944890701,-1.3662534207321162,-0.042415007224271065,-1.408088931469282,Standard_range,NearSMA20LowerTwoSigma,-0.04310443341796597,-1.9288802334725887,0.4546501524433678,-1.4829997379511541,Standard_range,NearSMA20LowerSigma,-0.26060814870524357,-0.5998924374267195,0.14772629248483438,-0.4530523437985925,Standard_range,NearSMA20UpperSigma,-1.624687485001725,-3.4387010814117915,-1.5475308529821312,-4.933016974217245,Standard_range,BelowSMA20UpperSigma
2019-11-21,0.4420664205605204,0.18419317081370792,-2.8018953353057925,-2.6228630643530657,Standard_range,NearSMA20LowerSigma,-0.9002242028949763,-7.576895983965107,2.5384609515850496,-5.230771578275227,Standard_range,BelowSMA20UpperSigma,-0.17005125820991554,1.1486464587635736,-1.8980165400079958,-0.7711715810179711,Standard_range,BelowSMA20UpperSigma,0.09873432406368027,-0.164565576925765,-1.217038430741105,-1.3796011813519127,Standard_range,NearSMA20LowerTwoSigma,-0.6062896972815898,-0.9473285554453755,0.113804167686937,-0.8346024871362238,Standard_range,BelowSMA20UpperSigma,-0.5924960710375826,-0.0438895279736934,-2.16831708142421,-2.211254945265894,Standard_range,NearSMA20LowerTwoSigma,-0.0852318789770903,-0.4735297067347057,1.5337213800506544,1.0529290469628672,Standard_range,NearSMA20UpperSigma,-0.3747606006462463,-0.4183333941743067,0.6402909515489374,0.21927900650442508,Standard_range,AboveSMA20LowerSigma,-0.2887457714550496,-0.048124295242505416,-1.6098491433593698,-1.6571987100471661,Standard_range,AboveSMA20LowerSigma,-0.969401780459323,-0.5956576966482615,-2.660296000734837,-3.240107439501095,Standard_range,AboveSMA20LowerSigma,0.3748444470218233,0.38525899943240294,-0.5900007154778389,-0.20701474689852994,Standard_range,AboveSMA20LowerSigma,-0.025816405252303585,-0.11185139727929352,-1.3662534207321162,-1.4765766444699449,Standard_range,NearSMA20LowerTwoSigma,0.5384000134798944,-0.6043325336203614,-1.9288802334725887,-2.521555916307503,Standard_range,NearSMA20LowerSigma,-0.10883068382174187,-0.22260547208952539,-0.5998924374267195,-0.8211625161238818,Standard_range,NearSMA20UpperSigma,-1.4636862682581646,-3.415263610747484,-3.4387010814117915,-6.736523985443438,Standard_range,AboveSMA20LowerSigma
2019-11-22,2.1143620863834185,1.7190685489674156,0.18419317081370792,1.906428126649928,Above_upper_sigma,BelowSMA20UpperSigma,0.2435120729598026,-1.5422044244296829,-7.576895983965107,-9.002249183295644,Standard_range,AboveSMA20LowerSigma,0.44092455144726406,-0.10467456693596351,1.1486464587635736,1.042769551121274,Standard_range,NearSMA20UpperSigma,0.1648368416251717,0.7252787495707418,-0.164565576925765,0.5595196134864256,Standard_range,NearSMA20LowerTwoSigma,0.6120881834276801,-0.573831759880138,-0.9473285554453755,-1.5157242432039542,Standard_range,BelowSMA20UpperSigma,0.8342504379364657,0.7025240399210797,-0.0438895279736934,0.6583261774623632,Standard_range,BelowSMA20LowerSigma,0.4329639803124008,0.3378088964739985,-0.4735297067347057,-0.1373204357375043,Standard_range,NearSMA20UpperSigma,0.11377319358261587,0.8401882255595003,-0.4183333941743067,0.41834004346375764,Standard_range,AboveSMA20LowerSigma,0.9147743019811263,0.19258068029439837,-0.048124295242505416,0.14436370695672807,Standard_range,AboveSMA20LowerSigma,0.21149136868163598,-0.2584904466283921,-0.5956576966482615,-0.8526084250362111,Standard_range,AboveSMA20LowerSigma,0.508243797486866,1.4832409723714794,0.38525899943240294,1.874214291133212,Standard_range,BelowSMA20UpperSigma,0.5426398717420563,0.7838102274499433,-0.11185139727929352,0.671082127479229,Standard_range,BelowSMA20LowerSigma,0.5969499458242138,0.16582083506195153,-0.6043325336203614,-0.4395138078122102,Standard_range,NearSMA20LowerSigma,0.2478929140134315,0.0644545784727306,-0.22260547208952539,-0.15829437303548735,Standard_range,NearSMA20UpperSigma,1.5768110453154465,-0.05192712157814687,-3.415263610747484,-3.465417284238264,Standard_range,AboveSMA20LowerSigma
2019-11-25,0.8766391390209558,2.0605501562181425,1.7190685489674156,3.815040974856803,Standard_range,BelowSMA20UpperSigma,0.24731848877294194,3.050287568576298,-1.5422044244296829,1.4610414743062028,Standard_range,NearSMA20LowerSigma,0.5366352888892937,1.4924366471017072,-0.10467456693596351,1.3861998785685963,Standard_range,NearSMA20UpperSigma,0.7091357958924949,2.138336249361181,0.7252787495707418,2.879123897342907,Standard_range,NearSMA20LowerSigma,1.1158173069690147,2.6548693348754555,-0.573831759880138,2.0658030915684833,Standard_range,AboveSMA20LowerSigma,0.5014160618967132,3.597125712448995,0.7025240399210797,4.324920425246211,Standard_range,NearSMA20LowerSigma,2.442028503669844,4.893549885763482,0.3378088964739985,5.247889629104983,Above_upper_sigma,NearSMA20UpperTwoSigma,1.0762001828088197,1.6143035850075456,0.8401882255595003,2.4680549992130643,Standard_range,BelowSMA20UpperSigma,-1.3455011363893623,4.372897024343563,0.19258068029439837,4.573899059476016,Standard_range,NearSMA20LowerTwoSigma,1.024858938434767,0.47119982183399894,-0.2584904466283921,0.21149136868163598,Standard_range,AboveSMA20LowerSigma,0.6745744959250112,3.0457925883829207,1.4832409723714794,4.57421000435875,Standard_range,BelowSMA20UpperSigma,0.666608636062357,1.7092555879722768,0.7838102274499433,2.5064631355340063,Standard_range,AboveSMA20LowerSigma,0.4414540593582371,1.335392425032632,0.16582083506195153,1.5034276189651263,Standard_range,NearSMA20LowerSigma,0.43105341589192697,1.1841645780933143,0.0644545784727306,1.2493824048532784,Standard_range,NearSMA20UpperSigma,2.971039356328636,7.2741010197436395,-0.05192712157814687,7.218396666885253,Standard_range,AboveSMA20LowerSigma
2019-11-26,-3.816521337949736,1.7355876022102745,2.0605501562181425,3.831900411477064,Below_lower_sigma,NearSMA20LowerSigma,-0.23999786376953125,-1.4400024414062358,3.050287568576298,1.5663609117126525,Standard_range,NearSMA20LowerSigma,-0.1939788269379646,-1.0481215677033464,1.4924366471017072,0.42867252901577907,Standard_range,NearSMA20UpperSigma,-0.26703695008076384,1.8692586505653468,2.138336249361181,4.047565935245886,Standard_range,AboveSMA20LowerSigma,-0.41229613603198856,-0.6371816879663327,2.6548693348754555,2.000771305667863,Standard_range,BelowSMA20UpperSigma,0.27357126865093534,-1.6835000617720857,3.597125712448995,1.8530680370858108,Standard_range,BelowSMA20UpperSigma,-0.32096500715068177,-1.975501370297295,4.893549885763482,2.8213763704167483,Standard_range,NearSMA20UpperTwoSigma,-0.17936375229619017,-0.3843564832584057,1.6143035850075456,1.2237424212606904,Standard_range,BelowSMA20UpperSigma,-0.5064397167604755,0.9208138547982674,4.372897024343563,5.333977120798047,Standard_range,NearSMA20UpperSigma,-0.04689988873017053,-0.7738347461891268,0.47119982183399894,-0.3062812323004606,Standard_range,AboveSMA20LowerSigma,-0.3173970400643103,-1.6861703564649444,3.0457925883829207,1.3082649801732573,Standard_range,NearSMA20UpperSigma,0.02520693954993905,0.10082775819978007,1.7092555879722768,1.8118067502633137,Standard_range,BelowSMA20UpperSigma,-0.2722718371061944,-0.6316726562648809,1.335392425032632,0.6952844599649873,Standard_range,NearSMA20LowerSigma,0.06365923123855713,0.19097022197497132,1.1841645780933143,1.3773962017916195,Standard_range,NearSMA20UpperTwoSigma,-0.5107727697034552,-1.3517706445017608,7.2741010197436395,5.82400121300558,Standard_range,BelowSMA20UpperSigma
2019-11-27,1.061886349712216,-1.0357754789173188,1.7355876022102745,0.6818353324941329,Standard_range,NearSMA20UpperTwoSigma,0.0,0.08117069098660086,-1.4400024414062358,-1.3600006103515483,Standard_range,BelowSMA20LowerSigma,0.5280341119125859,0.6861268862410365,-1.0481215677033464,-0.3691861253388137,Standard_range,NearSMA20UpperSigma,0.6291270387350207,0.24116149828599126,1.8692586505653468,2.114928081019882,Standard_range,BelowSMA20UpperSigma,0.6412677285031927,0.6412677285031927,-0.6371816879663327,0.0,Standard_range,BelowSMA20UpperSigma,1.3484529900628293,3.0821887608831546,-1.6835000617720857,1.3468000494176686,Standard_range,BelowSMA20UpperSigma,0.8439393880028173,0.6456398695646832,-1.975501370297295,-1.3426161252030475,Standard_range,NearSMA20UpperTwoSigma,0.21435308744524,0.6687871277203187,-0.3843564832584057,0.2818601177773222,Standard_range,BelowSMA20UpperSigma,-0.09124296393271858,0.45620611825578883,0.9208138547982674,1.381220782197393,Standard_range,NearSMA20UpperSigma,0.6262630578899148,0.20088125234220977,-0.7738347461891268,-0.5745079827761209,Standard_range,AboveSMA20LowerSigma,0.4338178906987374,0.5145222888459768,-1.6861703564649444,-1.1803237899308932,Standard_range,BelowSMA20UpperSigma,0.6547523098083856,2.1824948908416455,0.10082775819978007,2.285523209712686,Standard_range,NearSMA20UpperSigma,0.32880650896743924,2.3125829238861004,-0.6316726562648809,1.6663023136375803,Standard_range,NearSMA20LowerSigma,0.2590287755807929,0.698886990623896,0.19097022197497132,0.8911918786362161,Standard_range,NearSMA20UpperTwoSigma,1.5488268675648633,2.1424725334962584,-1.3517706445017608,0.7617405742201819,Standard_range,BelowSMA20UpperSigma
2019-11-29,-0.5892684141850233,-0.6596306245649333,-1.0357754789173188,-1.6885738112215793,Standard_range,BelowSMA20UpperSigma,-0.9732350876042436,-1.9464701752084728,0.08117069098660086,-1.8668794475129369,Standard_range,NearSMA20LowerTwoSigma,-0.4993079781750059,-0.7002923531061247,0.6861268862410365,-0.018970360982039428,Standard_range,NearSMA20UpperSigma,-0.658992953424062,-1.1087840748038205,0.24116149828599126,-0.8702965368053825,Standard_range,BelowSMA20UpperSigma,-0.037482116819526214,-1.1619170254741134,0.6412677285031927,-0.5281002958872705,Standard_range,BelowSMA20UpperSigma,-0.45681316735916466,-1.3496709467158237,3.0821887608831546,1.6909184079387505,Standard_range,NearSMA20UpperSigma,-0.5681843209094417,-0.6873166982425615,0.6456398695646832,-0.046114419311907816,Standard_range,AboveSMA20UpperSigma,-0.8006152900833339,-1.5586421718554813,0.6687871277203187,-0.9002790423477526,Standard_range,AboveSMA20LowerSigma,-0.9990972576277053,-2.497734482177394,0.45620611825578883,-2.052923181447083,Standard_range,NearSMA20UpperSigma,-0.34198219939961705,-1.4740565507256653,0.20088125234220977,-1.2761364016427854,Standard_range,NearSMA20LowerSigma,-0.7327067626853766,-1.776567550391488,0.5145222888459768,-1.2711860975686802,Standard_range,BelowSMA20UpperSigma,-0.4764657973055509,-1.248668553802648,2.1824948908416455,0.9065742096487082,Standard_range,NearSMA20UpperTwoSigma,-0.38564608059568173,-0.61060493212781,2.3125829238861004,1.6878572463654964,Standard_range,AboveSMA20LowerSigma,-0.2523728550843922,-0.4562158868408778,0.698886990623896,0.23948267030072792,Standard_range,NearSMA20UpperTwoSigma,-1.4420511249712837,-3.2336974103078218,2.1424725334962584,-1.1605059556437882,Standard_range,BelowSMA20UpperSigma
2019-12-02,0.09738876788280816,-1.4962327203834593,-0.6596306245649333,-2.1459937357099825,Standard_range,BelowSMA20UpperSigma,0.08271487804487036,-2.4813911244711404,-1.9464701752084728,-4.379561761511512,Standard_range,NearSMA20LowerTwoSigma,0.47753385611773663,-1.736184934926361,-0.7002923531061247,-2.424318917697416,Standard_range,NearSMA20UpperSigma,0.6452301718260036,-0.34906053295847567,-1.1087840748038205,-1.453974280161427,Standard_range,BelowSMA20UpperSigma,0.2654520007450015,-2.1236304720090993,-1.1619170254741134,-3.2608726734707827,Standard_range,AboveSMA20LowerSigma,0.12629209726538948,-2.3573962775265827,-1.3496709467158237,-3.6752501315856696,Standard_range,BelowSMA20UpperSigma,-0.1291864778999953,-3.4557558841624627,-0.6873166982425615,-4.119320595162676,Standard_range,NearSMA20UpperSigma,0.14708268407350955,-0.7094650301379977,-1.5586421718554813,-2.257049180839181,Standard_range,NearSMA20LowerSigma,0.7918028958119769,-0.5123367793240204,-2.497734482177394,-2.9972744490993612,Standard_range,BelowSMA20UpperSigma,0.5146622255769439,-1.3165841571952905,-1.4740565507256653,-2.771233512906002,Standard_range,NearSMA20LowerSigma,0.24524362852958473,0.5109314766006241,-1.776567550391488,-1.2747131166088865,Standard_range,AboveSMA20LowerSigma,-0.07486593342985516,-1.1812646034107919,-1.248668553802648,-2.4151830775734475,Standard_range,NearSMA20UpperSigma,0.23712138779658676,-2.7053267614297014,-0.61060493212781,-3.299412834922048,Standard_range,AboveSMA20LowerSigma,0.004872991973949545,-1.0238937303861935,-0.4562158868408778,-1.4754384513646819,Standard_range,NearSMA20UpperTwoSigma,0.08128669545519322,-4.398486851684824,-3.2336974103078218,-7.489950506576984,Standard_range,AboveSMA20LowerSigma
2019-12-03,-1.5459295233493813,-0.9077854726209715,-1.4962327203834593,-2.3904356097321884,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.9508018912680236,-0.42408982948804674,-2.4813911244711404,-2.8949576265704864,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.576980521766904,-1.3517032024108415,-1.736184934926361,-3.0644200699720283,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.600569973517782,-2.4838088956910735,-0.34906053295847567,-2.82419943208058,Below_lower_sigma,NearSMA20LowerSigma,-3.370782448224278,-2.518402293607101,-2.1236304720090993,-4.588551207101384,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.737660001019665,-2.500538613223078,-2.3573962775265827,-4.798987286563425,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.52688405391277,-0.7598548807123656,-3.4557558841624627,-4.189352035123515,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.5336372459641483,-0.13070889080400602,-0.7094650301379977,-0.8392465870704681,Standard_range,NearSMA20LowerTwoSigma,-2.387641452756674,-3.2303394866160406,-0.5123367793240204,-3.7261260486531,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.2977558937884603,-3.0200063181937944,-1.3165841571952905,-4.296829550657448,Standard_range,NearSMA20LowerTwoSigma,-2.013016820503384,-0.9353377015417633,0.5109314766006241,-0.4291851596708289,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.3805870671005855,-0.8754953342132711,-1.1812646034107919,-2.0464180211364886,Below_lower_sigma,NearSMA20LowerSigma,-1.9497004234918422,-1.794610809162948,-2.7053267614297014,-4.451387484108854,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.3743809291294642,-0.7832494275323697,-1.0238937303861935,-1.7991235161367736,Below_lower_sigma,NearSMA20LowerSigma,-6.802078965047555,-4.572501392333026,-4.398486851684824,-8.769867371482976,Below_lower_sigma,BelowSMA20LowerTwoSigma
2019-12-04,1.4058984596442614,3.265305568842115,-0.9077854726209715,2.3278781266305106,Standard_range,AboveSMA20LowerSigma,1.0221455527988719,3.4923326695521526,-0.42408982948804674,3.0534322124006468,Standard_range,NearSMA20LowerTwoSigma,1.0537684660376438,1.0439815743594192,-1.3517032024108415,-0.32183316042461785,Standard_range,NearSMA20LowerSigma,4.1036209103701715,5.083267692749733,-2.4838088956910735,2.473200141914352,Above_upper_sigma,NearSMA20UpperSigma,-2.0270279490255483,-4.928456989818731,-2.518402293607101,-7.322740909554796,Below_lower_sigma,BelowSMA20LowerTwoSigma,2.10037756478934,2.365685840489651,-2.500538613223078,-0.19400766064242167,Above_upper_sigma,NearSMA20LowerSigma,1.6180297366356275,0.8475365866311377,-0.7598548807123656,0.0812416577994325,Standard_range,BelowSMA20UpperSigma,1.1604587941469287,1.4571138295539616,-0.13070889080400602,1.324500361425594,Standard_range,AboveSMA20LowerSigma,2.128691497017663,3.4833058088870072,-3.2303394866160406,0.14044371928689925,Above_upper_sigma,NearSMA20LowerSigma,1.2005956927301975,2.6513256021170375,-3.0200063181937944,-0.44875091677658113,Standard_range,NearSMA20LowerTwoSigma,1.2315239308042896,1.4162533034087506,-0.9353377015417633,0.4676688507708745,Standard_range,AboveSMA20LowerSigma,1.8938457383724787,2.148618920846603,-0.8754953342132711,1.2543125282312966,Above_upper_sigma,NearSMA20UpperSigma,1.0490697001333875,1.7146041927847002,-1.794610809162948,-0.11077708855632307,Standard_range,NearSMA20LowerTwoSigma,0.5113940522164496,0.5064242069044002,-0.7832494275323697,-0.2807917853294335,Standard_range,BelowSMA20UpperSigma,4.440151132024421,4.697553968490241,-4.572501392333026,-0.0897431444575965,Standard_range,NearSMA20LowerTwoSigma
2019-12-05,0.08783272650843996,-0.36890565368842465,3.265305568842115,2.8843540183000282,Standard_range,NearSMA20UpperSigma,0.9053548461334894,2.469137449826148,3.4923326695521526,6.047700613194726,Standard_range,NearSMA20LowerSigma,0.2808972987726262,0.4746226317026319,1.0439815743594192,1.5235591788847662,Standard_range,NearSMA20LowerSigma,0.10358242508055554,0.17609091292019063,5.083267692749733,5.268309778156264,Standard_range,NearSMA20UpperTwoSigma,0.4598687709059802,-1.9648800662851489,-4.928456989818731,-6.796498787135493,Standard_range,NearSMA20LowerTwoSigma,0.8855288426958062,0.6911440606851609,2.365685840489651,3.073180198355826,Standard_range,AboveSMA20LowerSigma,0.42021052932231145,-0.32470283722984267,0.8475365866311377,0.5200817740579429,Standard_range,AboveSMA20LowerSigma,0.025798744076208534,0.7137958718335191,1.4571138295539616,2.1813105197507525,Standard_range,AboveSMA20LowerSigma,0.6545175361941316,1.2155223763478227,3.4833058088870072,4.741168546778474,Standard_range,BelowSMA20UpperSigma,0.6944440571498152,0.6213383229275012,2.6513256021170375,3.2891376270760797,Standard_range,NearSMA20LowerSigma,0.8297912339167584,1.173855156538855,1.4162533034087506,2.6067332223793214,Standard_range,BelowSMA20UpperSigma,0.24110485406594467,0.38244021378541876,2.148618920846603,2.5392763174263413,Standard_range,NearSMA20UpperSigma,0.19962327695572626,0.5545081625300518,1.7146041927847002,2.2786199755188257,Standard_range,NearSMA20LowerSigma,0.35567912204409935,0.19760369991916452,0.5064242069044002,0.705028619793694,Standard_range,BelowSMA20UpperSigma,1.5318396163407677,1.2008897022316352,4.697553968490241,5.954856112586249,Standard_range,NearSMA20LowerSigma
2019-12-06,1.154895138031628,2.168737616022388,-0.36890565368842465,1.7918313666547887,Standard_range,AboveSMA20UpperSigma,1.8473935697531436,1.2048238915872356,2.469137449826148,3.7037100993250167,Standard_range,BelowSMA20UpperSigma,1.1086513641069977,1.5617421232796782,0.4746226317026319,2.0437771365482287,Standard_range,BelowSMA20UpperSigma,1.3442281708867783,2.11974260279666,0.17609091292019063,2.2995661898176736,Standard_range,NearSMA20UpperTwoSigma,1.9616165010947122,3.070359445328395,-1.9648800662851489,1.045150498338685,Above_upper_sigma,NearSMA20LowerTwoSigma,1.7589011445973888,2.809955820044148,0.6911440606851609,3.5205207234874214,Standard_range,NearSMA20UpperSigma,1.3317997059207303,1.6431889362451786,-0.32470283722984267,1.313150617918301,Standard_range,BelowSMA20UpperSigma,1.443089772520122,1.3320788578801128,0.7137958718335191,2.0553830536107474,Standard_range,AboveSMA20UpperSigma,1.5704395315410384,2.2632784284151612,1.2155223763478227,3.5063114604994237,Standard_range,AboveSMA20UpperSigma,1.0412890767462253,1.4892885476122644,0.6213383229275012,2.119880391025051,Standard_range,NearSMA20LowerSigma,0.5701136984255514,1.3802732617354592,1.173855156538855,2.5703308271315226,Standard_range,NearSMA20UpperSigma,1.0021526469115247,1.3500123502169155,0.38244021378541876,1.7376155541206333,Standard_range,NearSMA20UpperTwoSigma,1.0256979419398446,1.3124544672306107,0.5545081625300518,1.8742402969109464,Standard_range,AboveSMA20LowerSigma,0.7296729843604468,1.0698605479246563,0.19760369991916452,1.2695783318704956,Standard_range,NearSMA20UpperSigma,3.410418106311626,4.64844371316791,1.2008897022316352,5.905156097265013,Standard_range,AboveSMA20LowerSigma
