Date,%Gap_XOM,%Gap_CVX,%Gap_SLB,%Gap_BKR,%Gap_HAL,%Gap_NOV,%Gap_FTI,%Gap_HP,%Gap_COP,%Gap_EOG,%Gap_OXY,%Gap_CNQ,%Gap_PXD,%Gap_HES,%Gap_FANG,%Gap_CLR,%Gap_MRO,%Gap_DVN,%Gap_APA,%Gap_COG,%Gap_XEC,%Gap_MUR,%Gap_MGY,%Gap_EQT,%Gap_MTDR,%Gap_CNX,%Gap_PDCE,%Gap_XOP,%Gap_XLE,%Gap_XLF,%Gap_DIA,%Gap_SPY
2020-07-22,-1.1198207903984116,-1.5756674154977137,-1.329244560228892,-2.023298188299425,-1.2569787383900803,-2.607992148004045,-1.2437803212204934,-1.7258890325908924,-1.4162269677121495,-1.6065005712210514,-1.6657036801859246,-1.6324353326947383,-1.75233939872172,-1.932641320267788,-1.7810496061014862,-1.9455274370354947,-1.194542151305294,-1.850220538228559,-2.818792530515339,-1.025367118278359,-1.9816547358801606,-1.9890258118692292,-2.0979034037302924,-2.170658452884642,1.4629085453207387,-1.9036961980327611,-1.6806737194179133,-1.5648288893673843,-1.0716149121767116,-0.4936196401521724,-0.19377991382881818,-0.1200008112730903
2020-07-23,-0.4815388248878159,-0.5931468696143695,-0.991134759005954,0.4252831474267232,-1.6220062832205517,-0.9852207106110449,-1.4030539051085282,-0.9331275097602244,-0.880412364209259,-1.2153751989339077,-1.4159390422657394,-1.0649667498770519,-1.0047788097088068,-1.3822254148473974,-1.223026683212285,-1.3001777424605014,0.1727155258673712,-1.806683060331505,-0.34459124704449695,0.4870138247687391,-0.5673207847974662,-1.308543581732645,-0.9985758826792887,1.8419089003139373,-4.171017370595646,0.11428833007812501,-1.3574662865038452,-0.48955400723492415,-0.34400916900168393,-0.20567354240626115,-0.12593389290134735,-0.11931228915644652
2020-07-24,0.4119000046526922,0.5164280954521662,1.0362734240704246,0.5991634408020113,-0.6101705260195975,0.07993787928755118,-0.7585346183555757,-0.09833066673368332,0.6920479494068928,0.5936559356925577,0.0,0.11056084906006552,0.44704642546280393,0.37225435599704926,0.7548122123070674,0.0,0.0,-0.27573283690845785,-0.06949429216989572,-0.31266999281487323,0.2268410745244986,0.21231233353304477,-0.7299228407856022,-1.3352044026379584,-0.32363198666707815,-0.4219405462501886,0.5772941097306474,-0.3199736123186225,0.0,0.08220492324864924,-0.577452671950149,-0.6223616860376502
2020-07-27,-0.46051292087054857,-0.41051273545163086,1.129369742674381,0.06107709847658282,-0.0679825211142382,-0.1569819815436459,-1.6372834090363653,0.0,-0.8937453358032442,-0.46900395175869003,-0.05973852460314557,0.0,0.0,-0.6143431712608737,0.6629031691583642,0.17422002230999867,0.17482918266856926,-0.28037134117718765,-0.5633797519761585,-0.7878231022382708,-0.2677876681662911,-0.6437711148821369,-2.245503329115786,-6.422017237208885,1.4396469356056283,-8.523905453004724,-0.5256236682160613,-0.26525083911779057,-0.1332957592585229,-0.4532369521088108,0.030218962381621597,0.23373223279334743
2020-07-28,-0.3630584264126974,-0.6260980767707817,-0.9654498532078153,-1.0410292534487913,-0.6711371164804919,-4.311004432713554,-1.1523582302656665,-0.48828312355912756,-0.5028935394452834,-0.9266901775397595,-1.317372518876469,-0.7458779626143419,-0.9033692853978469,-0.596538539668072,-1.0237199880710937,-0.8620667920620533,-1.5985817186227183,-0.671147137587295,-0.6574083394606969,1.3912076213281084,-0.6306730369252007,-0.9239525036289907,-1.0886422502798916,0.9694266660711832,-1.0952944163883878,-1.3667413349507216,-1.0211002233831212,-0.5789255863127896,-0.5858785898156014,-0.3739100695013444,-0.38729036736986727,-0.24441821110644585
2020-07-29,0.36739345629184617,0.4152202267396792,-0.261092626927082,-0.18903423558616206,-0.13651538983017306,-0.08650716711795538,-0.2655989713412352,0.30879806999488363,0.025672834870425255,0.25385853759825144,1.1009192720251224,0.661526148131387,0.24857364700536488,3.970893779632308,0.41152222998092813,0.29550376380080023,0.9041539240635561,0.6769796304761103,0.9759768575026981,-0.10947157779173924,0.16026008411285514,0.8035106919154809,0.0,0.9406665507351728,-0.22173455375445278,-0.1084623491562738,0.2811027183002802,0.5482646974154025,0.27092515452314475,-0.1666010626656863,0.0985146716327928,0.29578779142993616
2020-07-30,-2.0440557259448258,-1.82080536827478,-1.955744015166121,-2.530047827881636,-1.9243528050808627,-2.309662222250503,4.280158067757076,-1.625131375617925,-4.556834645475226,-2.39175226270538,-2.8185638886166684,-2.5820308676517767,-2.547191103014246,-2.720001220703125,-3.4102047273983915,-2.6270758755476273,-2.9616656138589152,-2.9520266634666377,14.652015061487193,-0.4870138247687199,-2.2293047555013614,-2.5787940952257467,0.0,-2.001380030599203,-4.296461376755321,-2.950471440719543,-2.6098908206688325,-2.028051040303998,-2.0966053851619213,-1.8806177501644563,-1.1374723215336844,-0.9904039336437906
2020-07-31,-1.695722719333499,-3.5006337783474644,-1.7895873869231398,-1.5655562447005131,-1.8404939083809575,-1.6507430953897853,-0.3745284191070049,-1.3296386773545628,-1.5674818335681202,-1.438389775235884,4.9460923059953155,-0.781246590694161,-1.053732031621433,-0.8834707100423962,-0.22779082867953443,-0.3462173468351165,-0.5444683949575382,-1.0638356743547204,-0.4372307776251925,-0.8268997992131908,-1.418153878208541,-1.1843067705510457,-1.8581103394726117,-0.8426958391001386,-1.3437836669449017,0.8565302184056908,-0.42046543582313384,-0.8364137452870013,-1.5193348769860267,-0.041632925442347944,0.18231957936556095,0.598840132293083
2020-08-03,-0.07129893699766658,0.047654174843831006,-0.22050170630953744,-0.9038049820341055,0.0,0.0,1.4944064010941056,-1.626466682106579,-0.3209385767414262,0.02134927760135085,0.06353385658991992,0.7361328948951531,1.0111466936114761,0.22353304693775383,0.025083596036407703,0.4048565131153447,0.0,0.1906621372741933,-0.19544420781723487,1.229944025949732,0.32707209341423527,0.07570195952275666,0.5016757477033872,3.305781867105094,-1.0368680809173056,1.243532061938827,0.9817628850025286,0.5645336218750364,-0.027749991318221593,0.4161401217797866,0.49934075798809263,0.5512735425430587
2020-08-04,0.21301811263406065,-0.3890982327079647,-0.21366992332191412,-1.0876524315369538,-0.20646753972829313,-0.25884152352226564,1.3647570171789,-0.38652508263419844,-0.13620059468128728,0.021570274877830344,-0.6557402063588627,-0.05643470242292487,-0.2555192246089467,-0.38121714712540183,-0.5998447234134611,-3.004528331264516,-0.7246369925949435,-0.28302533552688736,-0.6361347313680776,0.2615022744034124,-0.08103913094149139,-0.14981615874283583,-0.5076097080497711,-0.637344999807624,-0.9291512996056042,-0.6896521916751852,0.1381247126792585,-0.48132461804002263,-0.3318554546215068,-0.4149393356301334,-0.1612150096780068,-0.2828623647887731
2020-08-05,1.5642978745809548,1.9077368096110086,2.2360910837846797,2.2235867271630574,2.7796167163269727,2.808509988987699,2.905581349807018,2.47978981531314,2.284805059237263,2.909615918387218,4.320205305361795,3.340638569033099,2.140278290454402,2.525648720578545,2.6296611616259473,5.003013357878614,2.768163349554871,6.9431874976996415,4.408059220532199,1.6301661531011227,2.7637176711281244,3.3667640812642423,3.1045761564275236,1.5644556142772807,3.023510580765212,1.5549062002454717,3.4182320795839813,2.532124336644883,1.9708410480365535,0.6666660308837891,0.5886466788527561,0.42719616813275435
2020-08-06,-1.0262188458404662,-0.8830237041446688,-0.2564063439002404,-0.4176592712904301,0.1305512934861686,0.0,-1.0465243395750892,-0.41536823860517014,-0.9994767583903021,-0.6699510395820505,-0.18820410138599275,-0.7983050482714299,-0.7403820018832304,-0.988619237572882,-1.2731265443086117,-1.1857656427366738,-2.1739149502721986,-1.162793552876449,-1.1083762790187788,-0.10193912797229697,-1.1185654007238537,-3.830365734103205,-5.503143039073567,0.9779941408490639,-0.9533813868021369,0.6679451484365019,0.6979673545667868,-0.7586969660733499,-0.5610448377250231,-0.3288118535014989,-0.13602761661305146,-0.1896884746080433
2020-08-07,-0.9395047047350849,-0.6745215034311777,-0.6728735135613464,-1.2658305678273758,-1.1470990539447743,-1.25208367497377,-2.863950972132759,-1.502139423096639,-0.47306257236519095,-7.643936797609206,0.0647264013287607,-0.7238851527604778,-1.0844085616772743,-1.0488809983060714,-1.0802814428041256,-0.8288892522651036,-1.0563370526912477,-1.6992417600759548,-0.833334046551299,1.2102862937041998,-1.3874112007434523,-0.6387519631883072,0.0,-0.18360273173408032,-1.1111153496636283,0.28736291045334095,-1.0493831375789342,-0.6390980220149618,-0.8887740952371369,-0.49341666690196273,-0.24460858893248888,-0.3140573191575786
2020-08-10,1.2661212457305455,1.3133633059536525,-0.3565955059443901,0.4224483772687105,0.6044271110707631,0.6672220619950506,0.48135363898754707,0.6507534078599491,0.5483004925740392,0.36877750483791394,1.4239499659856274,0.8032120823258215,0.6233232964018347,1.0371545623578793,0.5950964293941823,0.5820743870394649,0.5226517596621003,1.1560722319720456,1.0939515875885117,0.38853775188534784,2.962963461323015,0.8977908739687614,0.6359294450813223,0.0,1.8478269545477777,-1.62308658881107,0.6883642897537181,0.6835376400957013,0.7530897713787719,0.5636046247521944,0.3240895288989091,0.14645372377930146
2020-08-11,2.2242231314303385,2.474081698713171,3.165189509053917,1.6222519289250947,2.498400716850313,2.6570042003133767,4.060330026810204,3.2955684198461475,2.346115841310131,3.051924184440238,-0.24271243501070294,1.8728395447030235,1.8533850005078827,2.1581473604978894,2.283412804061343,2.7582489734719675,2.8145708173446833,3.164553858114226,2.886973547489054,1.020412986393615,2.3656666418713495,2.51775564290148,3.0257156615033494,0.40792363313904906,3.343464311371286,2.0140064859874176,2.3437578804220744,2.262605440221697,1.95669179277825,1.8784944234829224,0.9922985196989658,0.3814401619213169
2020-08-12,0.8163216639561393,1.3166706862445063,1.7734020880864372,1.7462120589728416,1.982649980950126,1.6858257763475042,3.356478056053933,2.265708199428504,1.6620495155593913,1.8413672517721902,2.242745092414565,2.2871106479435253,2.49624974010225,2.3916269961675547,2.3482696074786933,2.473880386909735,3.3670001235441864,2.5080940795109927,2.565744801893891,1.2226250768915192,2.3517026383873834,3.366338229197341,2.37389213179045,0.8626081389142363,3.2989758225858985,5.402931762507167,2.351491780342386,1.974280330851235,1.5183193842240088,1.7779564300069728,0.9560207342054072,0.7932736614401033
2020-08-13,-1.338172262522118,-0.9369471590429348,-0.34380988568647447,-1.1979519885658985,-0.4189090284825967,-0.3030300184167384,-1.2514300166910182,-1.3924629134294053,-1.2241918468583093,-0.6518632997139017,0.20107059529346477,-0.8321100036933116,-0.6606365221118495,-0.6501992883389464,-0.2692370040529768,-0.8034259127868673,-0.8361235882171614,-0.3265321631631892,-1.4603145538814484,-0.1514325093670641,2.552606005979568,-0.7208427831040911,1.589597287595922,0.06107709847658282,-0.8138344285550646,0.17558826590447074,0.12284121358449254,-0.37373036057137327,-0.8035286640175385,-0.7527754983382726,-0.32495487585426774,-0.24597471664251658
2020-08-14,-0.9532663645951378,-0.9129366484193725,-1.0065463235640675,-0.9345896432088835,-2.042043005271249,-0.9209507906238504,-2.2144492981026476,-0.8767114926690924,-1.009106169415896,-0.14761640136473173,-0.6849341017596597,-1.2333497501439215,-0.9004961535194332,-0.9292582363423818,-0.40376917402993917,-1.1444195501671466,-1.5280081118988982,-0.5912136310988035,-1.1673171484123797,0.10336153679265582,-1.4618868186074785,-0.6377996919046092,-1.1627895694091355,1.3133270470747724,-1.5625058983760716,-0.3610104885239915,-2.172565910673101,-0.6556193978363837,-0.7930294402246965,-0.4784722472027123,-0.4258830377996995,-0.12468691235901713
2020-08-17,-0.06945044783397167,0.0,-0.5979020115068149,-0.8705723883658595,-0.6614474356825853,-0.8384120246702172,-1.9675944212042835,-0.8506105898716828,-0.17148382005768212,-0.14592389627462035,-1.161202679694507,0.09813767707201196,0.24383331967947589,-0.3718797931977368,-0.43945716461947476,0.0,-0.49587122086858565,-0.907587934949654,-0.44814145542301004,0.19959584007661124,-0.8532423430365954,0.13209711780603847,-0.8645524824904915,0.23585446749209582,0.0,-1.9999980926513672,-0.48019162328192655,-0.03561335081555116,0.026190459780432284,-0.35742713064777437,0.12152497151656227,0.3265663565713223
2020-08-18,-0.11725900041331852,-0.5699546731071468,-0.7496232724364269,-0.7798389932311223,-0.2402342888596518,-0.47022271583422104,-0.7211549756442756,-0.7000493425039642,-0.19656469178135333,-0.47271425950858764,0.14378474466619848,-0.3451755414335267,-0.3222525293750172,-1.3340970967297412,-0.9760479670236867,-0.7076813400987273,-1.3513500451867488,-0.8517838990203321,-1.303779708446708,0.8928586633838067,-0.3496516787969049,-0.9296171276356254,-1.4641274633910537,1.578016018606605,-2.5329280942118153,0.2555424806677865,-0.3738284660091443,-0.6447002316759097,-0.368710521852999,0.08077729232143507,0.053770887227276985,0.1272506499130514
2020-08-19,-0.1885501543230688,-0.376576756822031,-0.15174853794060764,-0.5467694425581682,0.0,0.0,-1.364764968408557,-0.0556186270102214,-0.545502630088454,-0.3236196680036351,-0.14336562267242792,-0.24887624032250807,-0.4271115111486476,-0.5597736440112647,-0.08990989889466386,0.38567325782612627,-0.8403313529497467,0.0,0.6557402063588627,0.0,0.5313482853793583,-0.5427403320779425,0.4601259186520058,0.24197826084199411,1.5560125849390891,0.25401974517597065,0.8838345220947794,0.054792290953209324,-0.08002825460360881,0.3658542731392403,0.17253071448207108,0.12106458977001512
2020-08-20,-0.6434710763937861,-1.12281656158844,-1.6734276632685778,-1.1635060315082781,-1.3341377586906682,-1.9215354324756577,-1.2484307306444657,-2.5205429286172945,-1.4880205041172754,-1.4251293952655266,-2.1707615317307316,-1.6072310260002947,-1.5653330554506473,-1.3611050207597721,-2.0323350660986614,-1.8774165716678397,-1.7451990279179417,-2.0739449300816566,-1.8904821314757416,-0.5472667077806254,-1.7351266823284486,-2.0080270782233067,-1.8633522436779884,-0.3006568826443554,-1.497011630257629,-1.4443506345134478,-1.7153717154735169,-1.9128142748963506,-1.484088050126726,-1.138677043139573,-0.5010215793372147,-0.5545252717266136
2020-08-21,-0.04840381875941096,-0.16507415832869746,-1.1720895862425396,-0.8264409698013229,-0.8119932078851531,-0.9975053052594375,-1.1658172384154042,-1.2658188951534155,-0.33531355837062343,-0.04534386339750271,-0.07462145889683605,-0.6569027897984321,-0.08765592626439364,-0.6231808077776083,-1.525972754818796,-0.7373747416613537,-0.907444440252047,-0.18708610733771555,-0.5427403320779425,0.20649977514556458,-0.36710859878842844,-0.27529224079930287,-1.7741880655038913,0.5674662959402998,-0.41322273338811855,-0.4476292783647939,-0.9308533489218503,-0.6851933842375898,-0.3860987207086851,-0.1642073666875943,-0.0815053328736072,-0.1064163866801254
2020-08-24,0.658377149022972,0.6111855099615249,0.7534951034623718,0.258899432665635,0.8894558154927364,1.104495800430085,2.4096335927294725,-1.8957328834942844,0.4716989148205888,0.737496426193915,-0.2279614993847496,0.7743913889071877,0.7149110989869665,0.8419312565995429,1.0966598194746282,1.7513202516453255,1.5180251232560722,0.9578580985542059,1.5427721586491372,0.05123067954569927,0.2623676687538837,1.2756931931646212,0.8361235882171466,1.4339122762373164,3.2044194004539492,0.532382107411987,1.5593189304157837,0.8504031937287382,0.6106056845872898,0.5759000414343942,0.8700607259247317,0.777655250802291
2020-08-25,-1.3263888135948672,0.9289050646057501,2.1483380699972403,1.31993082234662,2.0257821065651656,1.4826964284269408,1.0101052603300147,1.0907034054275346,1.3892485988322936,1.4662704361232282,1.3950112749932517,0.9419957032172928,1.431980906921241,1.9861946725358226,1.1985007525097886,2.330868924704296,1.46789730904596,1.1131715077139968,1.1064996334025812,0.25627491785740714,0.8996041445263694,1.5688983513273889,1.2841079207244068,0.18315438450918275,2.068250338026771,0.7880923991823453,1.6066837612987575,1.2943136539753968,0.5402505685207709,0.843716339778726,0.3707953731565574,0.17787977594694862
2020-08-26,-0.5870882392270325,-0.48763286002385814,-0.15576680316193894,-0.76677245037754,-0.247671883117673,-0.41356650209934553,0.3860968512457924,0.713441387697037,-0.05147141274593997,-0.3154560303717812,-0.6661743231912554,0.04918951755714764,-0.8604547182011868,-0.4139088663133188,-0.1948412771041153,-1.4460524777605055,-0.54644324630056,0.1821535391393862,0.0,-0.5184052707288134,-0.28419156230962506,0.40160924566210626,0.0,-0.7330533480841382,-0.5025144893802372,-0.43252758581232964,1.0050241623450802,-0.29873010326678473,-0.13698421112478598,-0.24038248454787736,-0.003541775457482929,0.18598589373440733
2020-08-27,-0.02498955749223832,0.44822468540220894,0.428494501227313,0.0664467026916753,0.06324652082307619,0.0,0.13298034398139094,0.844896754537421,0.5591029733614093,0.8090668109067896,0.46296619938342304,0.150304048204321,0.5746561182612512,0.6695494133893569,0.888556217927586,-0.34723015571050553,1.3207489114167947,0.5607515951985795,3.196021389939697,0.5353339391649734,0.5025103610242686,0.9206807046356476,6.633492613808476,1.1479550254986233,0.8333325054910592,0.6523825860662221,0.8370902554809292,0.6365702457293456,0.027993664591697668,-0.08051714026091976,0.3563524650619321,0.2704498148856098
2020-08-28,0.2516317813224405,0.1648797357323769,0.5347511766912623,0.3394446183891324,0.43695189028721426,0.3313998580312833,-0.13158055619850145,-0.06020607173008572,0.4718225372905391,0.8008912218937809,-0.6134963492337805,0.5990959948632046,0.588349556596649,0.6247327164294301,0.47774358692996677,0.05711152913259863,0.0,0.7434936989250247,-0.2739723343007248,0.15731875786893842,-0.2828851547512149,0.0,0.0,0.12384184666310236,-0.3030276174459599,-0.17793153466735062,0.9590768237694545,0.13381703878131745,0.39105975595527004,0.7125902753158246,0.41748610922410473,0.3186679045532985
