Date,%Gap_MCD,%Gain_MCD,%YesterdaysGain_MCD,%2DaysGain_MCD,NearSigmaFlag_MCD,NearBollingerBandsFlag_MCD,%Gap_CAKE,%Gain_CAKE,%YesterdaysGain_CAKE,%2DaysGain_CAKE,NearSigmaFlag_CAKE,NearBollingerBandsFlag_CAKE,%Gap_SBUX,%Gain_SBUX,%YesterdaysGain_SBUX,%2DaysGain_SBUX,NearSigmaFlag_SBUX,NearBollingerBandsFlag_SBUX,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA
2019-08-08,0.22136960913416368,0.5442017552076166,1.2845665062027676,1.8357588948839487,Standard_range,NearSMA20UpperTwoSigma,0.6407055441141799,1.6510550485795754,-0.9035382783670711,0.7325988558516756,Standard_range,NearSMA20LowerTwoSigma,0.010504238712710754,1.1027046932393727,0.2526899263700578,1.3581810432868562,Standard_range,NearSMA20UpperSigma,0.5729742297774285,1.9620078037761173,0.059073465929635666,2.0222402957172534,Standard_range,BelowSMA20LowerSigma,0.46879851924540056,1.494779739629605,-0.019216377465461815,1.4752761196470987,Standard_range,NearSMA20LowerTwoSigma
2019-08-09,0.03211197925905089,1.4403006599543537,0.5442017552076166,1.9923405566337087,Standard_range,NearSMA20UpperTwoSigma,0.7030325224905303,-2.9090927586410986,1.6510550485795754,-1.30606843292093,Standard_range,BelowSMA20LowerSigma,-0.12464435584473693,0.03116901395836204,1.1027046932393727,1.13421740937749,Standard_range,NearSMA20UpperSigma,-0.3542022213122081,-0.6811525213743616,1.9620078037761173,1.2674910167767728,Standard_range,NearSMA20LowerSigma,-0.26123591740831786,-0.3596759888952205,1.494779739629605,1.1297273869240663,Standard_range,NearSMA20LowerSigma
2019-08-12,-0.32104520672538894,-1.8042009244832913,1.4403006599543537,-0.3898861823511729,Standard_range,NearSMA20UpperTwoSigma,-0.14980664104040942,-3.470658691075902,-2.9090927586410986,-6.2787867690577635,Standard_range,NearSMA20LowerTwoSigma,-0.5399836510715785,-1.4434053433013379,0.03116901395836204,-1.4126862245559049,Standard_range,NearSMA20UpperSigma,-0.5692351998848031,-1.217333465608964,-0.6811525213743616,-1.8901940893887963,Standard_range,NearSMA20LowerSigma,-0.6687359590495325,-1.4362789286773636,-0.3596759888952205,-1.79078896713257,Standard_range,NearSMA20LowerSigma
2019-08-13,1.307789781726846,1.1834555268421023,-1.8042009244832913,-0.6420973131973227,Above_upper_sigma,NearSMA20UpperTwoSigma,0.5431931495979107,1.3191870283054348,-3.470658691075902,-2.197256142019896,Standard_range,NearSMA20LowerTwoSigma,-0.4109229838736904,1.8122363554340974,-1.4434053433013379,0.3426730957451748,Standard_range,BelowSMA20UpperSigma,-0.114561419603923,1.5551707414329479,-1.217333465608964,0.3189056619411616,Standard_range,BelowSMA20LowerSigma,-0.12721148035080862,1.4533614571920368,-1.4362789286773636,-0.003791795852494271,Standard_range,NearSMA20LowerTwoSigma
2019-08-14,-0.35498056453977733,-1.4790880003611058,1.1834555268421023,-0.3131368222061351,Standard_range,AboveSMA20UpperSigma,-1.7360135876075409,-4.467705085029674,1.3191870283054348,-3.207455442668893,Standard_range,NearSMA20LowerTwoSigma,-0.7451036032013467,-1.7696358616135037,1.8122363554340974,0.010530509377634539,Standard_range,NearSMA20UpperSigma,-1.5313555480030936,-2.956757565344965,1.5551707414329479,-1.4475694524633673,Below_lower_sigma,NearSMA20LowerSigma,-1.516138066029613,-3.0740628429922463,1.4533614571920368,-1.6653786303301203,Below_lower_sigma,NearSMA20LowerTwoSigma
2019-08-15,-0.2217275207928011,0.8268701867376114,-1.4790880003611058,-0.6644479513340938,Standard_range,BelowSMA20UpperSigma,0.3741400619893433,-3.153384682572725,-4.467705085029674,-7.4802058397885505,Standard_range,NearSMA20LowerTwoSigma,0.6110428173653617,0.6426470945204046,-1.7696358616135037,-1.1383612805413497,Standard_range,BelowSMA20UpperSigma,0.3451958462124718,0.2641775329778503,-2.956757565344965,-2.7003911215593788,Standard_range,NearSMA20LowerTwoSigma,0.4547547416471321,0.237566064041807,-3.0740628429922463,-2.8437997090527074,Standard_range,NearSMA20LowerTwoSigma
2019-08-16,0.41690950909792696,0.0916282330725411,0.8268701867376114,0.9192560663520637,Standard_range,AboveSMA20UpperSigma,-0.027599712381944648,0.6898454426632816,-3.153384682572725,-2.485292720431813,Standard_range,NearSMA20LowerTwoSigma,0.79556385003867,1.0363214450119749,0.6426470945204046,1.6856284291886408,Standard_range,NearSMA20UpperSigma,0.6429008006616198,1.475500543505588,0.2641775329778503,1.7435760174183461,Standard_range,NearSMA20LowerSigma,0.6664539296246544,1.2491961680489847,0.237566064041807,1.4897298982593865,Standard_range,NearSMA20LowerSigma
2019-08-19,0.695749651653741,0.14189479418759365,0.0916282330725411,0.23365304295287076,Standard_range,NearSMA20UpperTwoSigma,1.3976385258270883,1.1509952031412447,0.6898454426632816,1.8487807337586692,Standard_range,NearSMA20LowerTwoSigma,0.7356058211365379,0.1450549356738154,1.0363214450119749,1.1828796160912263,Standard_range,NearSMA20UpperSigma,1.156308210945187,1.2047707790260092,1.475500543505588,2.6980477219241226,Above_upper_sigma,AboveSMA20LowerSigma,1.2206441604247564,0.9502439001388663,1.2491961680489847,2.211310478575505,Above_upper_sigma,AboveSMA20LowerSigma
2019-08-20,0.03656725089180615,-0.14169373814946976,0.14189479418759365,0.0,Standard_range,NearSMA20UpperSigma,0.1625612937931847,-1.1920851490868654,1.1509952031412447,-0.05481078882896953,Standard_range,BelowSMA20LowerSigma,-0.32071712832947363,-1.0655973201614743,0.1450549356738154,-0.9220880859949611,Standard_range,BelowSMA20UpperSigma,-0.19156350163048205,-0.7662540065219282,1.2047707790260092,0.4292851681403887,Standard_range,AboveSMA20LowerSigma,-0.12626715270898684,-0.6313591182388599,0.9502439001388663,0.3128853303909711,Standard_range,AboveSMA20LowerSigma
2019-08-21,0.6545487562554041,1.025314908521999,-0.14169373814946976,0.8821683633508407,Standard_range,NearSMA20UpperSigma,1.2064672661957794,-1.562927545230363,-1.1920851490868654,-2.7363812671595493,Standard_range,NearSMA20LowerSigma,0.6692454334725784,0.72153347403929,-1.0655973201614743,-0.35175248748561494,Standard_range,BelowSMA20UpperSigma,0.8238873034607033,0.813546106013159,-0.7662540065219282,0.041058269859001954,Standard_range,AboveSMA20LowerSigma,0.824053336955942,0.9010729392320744,-0.6313591182388599,0.2640248148293899,Standard_range,AboveSMA20LowerSigma
2019-08-22,-0.07703023087430003,-0.5527620785607289,1.025314908521999,0.4668852779611309,Standard_range,NearSMA20UpperSigma,0.8356524354025143,5.01392523831231,-1.562927545230363,3.372633674435107,Standard_range,NearSMA20LowerSigma,0.2803121303175363,0.17649311615854707,0.72153347403929,0.8993000471102961,Standard_range,BelowSMA20UpperSigma,0.2667118299672691,-0.0307836730076859,0.813546106013159,0.7825119936324313,Standard_range,BelowSMA20UpperSigma,0.2595094756131322,0.20226645108036906,0.9010729392320744,1.1051619585682737,Standard_range,AboveSMA20LowerSigma
2019-08-23,-0.1457958522984979,-2.2005566131370977,-0.5527620785607289,-2.7411548492231446,Standard_range,NearSMA20UpperSigma,-0.5039852455202857,-1.1671152055752456,5.01392523831231,3.7882917488845465,Standard_range,NearSMA20LowerSigma,-0.08290413869951863,-1.8551155095417746,0.17649311615854707,-1.6818965445543583,Standard_range,BelowSMA20UpperSigma,-0.4925338609853057,-2.5687438857325615,-0.0307836730076859,-2.598736805022059,Standard_range,AboveSMA20LowerSigma,-0.49131952959968167,-2.3880214320433897,0.20226645108036906,-2.1905851471646534,Standard_range,AboveSMA20LowerSigma
2019-08-26,0.6615103627691071,1.0481691799193604,-2.2005566131370977,-1.1754529894233174,Standard_range,AboveSMA20LowerSigma,0.5636148916532762,-0.7246287043184607,-1.1671152055752456,-1.8832866581016425,Standard_range,NearSMA20LowerSigma,0.7180573675703533,1.9007424601519056,-1.8551155095417746,0.010365982435407024,Standard_range,AboveSMA20LowerSigma,0.849563931298221,1.1058430152673595,-2.5687438857325615,-1.4913071453056832,Standard_range,NearSMA20LowerSigma,1.0573925493482998,1.096413229117834,-2.3880214320433897,-1.3177907858206488,Standard_range,NearSMA20LowerSigma
2019-08-27,0.3088830195167415,-0.39647807654419653,1.0481691799193604,0.6475353423716905,Standard_range,BelowSMA20UpperSigma,0.6488182018906006,-1.6490959250392943,-0.7246287043184607,-2.361774806923174,Standard_range,NearSMA20LowerSigma,0.20725072356704838,-0.4248742612532383,1.9007424601519056,1.46779243341277,Standard_range,NearSMA20UpperSigma,0.5347251892089844,-0.3923628065321181,1.1058430152673595,0.7091412920446991,Standard_range,AboveSMA20LowerSigma,0.54419283245638,-0.5017438363268474,1.096413229117834,0.5891682069932155,Standard_range,AboveSMA20LowerSigma
2019-08-28,0.26382414134617616,0.9349707215588501,-0.39647807654419653,0.5347856910815655,Standard_range,BelowSMA20UpperSigma,-0.0549765178022521,2.556350406462378,-1.6490959250392943,0.8650978110403872,Standard_range,NearSMA20LowerSigma,0.14570405284505206,1.0198807308593418,-0.4248742612532383,0.5906732588852007,Standard_range,NearSMA20UpperSigma,-0.2544638620890972,0.7041585267308329,-0.3923628065321181,0.3090328640407986,Standard_range,NearSMA20LowerSigma,-0.3025596649458603,1.0046652358838437,-0.5017438363268474,0.4978805536602306,Standard_range,NearSMA20LowerSigma
2019-08-29,0.8070777492198824,0.600718080394442,0.9349707215588501,1.5413053401240904,Standard_range,NearSMA20UpperSigma,1.0184863024153867,1.7957602366236896,2.556350406462378,4.3980165671940865,Standard_range,AboveSMA20LowerSigma,0.803542579323264,0.6490133464495874,1.0198807308593418,1.675513239370074,Standard_range,NearSMA20UpperTwoSigma,0.9796069191624901,1.2772929962008581,0.7041585267308329,1.9904456904757752,Standard_range,NearSMA20UpperSigma,0.9792955372776432,1.3479699875534137,1.0046652358838437,2.3661778092923544,Standard_range,NearSMA20UpperSigma
2019-08-30,0.19145308527618857,-0.642716796691058,0.600718080394442,-0.045859632300071174,Standard_range,NearSMA20UpperSigma,0.7372269159337336,0.026335272119594678,1.7957602366236896,1.8225684270882145,Standard_range,AboveSMA20LowerSigma,0.45036075245665835,-1.1668366686360967,0.6490133464495874,-0.5253962478972254,Standard_range,NearSMA20UpperTwoSigma,0.5605354855782063,-0.044423532435384834,1.2772929962008581,1.232302045097011,Standard_range,NearSMA20UpperTwoSigma,0.519134198132981,0.08715839016591549,1.3479699875534137,1.4363032466604002,Standard_range,NearSMA20UpperTwoSigma
2019-09-03,-0.018355069366341282,-0.38537245179904184,-0.642716796691058,-1.025612395012567,Standard_range,BelowSMA20UpperSigma,-0.3948447466479818,1.8689103793198634,0.026335272119594678,1.8957378340735231,Standard_range,AboveSMA20LowerSigma,-0.14498694406395793,0.2174804160959222,-1.1668366686360967,-0.9518938937822842,Standard_range,BelowSMA20UpperSigma,-0.6428465735476211,-0.5847228248517532,-0.044423532435384834,-0.6288866027533828,Standard_range,BelowSMA20UpperSigma,-0.7799180405526879,-1.0260066652709434,0.08715839016591549,-0.9397425259974732,Standard_range,NearSMA20UpperSigma
2019-09-04,0.1704025739727637,0.630956149025512,-0.38537245179904184,0.24315216604519377,Standard_range,AboveSMA20LowerSigma,0.31007475327928424,0.15503244809030048,1.8689103793198634,2.026840244923837,Standard_range,BelowSMA20UpperSigma,-2.3664290230156695,-0.6820254785677237,0.2174804160959222,-0.4660283343204707,Below_lower_sigma,NearSMA20LowerTwoSigma,0.8254882350817175,1.1350410749778943,-0.5847228248517532,0.5436814058893027,Standard_range,NearSMA20UpperSigma,0.8262462832166988,0.9601327821600472,-1.0260066652709434,-0.07572490945130983,Standard_range,NearSMA20UpperSigma
2019-09-05,0.7826117683602689,0.45309175888516745,0.630956149025512,1.0869067182240935,Standard_range,NearSMA20UpperSigma,1.5737890525466698,2.270384690977522,0.15503244809030048,2.4289369720353124,Standard_range,NearSMA20UpperSigma,0.4474043309177421,-0.5722641226354961,-0.6820254785677237,-1.2503866140821436,Standard_range,BelowSMA20UpperSigma,0.935246878004314,1.2855389298900075,1.1350410749778943,2.435171399756985,Standard_range,NearSMA20UpperTwoSigma,1.0608943235892456,1.4208313204504202,0.9601327821600472,2.3946059698973094,Standard_range,NearSMA20UpperTwoSigma
2019-09-06,0.14578890036957434,0.24602181084259067,0.45309175888516745,0.7002282742777459,Standard_range,NearSMA20UpperSigma,4.616553630756546,0.8577198734182575,2.270384690977522,3.1475781050933396,Above_upper_sigma,NearSMA20UpperTwoSigma,0.19883052141115168,0.18836365610556183,-0.5722641226354961,-0.3849784041539109,Standard_range,AboveSMA20LowerSigma,0.11752269656436962,0.07722129578072102,1.2855389298900075,1.3637529354901552,Standard_range,NearSMA20UpperTwoSigma,0.14570183021108069,0.23909693139176716,1.4208313204504202,1.6633254159296376,Standard_range,NearSMA20UpperTwoSigma
2019-09-09,0.21360779135147115,-1.2589211870329369,0.24602181084259067,-1.0159965968917657,Standard_range,NearSMA20UpperSigma,0.5502781971538236,5.0775357742370915,0.8577198734182575,5.978806681070902,Standard_range,NearSMA20UpperTwoSigma,0.06267515074907763,-1.650296884180371,0.18836365610556183,-1.4650417876224473,Standard_range,AboveSMA20LowerSigma,0.36571947663554466,0.05033531964668619,0.07722129578072102,0.12759548501347376,Standard_range,NearSMA20UpperTwoSigma,0.1975248825394009,0.17888359259398268,0.23909693139176716,0.41840822916640535,Standard_range,NearSMA20UpperTwoSigma
2019-09-10,-0.8423096185787505,-3.488908231016384,-1.2589211870329369,-4.703906813132919,Standard_range,NearSMA20LowerTwoSigma,-0.4998788213829,3.046899893204817,5.0775357742370915,8.279143099524575,Standard_range,NearSMA20UpperTwoSigma,-0.3717141991323601,-4.04630951551402,-1.650296884180371,-5.629830279835569,Standard_range,NearSMA20LowerTwoSigma,-0.28169913517157896,-0.023476633585831658,0.05033531964668619,0.026846869022296826,Standard_range,NearSMA20UpperTwoSigma,-0.11903899597163409,0.21950404846118968,0.17888359259398268,0.398780297782949,Standard_range,NearSMA20UpperTwoSigma
2019-09-11,0.004773829633081708,0.24799899400273095,-3.488908231016384,-3.249561694328252,Standard_range,BelowSMA20LowerTwoSigma,-0.06930605996679301,0.046201102658092276,3.046899893204817,3.094508697210458,Standard_range,NearSMA20UpperTwoSigma,-0.1881551431282038,0.6972937392942535,-4.04630951551402,-3.377230439143913,Standard_range,BelowSMA20LowerTwoSigma,0.1140429786744441,0.7110975354596789,-0.023476633585831658,0.6874539601110095,Standard_range,NearSMA20UpperTwoSigma,0.12249398801817801,0.8537761861627673,0.21950404846118968,1.075154307917382,Standard_range,NearSMA20UpperTwoSigma
2019-09-12,0.808752127936904,0.9276864779034065,0.24799899400273095,1.1779861250388373,Standard_range,NearSMA20LowerTwoSigma,0.34633504138871535,-2.655279356763319,0.046201102658092276,-2.610305022446704,Standard_range,NearSMA20UpperTwoSigma,1.2969886366638097,1.1870676652133405,0.6972937392942535,1.8926387530183133,Standard_range,NearSMA20LowerTwoSigma,0.33305578684429643,0.34638086425374687,0.7110975354596789,1.059941505502438,Standard_range,NearSMA20UpperTwoSigma,0.3422991893055822,0.23188371936813146,0.8537761861627673,1.0876396735064524,Standard_range,NearSMA20UpperTwoSigma
2019-09-13,0.16498049190912403,-1.1029914707574673,0.9276864779034065,-0.18553729558070564,Standard_range,BelowSMA20LowerSigma,0.14231824835905132,0.996209642226455,-2.655279356763319,-1.6855218635169886,Standard_range,NearSMA20UpperTwoSigma,0.0977666409646132,-1.7162657436032906,1.1870676652133405,-0.549571314081398,Standard_range,NearSMA20LowerTwoSigma,0.16263076121953218,-0.06638527709471935,0.34638086425374687,0.2797656412624896,Standard_range,NearSMA20UpperTwoSigma,0.25704379796807986,0.10281976048991291,0.23188371936813146,0.33494190214291375,Standard_range,NearSMA20UpperTwoSigma
2019-09-16,-0.2430744543969857,-1.148660068706329,-1.1029914707574673,-2.2389819168779685,Standard_range,NearSMA20LowerTwoSigma,-0.6575917847657948,0.9863742388075641,0.996209642226455,1.9924102363094578,Standard_range,NearSMA20UpperSigma,-0.5084070477456902,-1.171535310190781,-1.7162657436032906,-2.867694394591051,Standard_range,NearSMA20LowerTwoSigma,-0.415158263377578,-0.30887531538496854,-0.06638527709471935,-0.3750555447456924,Standard_range,NearSMA20UpperSigma,-0.3668378494534096,-0.5245754379177205,0.10281976048991291,-0.4222950446366635,Standard_range,AboveSMA20UpperSigma
2019-09-17,0.2892989976726162,1.181298109513938,-1.148660068706329,0.019068941131239574,Standard_range,NearSMA20LowerTwoSigma,0.1627899879632994,-0.8604626322901525,0.9863742388075641,0.11742422477793589,Standard_range,AboveSMA20UpperSigma,0.27957951813828436,1.4873650841972217,-1.171535310190781,0.2984047668536211,Standard_range,NearSMA20LowerTwoSigma,-0.07329464886027279,0.25320154462702643,-0.30887531538496854,-0.0564558478274685,Standard_range,NearSMA20UpperSigma,-0.21389425862838704,0.14381535993958536,-0.5245754379177205,-0.38151449803233123,Standard_range,NearSMA20UpperSigma
2019-09-18,0.38121885618349033,0.2763814893479467,1.181298109513938,1.4609444881705986,Standard_range,NearSMA20LowerSigma,0.2814893945065318,-0.44570123538741335,-0.8604626322901525,-1.3023287750954018,Standard_range,NearSMA20UpperSigma,0.2534472252711777,0.2314039498321281,1.4873650841972217,1.7222108555826061,Standard_range,NearSMA20LowerSigma,-0.14290282273387064,0.059814125930336325,0.25320154462702643,0.31316712084812354,Standard_range,NearSMA20UpperSigma,-0.11784037674755322,0.15098087560593917,0.14381535993958536,0.2950133692352172,Standard_range,NearSMA20UpperSigma
2019-09-19,-0.023755070431318404,0.04277507950986051,0.2763814893479467,0.3192747912596263,Standard_range,NearSMA20LowerSigma,-1.484442209716478,-4.123468559442092,-0.44570123538741335,-4.55079144451926,Standard_range,NearSMA20UpperSigma,0.032980188653038076,0.6596289359720661,0.2314039498321281,0.892559293216269,Standard_range,NearSMA20LowerSigma,0.1428072623928882,-0.46629674619379596,0.059814125930336325,-0.40676153158643713,Standard_range,NearSMA20UpperSigma,0.18384380547700588,-0.4401175819377917,0.15098087560593917,-0.28980119971075796,Standard_range,NearSMA20UpperSigma
2019-09-20,-0.085506332375561,-0.5367684114949891,0.04277507950986051,-0.49422293509992943,Standard_range,NearSMA20LowerSigma,-0.14745038244941203,-1.6220198321139048,-4.123468559442092,-5.678604913750864,Standard_range,BelowSMA20UpperSigma,0.05461233408814681,-1.6273458972255022,0.6596289359720661,-0.9784514056798896,Standard_range,NearSMA20LowerSigma,0.22155744789621323,-0.47247472652667594,-0.46629674619379596,-0.93656833844409,Standard_range,NearSMA20UpperSigma,0.2278665857030784,-0.5624686923022538,-0.4401175819377917,-1.0001107506323277,Standard_range,NearSMA20UpperSigma
2019-09-23,-0.1576015244360608,1.0267891985058497,-0.5367684114949891,0.48450930694063876,Standard_range,NearSMA20LowerSigma,-0.3996998558362855,0.1498910195371793,-1.6220198321139048,-1.4745600746401764,Standard_range,AboveSMA20LowerSigma,0.27756189724331265,0.8215808440954937,-1.6273458972255022,-0.8191350152887868,Standard_range,NearSMA20LowerSigma,-0.24474017343290733,-0.023470338106897262,-0.47247472652667594,-0.4958341732177878,Standard_range,BelowSMA20UpperSigma,-0.3714020427112349,0.04084878423862581,-0.5624686923022538,-0.5218496696861563,Standard_range,BelowSMA20UpperSigma
