Date,%Gap_PYPL,%Gap_SQ,%Gap_AMZN,%Gap_EBAY,%Gap_MELI,%Gap_CRM,%Gap_ADBE,%Gap_INTU,%Gap_ATVI,%Gap_NTES,%Gap_WDAY,%Gap_ADSK,%Gap_TEAM,%Gap_EA,%Gap_VEEV,%Gap_CERN,%Gap_SNPS,%Gap_CDNS,%Gap_TTWO,%Gap_SSNC,%Gap_SE,%Gap_OKTA,%Gap_WORK,%Gap_DOCU,%Gap_DDOG,%Gap_COUP,%Gap_ZEN,%Gap_MOMO,%Gap_HUBS,%Gap_CDAY,%Gap_PLAN,%Gap_SWI,%Gap_AYX,%Gap_ZNGA,%Gap_BILI,%Gap_HUYA,%Gap_NET,%Gap_NUAN,%Gap_SMAR,%Gap_MDLA,%Gap_VRNT,%Gap_BB,%Gap_SVMK,%Gap_MDRX,%Gap_SAIL,%Gap_CHNG,%Gap_AVYA,%Gap_GOOG,%Gap_GOOGL,%Gap_FB,%Gap_TCEHY,%Gap_NFLX,%Gap_BIDU,%Gap_SPOT,%Gap_TWTR,%Gap_TME,%Gap_SNAP,%Gap_ROKU,%Gap_PINS,%Gap_IQ,%Gap_WB,%Gap_YNDX,%Gap_YY,%Gap_QQQ,%Gap_XLK,%Gap_DIA,%Gap_XLF,%Gap_SPY
2020-04-16,1.4358527981255655,-5.343764315602107,1.6605452010033157,0.9394865031494575,3.8410547684336764,0.8802898375664061,2.1530608705259926,1.6629572435975963,1.12615716645839,0.3659086742982949,-0.2464575835561511,1.3716491265168689,2.241872248998612,1.0924128626843983,1.3338687478533044,0.6304065546801432,0.6294028736881873,0.409518098396013,0.6963567695154352,0.9714623430857358,3.656086258445501,-0.05615345712726925,-0.9632552663200957,2.3575079830500396,0.9292637585361726,2.128456901176378,0.7407438598886111,0.3120806681757652,1.1779609179194221,-1.999998546781994,-1.7255050246259125,0.30450205132905145,3.476495690592786,1.744968023747375,0.9964369234724777,0.42321457647865784,0.4604462668978649,1.040528651018798,3.1035237045582416,1.9895243621841279,0.2733658227404251,1.6216200542241166,0.5706128466048243,-0.16694077507136637,0.4247554415570076,0.09960387370350399,0.11455016501955048,0.9212104170949302,0.7826266951539457,0.5537637570092394,3.021979872830447,2.401874633860574,0.7236995218221941,0.8430596478142358,-2.3627757656209227,0.6463499105941164,0.36818991911465315,3.5398230088495577,0.9982388105671366,1.0298028122071328,0.3724849505280787,2.2069374354650093,0.0,1.079124215567215,1.3098924573576187,0.2637379242633633,-0.2309433623165168,0.5004262967992786
2020-04-17,1.8373239202479685,3.80321060150429,-1.4890795225359101,0.617946089986657,2.198425065703615,1.8718976742053208,2.1564003115339703,2.8317310735657855,-2.2777413405535096,0.7702695216636591,2.5459425138132277,2.9707613047103436,2.0408201523920972,-1.1769681690157041,1.6357723545906904,2.3747046443939412,2.4369340075219608,1.2469823165790177,-0.6623532092035693,3.408145108169882,2.4096371059804906,0.38662914775575835,-3.3356009878482156,-1.2415574058512788,0.9081751157785658,0.8674393374572145,1.9015787054725872,3.2073793273076268,3.7565247785103124,3.3898243200749363,2.826455539316537,3.0079787819477724,3.6595770653257857,0.0,1.8068052050336771,2.5545163046823585,-1.6522426240495052,1.7601743094202038,1.5012009882784338,2.639445660653611,3.0067942623001422,3.9900209047300366,2.800295674183777,3.1509050376855545,2.1671850757701643,3.350252902800531,3.7575808438388,1.6921656532061826,1.930119086092462,1.6737571337544326,-0.20711845055057768,-1.8603304364902304,1.3518764771192735,1.240229162958807,2.29755415397554,1.6635888193405695,1.382483449869094,-3.374999761581421,3.762489012561926,2.728688278460233,1.4800300446013834,2.2018885641554173,1.2542766988421068,1.369284018262749,1.7709220715647456,2.7167254220119994,3.902209242327966,2.250089087052094
2020-04-20,-0.8493490936095003,-2.7009355406083038,0.6294716282894737,0.02670084483430163,-0.6326408865062761,-1.1499170909702345,-0.9648010659291815,-1.8352409504151428,-0.38874778336305965,-0.7400167275970979,-0.864037855695601,-1.5198408107076995,-0.5385926595853858,-0.2692185704562153,-0.8392165716923845,-1.6997606129059362,-1.9808956962593123,-1.169737000758477,-0.1607237011513985,-2.0961541395920973,-1.0562077866014337,-0.4051528527001845,1.9928806346624302,1.0164467244351747,-1.0643571508291407,-1.565693654673916,-1.50314084385607,-0.4619853232683939,-1.3211992814748297,-2.0903372682098036,-2.12244565795068,-1.707885842148383,-1.2693710182996676,-0.12936906671618043,-1.0689636756634258,-1.5105740877629348,0.6846559678465564,-0.2631538792660362,-0.3164553858114521,-2.751866314791677,-2.1316009727091783,-1.1709646594428091,-1.9099572707063774,-1.8404890477013276,-1.6969041131543214,-2.6036596631533993,-3.6529753440358435,-0.9546074420416909,-0.7122740697077795,-1.0209784506642858,0.382045403570207,2.8868030592328626,-1.3333347865513392,-0.8247555081851352,-1.4606789732320864,-0.6427974866084788,-1.617866655459646,0.8280720797259787,-2.292272254385426,-1.5560224778258362,-1.4172812134834027,-2.484980540564096,-0.3856067994770482,-0.8964618588733708,-1.3555893519091906,-1.728328717239506,-1.9651569392735773,-1.4059548879865256
2020-04-21,-0.9360750998513988,-1.7359995896670426,0.9608916643810879,-0.34538010154959414,-0.9839844094764575,-1.6957450233386542,-1.1540277574748066,-1.7121170506333074,-0.39098065598566734,-0.9890239556168391,-1.716366098508481,-1.0738114666624574,-0.4127660765628686,-0.6325303992458527,-0.5531393966555601,-1.6797157369050266,-1.0462895758751676,-1.8114030049465608,0.5504606699685786,-2.012109409902297,-1.2541502948475403,-0.39318878081080366,0.8547008547008548,0.4420402109550148,0.09757769990796765,-1.723522881539587,-1.2850632442731313,-1.675263253839993,-2.183835777246778,-3.7848988161715567,-2.1860829952463425,-1.5911886563884623,-1.9461799561887247,0.2617798596338211,-1.5498685548903945,-2.224972827944864,0.267378510344707,-1.0542902626781947,-1.3785426122574997,-1.615970236659892,-3.127179249243857,-2.200492646215331,-2.3415987732018175,1.5105726036447358,-2.2080138348725655,-3.1639493197549946,-4.6987992091627095,-1.5482260189287484,-1.4621625595360757,-1.6775164951836452,-2.306517547825877,1.6640377932754042,-2.464655926187576,-1.2730015382304258,-2.29544921873207,-2.0554025992952694,-1.62538728256115,1.314985236968301,-2.180155257957115,-2.181818578150384,-3.00606785174779,-3.699523803829562,-2.6005501765783996,-1.0059224096980002,-1.4118245102046951,-2.243913781393472,-3.045454892245222,-1.7259083826723993
2020-04-22,2.55718800129091,3.3972071365939507,1.7559181122443628,1.4357907651262227,2.3736414307548293,2.284805059237263,2.5593524659324416,2.3118643013164637,1.491168151759496,1.9686452695813657,2.661442132550597,3.546640764479493,1.8083724627243323,0.9623059941636173,1.7930028965204958,2.2889742062159466,2.5407401461025927,6.1536455190218335,0.7635401724656847,2.6557467406734157,4.097731987058798,1.455429963486246,2.6832993816614836,1.38930557533376,1.400003433227539,1.5560476314569658,2.160208120165818,1.7559245235877656,1.2533391332726933,2.938839404882994,2.356801195111459,1.602564063376303,3.3893702501910434,-0.5326289942888752,2.310114996366891,2.109424477355673,3.0075158617069158,1.2405584189788381,1.4543339236732111,2.4793399924558948,2.8134256650188814,2.0408143405366674,2.1023071299015443,-1.687118617119594,2.4217356173748517,1.717172553984248,3.0864196077314014,2.4006506456025773,2.388294478910656,4.478919063113942,3.5833206226553886,-0.9450650514806086,0.5719299681643241,1.724877035368829,4.854368932038835,1.4598526172921515,22.025730041930224,0.7041135996862175,3.675156496986492,0.5923565544388327,1.466442389140871,3.233387593532708,0.7031675654803561,2.054764374253719,2.424243468254693,1.8156514002335005,2.066691440995111,1.9447690420504833
2020-04-23,0.6510981718066227,0.5741507448734803,1.5439028887427815,0.5490172143075981,1.3243527384278184,-0.4152065603883853,0.6324806105944398,-0.3107854103656625,0.0,0.6653811332933998,0.12343482837787213,-1.3571247592457631,-0.12734748344007157,0.11346535198066836,0.0,0.7770599904540945,-0.6502094742581841,-0.5388474796133599,0.10200663129911072,0.4308605563824717,0.11102434784843031,-0.7451891897657438,0.6498473902352071,0.039297490094866376,-0.6949679514309233,-4.470794975925525,0.5547871488825052,1.870379771451678,-0.34744770432205624,-3.482296933415769,-0.25961133860320085,-2.9898235308213534,-5.213272634779271,0.26737942346945315,-0.7947075245154176,-1.0362684699511862,-0.1219044530737996,0.16419692690334492,-4.931454931480353,-0.18099961464652245,0.33831943793605873,2.0512800448667075,-0.06728987509111177,0.16207053356607523,-0.2934339302976254,0.8928586633837714,7.236057349876056,0.6602297439481356,0.5824775594280474,0.9874934517293044,0.43511074457174215,-0.5125536503452689,-0.540543539811104,0.0071522158602079205,-0.0351625481506474,0.4496420076388124,-2.9394473443394413,0.6629000265240049,-0.36344597088454844,-0.9224095142646301,0.3338974712504597,1.373389218192295,-0.14836820444161317,0.3886770918543367,0.2288556466861329,0.31519794731371326,0.2788079213108638,0.49802368343334963
2020-04-24,0.19958639465223307,0.6632155442188331,0.7314196663928612,2.4795532326364613,0.6050668405207843,1.2325303863313757,0.7842099535152225,0.8215124921506682,0.2884068751177617,1.362069251343137,-1.9429028038555003,0.9740765738260706,0.2744518801690182,1.057137073345304,0.0,0.9557277450351837,0.6579379984593633,1.2777109102728557,0.7145719533050439,1.0083003224014884,1.1001307865695327,0.8223143511420804,1.77157671010191,1.0372810776685775,1.8430830277616839,1.0946394279409462,1.2705892178400846,2.2145037502216316,0.8728009953909244,1.9029117324977245,0.46320201324915217,1.0178107168846269,1.3137914279398262,1.879199287342847,-0.07140470403514113,1.2995438908609813,-1.3063610279074127,0.9708650967562538,1.0603598043552103,0.9659659339108078,0.485436760858935,0.7481229740367089,0.06689116394262531,1.2861801164264515,-0.9518135187111569,0.5819540591698003,0.6928455043175031,-1.1862332782301275,-1.2720598650299972,-1.0263107573924464,0.3812443126760371,-0.3984092239037524,1.2518778358559237,0.3892965611678537,0.4666157857810782,0.36563037831145767,-0.7471973197356773,1.4627036303171916,1.00796037248039,0.05512805522771405,0.05563409551938084,0.7375838908743352,0.08315189784200216,0.21375495872583075,0.41479503001958823,0.6551211290893506,1.0732596311759202,0.5912370981267906
2020-04-27,0.890330913718709,2.5802327562114327,1.3683390258827233,1.7535005544156164,3.5289744700891736,1.0131170294056235,1.3658766655293895,1.429867617882311,1.1252812945679975,2.134973268696471,1.2693130882109755,1.0479619216445661,1.6215768403008324,1.4272235379190827,1.2631215986311572,0.756017940560567,1.6794140656860812,0.5961293802102101,0.26587736517650173,1.3083421121281016,1.9672728568330564,1.2230407607569302,1.2279343874984354,1.5608636094145,1.0523764942759928,1.672074267226277,1.1171657735389944,0.9515540889651058,0.37151239315961165,2.150330556605121,1.327208917083593,0.5825252666600077,1.9282016627795444,1.7060382728782655,2.126893141513912,1.4805779890308255,2.7061818822367765,1.3569949423405316,1.608157811005748,1.247691614505423,1.3014689889222426,1.2376284952223702,1.1734048460580675,1.7684909521679417,1.994135881536305,1.3215881239868086,0.9988917902509297,1.304604876209291,1.2063312477343697,1.3626538844041005,0.8893117015571328,0.002355294443400838,0.24764735765982915,1.639589252516361,1.3569916240582631,0.5581434382948764,1.5625,1.1776024987106986,1.6488760009764292,-0.05630759432971893,2.356801195111459,-0.9166717529296875,0.8764480482355692,1.0989553609056175,0.9026323779187084,0.542401411176532,1.011956373830159,0.7597956982045888
2020-04-28,0.9375299877681555,0.9756080870622574,-0.16413730402988216,-0.10093594360137387,0.43260029430901786,1.1863192661687207,1.3170721199112267,0.5554978627141147,-0.0894684771518625,0.4342557777680793,1.2829127739241009,1.654706242593052,1.2115701954555793,-0.01723551426046459,0.587314165309937,0.9276947842630057,0.5579347435817607,0.848607135806417,-0.3732241876948584,1.871299526874081,2.07806563554035,0.6976421887333619,4.357380290474313,1.1732070605694283,0.7633630223203471,1.0420951585033937,-1.5866533805802625,1.1849373533216159,1.9211777507808847,2.002204592365909,2.1175941747462095,0.9888741927954785,2.069812909870017,0.9043950094492617,1.335261102338778,1.7156905139790204,0.12260191045096805,1.8395534796394184,0.9200182011058898,1.7280630835400494,2.595938139612585,2.1126683313431327,2.217993876540478,2.5449113871643134,1.9830050370214756,2.6827007455686127,3.0303105365945693,0.9444500095627549,0.9709933401435132,0.6186686197916667,1.332080852974909,-0.32987199969872055,0.4375521599927024,0.8912655971479502,1.3333320617675781,1.4505879536318704,0.7096442360510327,-2.005754282140621,1.1549555495077655,0.0,1.6406686534282924,3.4361485098012747,1.2358211376464447,0.8164825503612645,1.2417503276995245,1.529084647200302,3.024912451168735,1.383034798652017
2020-04-29,2.7208573090375032,2.7368398813100847,0.6883915466543553,0.9467730669110364,1.0809690205832287,2.214164198037854,1.823357729700938,1.351810347534423,0.4541198132721612,-0.28865264450363326,2.2127188895111,1.8611488901900886,1.9446870182215261,0.4669998020537074,0.9466978633771298,0.4737964433796559,1.0603968852895447,0.07645922984632317,0.03319302532423517,1.9981176032713348,0.5065674702222794,0.9007190830755584,-2.1577378787742116,-0.500292726810415,0.5733945154800596,0.3540543176476197,2.6839001216713836,1.3333310363113393,2.1869553640290844,4.265584439656905,2.7485221845270864,1.1750187579539209,2.1323710140763135,0.934581759685779,2.1884279399983324,1.3367284381734643,0.0,2.0259708553165767,0.8673877287485733,2.192569122297762,3.320862255592065,2.6128297510139653,2.886470548653317,3.5661184314707426,3.497698878000035,3.0658264013508476,3.4846875860711384,8.737337631014547,9.119823890897607,4.384663962112889,1.1976108173510331,-1.0648015095330876,1.379598481598862,9.457720229041215,4.411248732298903,2.115919947857615,2.3765959370800434,-0.1466178375191974,4.273506322539646,1.8018087164116185,1.8553895685260113,1.8621994149985697,0.6118854361062558,2.217495244163712,2.1315248841966863,1.820896535041533,3.080989366615017,2.029884005865339
2020-04-30,-1.8045017995567074,-1.1707414966814762,1.9863416822552997,-3.586978618929067,0.240697893191817,0.7479974205673611,-0.3322174349171178,-0.24502904878861628,0.04630155714303378,-1.0696761372008534,0.4458243990169779,-0.4789749471627004,1.6106899644361208,-0.26600055471746614,-0.22806042302331514,-1.0702747688592213,-0.27213004919296246,-0.29268032167016006,-0.198050720552189,-1.6232604800571409,1.1527366433206554,-0.2741399229755578,-0.18470350064358046,0.1837473976866112,0.627096908685634,0.23172868839966676,1.2257812989438412,-0.12526382333952873,-0.5010055906921208,-0.8691299379064354,1.0344005492723627,0.40744874028397815,-0.3087767788554508,-0.1319228515214511,-0.7925047245698715,0.25016207692257225,0.1682044029593751,-0.5408092897067504,-0.18832104895413354,-1.5837121060106079,-1.3664883006988866,0.4576654794112388,-0.4981315464904589,-2.985071865055378,-0.9756113698236162,-1.7500003178914387,-1.1822649267887984,-1.2374374442872424,-0.8061562477745847,6.555433115759982,-0.573538506881594,-0.38360169794170657,0.07023145992794319,-4.390805232693107,-7.397874640631348,0.0,-1.8508128161419675,-0.29701785266880404,-0.14388818271759213,-0.5226489905728222,0.21703205380563276,-2.272157313836805,0.36540643816273066,0.43378856084118156,0.2069292551053825,-0.9129641013842374,-2.010262319184281,-0.5115787468756197
2020-05-01,-2.560976850308054,-3.5308554783714743,-5.545673046559216,-2.6362114071989273,-2.0753689137957796,-2.1364566349352314,-1.8097568569622773,-1.6604317952877996,-0.9257808831410311,-1.8175989412268316,-2.2482076623117813,-4.227009809069851,-3.5307770912680456,-0.9889767737490855,-0.7285111988553669,-2.276987815178438,-2.189410990523857,-1.8981892859147906,-1.511773469573737,-2.102972898152631,-3.0406664010974906,-1.725049939000143,-1.9108288447991701,-1.4892578125000135,-2.482267195031575,-1.6241698391904358,-7.049945841022189,-3.8621275254250307,-3.030303304505446,-3.8833319791816105,-3.010277836179778,0.7067187424528864,-3.4811825682828577,-1.0610069510715745,-2.9572817962475555,-3.3887815931802816,-1.655345494435228,-3.2178292144990976,-2.4089537715430667,-2.234634788015244,-2.620493558772766,-3.0373857025287587,-2.9936323104376266,-2.61538578913762,-3.1737501223514375,-1.8900366025763282,-5.835009539142144,-1.494819574152332,-1.6789178117878212,-1.5192225628220437,-2.1474672678741937,-1.1313564203757256,-2.704848259862318,-4.664516053690962,-2.370991275941737,-2.6292742747310904,-3.4639442885254086,-1.385795808509074,-3.3397896377237912,-2.062454262126339,-3.9168597224063286,-1.508734021284778,-2.8051166505155285,-2.014528156929857,-2.1988863972266093,-1.4965871932322798,-2.36946421164656,-1.7798172790546023
2020-05-04,0.5389283828783373,-2.634920392717634,-1.297446927577155,0.07643001094747033,-1.522663403502123,-0.5052077193842541,-0.9015839159296808,-0.8156875284279889,0.9425225569316664,1.6628768660903168,-0.6750344118666058,-0.06860784526871959,-1.8565205932953717,0.5650278432158368,-1.038502904549464,-0.5846190900926175,-0.494523854706226,0.11867612293144209,0.7827142866118093,-1.5137731229922922,-1.6977004853955295,-0.35608626198410603,0.6444279063768124,-0.08693618702571007,-0.17785241701103963,-0.3182656806017616,-0.730539471257217,-0.4640300587534206,-1.5383665036502872,-1.4109333797107346,-5.094730180494944,-1.39535853384337,-1.8061500350916075,0.5517236117658945,4.852829158004917,-1.9854351017670124,0.17512700486641128,-2.3634492715411173,-1.6453043864931256,-0.8836538918010124,-0.7561504908281369,-0.2457058589693827,-1.2388118018544458,-1.9386087956348996,-3.699613769813887,0.18116356732590844,-2.3861199637438086,-0.9374459545311399,-0.6976240990002767,-1.0233881843550015,0.09794169991730216,0.6044284036962669,-0.6144515293869556,-0.5316135274372713,-0.8620681386592993,-0.18657142971521115,-1.131629086940125,-0.49113977818013177,-1.2151887145223317,-0.9779941408490639,-0.22869644769671565,0.10692573026062407,-1.2957720689370467,-0.6016728148190413,-0.4611964623982851,-0.8723837137891531,-1.3145920906590827,-0.7249260046686637
2020-05-05,1.0350952138044167,3.6269452395973247,1.0367061112900242,0.22595112667169545,1.8850758497944358,0.6564671769246514,1.2231158403991176,0.8589094792192735,1.4542747602459798,3.7047171084507133,0.2559472483923647,0.9955029483017989,0.6252614375905912,1.275355508360074,1.5068235765636961,0.20876736466641363,0.5295227972345515,0.6182423502151541,0.9606892266917759,0.5979377410148938,2.788341351242726,0.4201912768930111,1.6544075109143246,1.7930501831467902,1.0909883919341172,1.5743994020821217,1.3535655893232703,1.5791924837177722,0.7565283460098754,1.1941330189255588,2.0268538442327624,0.5917182469050446,1.164681194155869,1.2048213536239145,2.826988241947275,2.384103626374917,3.126319259539382,0.9783755577300326,1.2703163098871004,2.085346170350276,1.4613726305228452,2.1126683313431327,1.8679165505058672,2.4432786390851184,2.9902270041090806,1.6129059824093233,3.0601169215183135,0.8381063240847073,1.103634085455861,0.8574538695928533,1.221642567080457,-0.13780131876710264,1.7412426009729178,1.4107790834771599,1.5586274927114687,1.8744124445649046,0.4093549313605474,1.609010419064279,0.7932807926880283,1.278144130079571,1.9364220034394228,1.1842125340511924,1.6651064114961343,1.0315032097906947,1.1434266855685025,1.0951082990344656,1.3723660964514757,1.0826276562840682
